region,k,n_eff,delta_chi2,amp,phase
signal_B_signal_Kst,9.16,6.968786520911278,1.8739242127230682,0.657743043988415,-2.1252521636346446
signal_B_signal_Kst,9.18,6.98400221200497,2.032296371588018,0.6791533448359718,-1.9410618880647523
signal_B_signal_Kst,9.2,6.999217903098664,2.303506222042415,0.7177742069979456,-1.779500137799428
signal_B_signal_Kst,9.22,7.014433594192357,2.6716392780253955,0.7683912144274596,-1.6425591006640576
signal_B_signal_Kst,9.24,7.029649285286049,3.121226910627229,0.8265150211097778,-1.5282258143999232
signal_B_signal_Kst,9.26,7.044864976379742,3.637339394163064,0.8886843423768281,-1.432897616710295
signal_B_signal_Kst,9.280000000000001,7.060080667473436,4.205672784308263,0.9523794739257244,-1.352842450229872
signal_B_signal_Kst,9.3,7.075296358567128,4.8126294476660405,1.0158137212093095,-1.284801844115823
signal_B_signal_Kst,9.32,7.090512049660821,5.445392047646237,1.077732285672649,-1.2261290711932773
signal_B_signal_Kst,9.34,7.105727740754514,6.091990763914509,1.1372561301178126,-1.1747388313985128
signal_B_signal_Kst,9.36,7.120943431848206,6.74136348385764,1.1937707150978556,-1.1290040083972437
signal_B_signal_Kst,9.379999999999999,7.136159122941898,7.383408658537519,1.2468495015141907,-1.0876531223743233
signal_B_signal_Kst,9.4,7.1513748140355915,8.009030466349941,1.2962020413846482,-1.0496848692943117
signal_B_signal_Kst,9.42,7.166590505129284,8.61017587981405,1.3416388424112056,-1.014301687143399
signal_B_signal_Kst,9.44,7.1818061962229764,9.179863190016476,1.3830475441508359,-0.9808596608667128
signal_B_signal_Kst,9.46,7.19702188731667,9.712201514508706,1.4203767243372771,-0.9488312161055239
signal_B_signal_Kst,9.48,7.212237578410363,10.20240080347321,1.4536248804523921,-0.9177774375066727
signal_B_signal_Kst,9.5,7.227453269504055,10.646771870442535,1.4828329443222936,-0.8873275195119423
signal_B_signal_Kst,9.52,7.242668960597747,11.042716012718301,1.5080792178363172,-0.8571634900446651
signal_B_signal_Kst,9.54,7.25788465169144,11.388703855669519,1.5294759624901337,-0.827008855870692
signal_B_signal_Kst,9.56,7.273100342785134,11.684243156536468,1.5471670994738345,-0.7966202017136376
signal_B_signal_Kst,9.58,7.288316033878826,11.929835437988004,1.5613266228402412,-0.7657810559141397
signal_B_signal_Kst,9.6,7.303531724972519,12.12692148752285,1.5721574231380342,-0.7342975380846053
signal_B_signal_Kst,9.620000000000001,7.318747416066213,12.277815953051686,1.5798902803238342,-0.7019954490523003
signal_B_signal_Kst,9.64,7.333963107159905,12.385631482498866,1.58478282426297,-0.6687185652609458
signal_B_signal_Kst,9.66,7.349178798253598,12.454193088575266,1.5871182864832167,-0.6343279688408631
signal_B_signal_Kst,9.68,7.36439448934729,12.487943661288227,1.5872038837105429,-0.5987022871783375
signal_B_signal_Kst,9.7,7.379610180440983,12.49184178966425,1.5853686866202763,-0.5617387357591574
signal_B_signal_Kst,9.72,7.394825871534676,12.47125328121183,1.5819608402529233,-0.523354857377888
signal_B_signal_Kst,9.74,7.410041562628368,12.431837971273126,1.5773440196661566,-0.4834908308668209
signal_B_signal_Kst,9.76,7.4252572537220605,12.379433585741936,1.5718930296475404,-0.4421121851138222
signal_B_signal_Kst,9.780000000000001,7.440472944815755,12.319938549577273,1.56598849454214,-0.3992127027665976
signal_B_signal_Kst,9.8,7.455688635909447,12.259195713972076,1.5600106365633912,-0.3548172389598587
signal_B_signal_Kst,9.82,7.470904327003139,12.202879000964458,1.5543322098063843,-0.30898412364552447
signal_B_signal_Kst,9.84,7.486120018096832,12.156384933789013,1.549310741208959,-0.2618067753810874
signal_B_signal_Kst,9.86,7.501335709190524,12.124730933943283,1.5452803235998547,-0.21341414587700833
signal_B_signal_Kst,9.879999999999999,7.516551400284217,12.11246212513106,1.5425432998453208,-0.16396965372637498
signal_B_signal_Kst,9.9,7.53176709137791,12.123568194901964,1.5413622568864451,-0.11366836281540191
signal_B_signal_Kst,9.92,7.546982782471603,12.16141163483735,1.5419527977965677,-0.06273231587648863
signal_B_signal_Kst,9.94,7.562198473565296,12.228668418740199,1.5444775636599546,-0.011404132322005402
signal_B_signal_Kst,9.96,7.577414164658989,12.327281895986744,1.549041925300387,0.04006080663408542
signal_B_signal_Kst,9.98,7.592629855752682,12.458430385086103,1.5556916572461013,0.0914030716672964
signal_B_signal_Kst,10.0,7.607845546846375,12.622508661474058,1.5644127536756078,0.14236815464866695
signal_B_signal_Kst,10.02,7.623061237940067,12.819123253688304,1.5751333694278227,0.19271501073013028
signal_B_signal_Kst,10.04,7.638276929033759,13.0471012026901,1.5877276951984973,0.24222354919448957
signal_B_signal_Kst,10.06,7.653492620127453,13.304511707014171,1.6020214309346388,0.29070059302473245
signal_B_signal_Kst,10.08,7.668708311221145,13.588699877695035,1.6177984246360346,0.33798402510305664
signal_B_signal_Kst,10.1,7.683924002314837,13.896331664494937,1.6348080041257906,0.3839450514053297
signal_B_signal_Kst,10.120000000000001,7.699139693408532,14.223448890403233,1.6527725444513737,0.42848870163691066
signal_B_signal_Kst,10.14,7.714355384502224,14.565533244413018,1.6713948721298777,0.47155282960761874
signal_B_signal_Kst,10.16,7.729571075595916,14.917578030554068,1.690365193374101,0.513105958062688
signal_B_signal_Kst,10.18,7.744786766689608,15.274166451172277,1.7093673301370327,0.5531443379757236
signal_B_signal_Kst,10.2,7.7600024577833,15.629555209194223,1.7280841414146513,0.5916885720372542
signal_B_signal_Kst,10.219999999999999,7.775218148876994,15.977762242995595,1.7462020882608007,0.6287801019115506
signal_B_signal_Kst,10.24,7.790433839970687,16.31265745253222,1.7634149645032893,0.6644777942073672
signal_B_signal_Kst,10.26,7.805649531064379,16.628055330982534,1.77942686015136,0.6988547934622861
signal_B_signal_Kst,10.280000000000001,7.820865222158074,16.917808477153812,1.7939544525319446,0.7319957501852872
signal_B_signal_Kst,10.3,7.836080913251766,17.175901025359053,1.8067287343005276,0.7639944826746145
signal_B_signal_Kst,10.32,7.851296604345458,17.39654108731702,1.8174962911321386,0.7949520944189079
signal_B_signal_Kst,10.34,7.86651229543915,17.57425135145968,1.8260202384388662,0.8249755438656252
signal_B_signal_Kst,10.36,7.881727986532844,17.703957026824355,1.8320809187128302,0.8541766485719574
signal_B_signal_Kst,10.379999999999999,7.896943677626536,17.781070349527,1.835476451271186,0.8826714992083334
signal_B_signal_Kst,10.4,7.9121593687202285,17.801570889758295,1.836023215907279,0.910580258582707
signal_B_signal_Kst,10.42,7.927375059813922,17.762080906597475,1.8335563423599819,0.938027325108052
signal_B_signal_Kst,10.440000000000001,7.942590750907615,17.65993499792239,1.8279302693672919,0.9651418476495581
signal_B_signal_Kst,10.46,7.957806442001307,17.493243286007782,1.8190194308938703,0.9920585885580209
signal_B_signal_Kst,10.48,7.973022133094999,17.260947368436973,1.806719123310053,1.0189191433608735
signal_B_signal_Kst,10.5,7.988237824188693,16.96286825265088,1.7909466062115278,1.0458735387441134
signal_B_signal_Kst,10.52,8.003453515282384,16.5997454846256,1.7716424916101055,1.0730822449830146
signal_B_signal_Kst,10.54,8.018669206376078,16.173266682191752,1.7487724819131407,1.1007186547665961
signal_B_signal_Kst,10.56,8.033884897469772,15.686086695879567,1.7223295271264345,1.1289720971594237
signal_B_signal_Kst,10.58,8.049100588563464,15.141835649323184,1.6923364869517332,1.1580514725641937
signal_B_signal_Kst,10.600000000000001,8.064316279657158,14.545115161394278,1.6588494050107394,1.1881896103719816
signal_B_signal_Kst,10.620000000000001,8.07953197075085,13.901482126982955,1.621961531578616,1.2196484621401222
signal_B_signal_Kst,10.64,8.094747661844542,13.21741953615674,1.5818082691864759,1.252725243060565
signal_B_signal_Kst,10.66,8.109963352938236,12.500293943734505,1.538573262989577,1.2877596110013798
signal_B_signal_Kst,10.68,8.125179044031928,11.75829936473383,1.4924959140995981,1.3251419036984144
signal_B_signal_Kst,10.7,8.14039473512562,11.000387564894481,1.4438806547294247,1.3653223027749999
signal_B_signal_Kst,10.719999999999999,8.155610426219312,10.23618493768663,1.3931083769030945,1.408820494213945
signal_B_signal_Kst,10.74,8.170826117313005,9.47589640647675,1.3406504243831001,1.4562348453408556
signal_B_signal_Kst,10.76,8.186041808406697,8.730197057262558,1.2870854848818245,1.5082491614745601
signal_B_signal_Kst,10.780000000000001,8.201257499500393,8.010112487099832,1.2331194520092905,1.565633508095055
signal_B_signal_Kst,10.8,8.216473190594085,7.326889137426406,1.1796076818629866,1.6292331601600747
signal_B_signal_Kst,10.82,8.231688881687777,6.69185616042887,1.1275777637148325,1.6999363966225962
signal_B_signal_Kst,10.84,8.24690457278147,6.116280630154506,1.078248591540651,1.7786081136233038
signal_B_signal_Kst,10.86,8.262120263875161,5.611218146999818,1.0330378810769518,1.865974060872158
signal_B_signal_Kst,10.879999999999999,8.277335954968855,5.187361084355871,0.9935456221801323,1.9624445140238562
signal_B_signal_Kst,10.9,8.292551646062547,4.8548868791822315,0.9614971218092782,2.0678838022892196
signal_B_signal_Kst,10.92,8.30776733715624,4.623308865739091,0.9386306542043225,2.1813693639729954
signal_B_signal_Kst,10.940000000000001,8.322983028249935,4.501332186482614,0.9265274288335454,2.301033353737801
signal_B_signal_Kst,10.96,8.338198719343627,4.4967172825327,0.9264081020698194,2.4241061164973843
signal_B_signal_Kst,10.98,8.353414410437319,4.6161533655031235,0.9389502697716068,2.5472327409235938
signal_B_signal_Kst,11.0,8.368630101531012,4.8651441053461895,0.9641915719274163,2.6670023875456965
signal_B_signal_Kst,11.02,8.383845792624705,5.247907538558138,1.001555414778426,2.780499195066031
signal_B_signal_Kst,11.04,8.399061483718397,5.76729191575032,1.0499838602122062,2.885669241575579
signal_B_signal_Kst,11.06,8.41427717481209,6.424708876664226,1.1081220277420818,2.9814140851632653
signal_B_signal_Kst,11.08,8.429492865905782,7.220084976555881,1.1744944248421858,3.0674620482283257
signal_B_signal_Kst,11.100000000000001,8.444708556999476,8.151832203933736,1.2476373690063192,-3.139050869718605
signal_B_signal_Kst,11.120000000000001,8.459924248093168,9.216837740301344,1.3261795181826561,-3.0710771573630535
signal_B_signal_Kst,11.14,8.475139939186862,10.41047283235639,1.408879628802498,-3.010957777884219
signal_B_signal_Kst,11.16,8.490355630280554,11.726620289507991,1.494635821858644,-2.9578078381864885
signal_B_signal_Kst,11.18,8.505571321374246,13.157719796909078,1.5824789165053508,-2.910776663512873
signal_B_signal_Kst,11.2,8.520787012467938,14.694829956782996,1.6715585265726487,-2.869085536372521
signal_B_signal_Kst,11.219999999999999,8.536002703561632,16.32770574595088,1.7611270698366859,-2.832042071743134
signal_B_signal_Kst,11.24,8.551218394655324,18.044889910361235,1.8505243440654613,-2.799041233260427
signal_B_signal_Kst,11.26,8.566434085749016,19.833816709728126,1.9391638089672545,-2.7695595040466396
signal_B_signal_Kst,11.280000000000001,8.581649776842712,21.680926376138814,2.0265208910297408,-2.7431461202885856
signal_B_signal_Kst,11.3,8.596865467936404,23.5717886559014,2.1121232309909987,-2.719413551436627
signal_B_signal_Kst,11.32,8.612081159030096,25.49123385774692,2.195542633378124,-2.6980283521599584
signal_B_signal_Kst,11.34,8.627296850123788,27.42348992465668,2.2763884387207565,-2.6787028965911293
signal_B_signal_Kst,11.36,8.642512541217481,29.352324171326472,2.354302056429992,-2.6611881667482042
signal_B_signal_Kst,11.379999999999999,8.657728232311173,31.261188474161827,2.4289524353782195,-2.6452675916728605
signal_B_signal_Kst,11.4,8.672943923404866,33.133366854415726,2.5000322928185383,-2.630751851331723
signal_B_signal_Kst,11.42,8.68815961449856,34.95212454732791,2.567254962729835,-2.6174745275748976
signal_B_signal_Kst,11.440000000000001,8.703375305592253,36.70085779030887,2.6303517590589247,-2.605288479053647
signal_B_signal_Kst,11.46,8.718590996685945,38.36324368228816,2.6890697770701704,-2.5940628242675707
signal_B_signal_Kst,11.48,8.733806687779637,39.92338955707055,2.7431700775539465,-2.5836804293768174
signal_B_signal_Kst,11.5,8.749022378873331,41.36598136965222,2.7924262148123566,-2.5740358111754853
signal_B_signal_Kst,11.52,8.764238069967023,42.67643061207673,2.8366230810395283,-2.5650333787641775
signal_B_signal_Kst,11.54,8.779453761060715,43.84101925298455,2.875556047788358,-2.55658594914768
signal_B_signal_Kst,11.56,8.794669452154409,44.84704213240002,2.909030390410253,-2.5486134819460378
signal_B_signal_Kst,11.58,8.809885143248101,45.682946143229856,2.9368609843000333,-2.5410419866453817
signal_B_signal_Kst,11.600000000000001,8.825100834341795,46.338465397459004,2.9588722630055746,-2.5338025624460143
signal_B_signal_Kst,11.620000000000001,8.840316525435487,46.804751414490966,2.9748984282126423,-2.526830535935153
signal_B_signal_Kst,11.64,8.85553221652918,47.07449718913267,2.9847839006601515,-2.5200646656497865
signal_B_signal_Kst,11.66,8.870747907622873,47.14205380689236,2.9883839994923846,-2.5134463851878484
signal_B_signal_Kst,11.68,8.885963598716565,47.00353808414184,2.9855658356803856,-2.5069190579028513
signal_B_signal_Kst,11.7,8.901179289810257,46.656929532286085,2.9762094031841384,-2.5004272163359444
signal_B_signal_Kst,11.719999999999999,8.916394980903949,46.102154789014094,2.9602088497010883,-2.4939157582704112
signal_B_signal_Kst,11.74,8.931610671997642,45.34115753801416,2.9374739073782035,-2.487329068396238
signal_B_signal_Kst,11.76,8.946826363091336,44.37795186238873,2.9079314629929613,-2.480610029657942
signal_B_signal_Kst,11.780000000000001,8.96204205418503,43.218656956645646,2.8715272471184727,-2.47369888083451
signal_B_signal_Kst,11.8,8.977257745278722,41.87151116701534,2.828227623036829,-2.4665318658811963
signal_B_signal_Kst,11.82,8.992473436372414,40.34686344729016,2.778021459133196,-2.4590396047352154
signal_B_signal_Kst,11.84,9.007689127466106,38.657140513047125,2.720922073861677,-2.451145092695585
signal_B_signal_Kst,11.86,9.022904818559798,36.816788253468985,2.656969251086358,-2.442761203196446
signal_B_signal_Kst,11.879999999999999,9.038120509653492,34.84218631703516,2.58623133709511,-2.4337875223519143
signal_B_signal_Kst,11.9,9.053336200747186,32.751535221474114,2.5088074510248664,-2.424106276218517
signal_B_signal_Kst,11.92,9.068551891840878,30.564715842288933,2.424829871185284,-2.413577012640207
signal_B_signal_Kst,11.940000000000001,9.083767582934572,28.303121696972084,2.3344667061671993,-2.4020295519457737
signal_B_signal_Kst,11.96,9.098983274028264,25.989465049407954,2.2379250303710974,-2.3892544975471632
signal_B_signal_Kst,11.98,9.114198965121956,23.64755849278481,2.1354547731817033,-2.37499025433194
signal_B_signal_Kst,12.0,9.129414656215648,21.302074309116506,2.027353824195673,-2.3589049660528953
signal_B_signal_Kst,12.02,9.144630347309342,18.978284526163407,1.913975096960175,-2.3405709285219536
signal_B_signal_Kst,12.04,9.159846038403034,16.70178517439126,1.7957367582283335,-2.3194276510697214
signal_B_signal_Kst,12.06,9.175061729496727,14.498208763197908,1.6731376215071492,-2.2947274588068285
signal_B_signal_Kst,12.08,9.19027742059042,12.392929424173417,1.5467810915259066,-2.2654537251342237
signal_B_signal_Kst,12.100000000000001,9.205493111684113,10.410765489019468,1.4174135474762497,-2.2301954517768743
signal_B_signal_Kst,12.120000000000001,9.220708802777805,8.575684463785365,1.285987675997508,-2.1869513922870674
signal_B_signal_Kst,12.14,9.235924493871499,6.910515417313945,1.1537699638877537,-2.132820606691994
signal_B_signal_Kst,12.16,9.251140184965191,5.4366737130494585,1.022527908826208,-2.063516176574949
signal_B_signal_Kst,12.18,9.266355876058883,4.173902779728451,0.8948616650332007,-1.972637728769988
signal_B_signal_Kst,12.2,9.281571567152575,3.1400372432599397,0.7747863518722967,-1.850770422165488
signal_B_signal_Kst,12.219999999999999,9.296787258246267,2.3507912418390333,0.6686730610854322,-1.6851710903304449
signal_B_signal_Kst,12.24,9.312002949339963,1.819575136869389,0.5863327995647977,-1.4630697790671807
signal_B_signal_Kst,12.26,9.327218640433655,1.557343136455529,0.5406312377602128,-1.1845834851252537
signal_B_signal_Kst,12.280000000000001,9.342434331527349,1.5724735926269204,0.5422871229198215,-0.8807953614112333
signal_B_signal_Kst,12.3,9.35765002262104,1.8706829472776008,0.5916779744714821,-0.6029392260910961
signal_B_signal_Kst,12.32,9.372865713714733,2.4549735148648324,0.6787298775011241,-0.3819212328053792
signal_B_signal_Kst,12.34,9.388081404808425,3.325614531779138,0.7909987022568002,-0.21773539444562168
signal_B_signal_Kst,12.36,9.403297095902117,4.480155200302761,0.9189128074510354,-0.09758467129471275
signal_B_signal_Kst,12.379999999999999,9.41851278699581,5.913467833785035,1.056238229723624,-0.008734187917323015
signal_B_signal_Kst,12.4,9.433728478089504,7.617818688779153,1.1990481077301576,0.05822050061188094
signal_B_signal_Kst,12.42,9.448944169183196,9.582963664861381,1.3448077976578674,0.1096751783557255
signal_B_signal_Kst,12.440000000000001,9.46415986027689,11.796265773131381,1.491803604514395,0.149917924390973
signal_B_signal_Kst,12.46,9.479375551370582,14.242831124160148,1.6388150209613188,0.18185518704092193
signal_B_signal_Kst,12.48,9.494591242464274,16.90566016399498,1.7849280796253386,0.20749685680959706
signal_B_signal_Kst,12.5,9.509806933557966,19.765810985976714,1.9294268486999884,0.22826485124408238
signal_B_signal_Kst,12.52,9.52502262465166,22.802571755722965,2.0717283293091473,0.24518838578526903
signal_B_signal_Kst,12.54,9.540238315745352,25.993639590788007,2.2113419544047863,0.2590289407321164
signal_B_signal_Kst,12.56,9.555454006839046,29.315303617406244,2.3478434052895056,0.2703616583151226
signal_B_signal_Kst,12.58,9.57066969793274,32.7426303630109,2.4808569989966194,0.2796294095108505
signal_B_signal_Kst,12.600000000000001,9.585885389026432,36.2496501126152,2.61004335770327,0.287179415692304
signal_B_signal_Kst,12.620000000000001,9.601101080120124,39.80954333652335,2.735090435279501,0.29328851797785765
signal_B_signal_Kst,12.64,9.616316771213816,43.39482676343141,2.8557067528712228,0.29818091387714313
signal_B_signal_Kst,12.66,9.63153246230751,46.97753910424217,2.9716161491398303,0.302040800651799
signal_B_signal_Kst,12.68,9.646748153401202,50.529426808308926,3.0825536218928677,0.30502151308018477
signal_B_signal_Kst,12.7,9.661963844494894,54.022130536723125,3.1882620028659963,0.3072522083492032
signal_B_signal_Kst,12.719999999999999,9.677179535588586,57.427373252181496,3.2884893091179963,0.3088428087254786
signal_B_signal_Kst,12.74,9.692395226682281,60.71715094004139,3.382986677392109,0.30988769004114175
signal_B_signal_Kst,12.76,9.707610917775973,63.863926982912744,3.4715068262992266,0.310468456642646
signal_B_signal_Kst,12.780000000000001,9.722826608869667,66.8408311077892,3.5538030140035644,0.3106560442251169
signal_B_signal_Kst,12.8,9.73804229996336,69.62186361088789,3.6296284716492235,0.3105123240679841
signal_B_signal_Kst,12.82,9.753257991057051,72.18210524577444,3.6987362985120087,0.3100913349560848
signal_B_signal_Kst,12.84,9.768473682150743,74.4979327441979,3.7608798060649815,0.3094402356841258
signal_B_signal_Kst,12.86,9.783689373244435,76.54723943882527,3.8158132963419997,0.30860004705860034
signal_B_signal_Kst,12.879999999999999,9.798905064338129,78.3096598898137,3.8632932562281157,0.30760623480090055
signal_B_signal_Kst,12.9,9.814120755431823,79.7667968023652,3.9030799443431152,0.30648917176350426
signal_B_signal_Kst,12.92,9.829336446525515,80.90244788292148,3.9349393415440765,0.3052745080764974
signal_B_signal_Kst,12.940000000000001,9.844552137619209,81.70282964297076,3.9586454301331293,0.3039834703391496
signal_B_signal_Kst,12.96,9.8597678287129,82.15679454775818,3.9739827608952183,0.3026331051299857
signal_B_signal_Kst,12.98,9.874983519806593,82.25603735138247,3.9807492613129165,0.30123647748000437
signal_B_signal_Kst,13.0,9.890199210900287,81.99528598759571,3.9787592328770764,0.2998028312065906
signal_B_signal_Kst,13.02,9.905414901993979,81.3724720253158,3.967846480475854,0.29833771488612043
signal_B_signal_Kst,13.04,9.92063059308767,80.3888754756772,3.9478675125406633,0.2968430745415477
signal_B_signal_Kst,13.06,9.935846284181364,79.04923867690741,3.9187047471011454,0.29531731164971003
signal_B_signal_Kst,13.08,9.951061975275056,77.3618441040635,3.8802696563152224,0.2937553026457348
signal_B_signal_Kst,13.100000000000001,9.96627766636875,75.33855126723029,3.832505780567922,0.2921483735145893
signal_B_signal_Kst,13.120000000000001,9.981493357462444,72.99478838155665,3.775391543064562,0.2904842200670208
signal_B_signal_Kst,13.14,9.996709048556136,70.3494952158926,3.7089427971687634,0.28874676078140754
signal_B_signal_Kst,13.16,10.011924739649828,67.42501444443951,3.6332150417424156,0.28691590421850194
signal_B_signal_Kst,13.18,10.02714043074352,64.24692991980919,3.5483052445977252,0.28496720636052764
signal_B_signal_Kst,13.2,10.042356121837212,60.843851527819425,3.4543532210179695,0.2828713838682619
signal_B_signal_Kst,13.219999999999999,10.057571812930906,57.24714763749034,3.3515425232603175,0.2805936357904624
signal_B_signal_Kst,13.24,10.0727875040246,53.49062757771935,3.2401008081282923,0.27809270651840373
signal_B_signal_Kst,13.26,10.088003195118292,49.61017800351874,3.1202996632273834,0.2753195932779144
signal_B_signal_Kst,13.280000000000001,10.103218886211986,45.64335840252352,2.992453888627673,0.27221575651602786
signal_B_signal_Kst,13.3,10.118434577305678,41.62896227858619,2.856920249841533,0.26871062167320264
signal_B_signal_Kst,13.32,10.13365026839937,37.60655167729419,2.7140957412904942,0.26471804972237734
signal_B_signal_Kst,13.34,10.148865959493063,33.615973636096896,2.564415428843098,0.26013127266142777
signal_B_signal_Kst,13.36,10.164081650586756,29.696867805965667,2.408349979670694,0.2548154862183229
signal_B_signal_Kst,13.379999999999999,10.179297341680448,25.88817486852713,2.24640304583363,0.2485967657774914
signal_B_signal_Kst,13.4,10.19451303277414,22.227655442857213,2.0791087614424084,0.2412450268441999
signal_B_signal_Kst,13.42,10.209728723867833,18.751428932793715,1.9070297771352926,0.23244698397759603
signal_B_signal_Kst,13.440000000000001,10.224944414961527,15.493541218178507,1.730756567250024,0.2217615938795854
signal_B_signal_Kst,13.46,10.240160106055221,12.485569263924845,1.5509093841840993,0.2085432718430812
signal_B_signal_Kst,13.48,10.255375797148913,9.7562696451987,1.368145649989475,0.19180221825793936
signal_B_signal_Kst,13.5,10.270591488242605,7.331276710525344,1.183178990656067,0.16993290384557538
signal_B_signal_Kst,13.52,10.285807179336297,5.23285468144968,0.9968252449701154,0.14014046094028573
signal_B_signal_Kst,13.54,10.301022870429989,3.4797064746253454,0.810118499086546,0.09709193321742696
signal_B_signal_Kst,13.56,10.316238561523685,2.0868404896846187,0.6246397357492341,0.029261604071747313
signal_B_signal_Kst,13.58,10.331454252617375,1.0654950908501633,0.44364931981314476,-0.09306692378825318
signal_B_signal_Kst,13.600000000000001,10.346669943711069,0.42311907526891446,0.27735520273648795,-0.3676130579450484
signal_B_signal_Kst,13.620000000000001,10.361885634804763,0.16340511269117997,0.17425881299925539,-1.1189424586605834
signal_B_signal_Kst,13.64,10.377101325898455,0.2863719975684944,0.23724321618879174,-2.0343323702650693
signal_B_signal_Kst,13.66,10.392317016992147,0.7884906057333865,0.39131645056878206,-2.3951825792080443
signal_B_signal_Kst,13.68,10.40753270808584,1.6628477132489934,0.5645545006898749,-2.545412480121772
signal_B_signal_Kst,13.7,10.422748399179532,2.8993413265725394,0.7418445912516787,-2.6259562435216894
signal_B_signal_Kst,13.719999999999999,10.437964090273224,4.484900893554368,0.9191048784001149,-2.676916804035915
signal_B_signal_Kst,13.74,10.453179781366917,6.4037257097734255,1.0947006884346653,-2.7129224823288403
signal_B_signal_Kst,13.76,10.46839547246061,8.63753499340055,1.2677687724290538,-2.7404493919209396
signal_B_signal_Kst,13.780000000000001,10.483611163554304,11.165823457646184,1.4377604784650149,-2.762777102852263
signal_B_signal_Kst,13.8,10.498826854647998,13.966116742372833,1.60428326909477,-2.7817336308447915
signal_B_signal_Kst,13.82,10.514042545741688,17.014221750643628,1.767034982436432,-2.798412211075433
signal_B_signal_Kst,13.84,10.529258236835382,20.28446774430995,1.9257721665467369,-2.8135017631285217
signal_B_signal_Kst,13.86,10.544473927929074,23.74993495506351,2.0802925277749145,-2.827453486723437
signal_B_signal_Kst,13.879999999999999,10.559689619022766,27.38266843151905,2.2304237687775483,-2.840571051039403
signal_B_signal_Kst,13.9,10.57490531011646,31.153875835638246,2.376015531048095,-2.853062364795199
signal_B_signal_Kst,13.92,10.590121001210152,35.034108888938135,2.5169329523331143,-2.865070802457534
signal_B_signal_Kst,13.940000000000001,10.605336692303846,38.99342911668464,2.6530511423963548,-2.876694870365621
signal_B_signal_Kst,13.96,10.62055238339754,43.00155941352568,2.7842502570118377,-2.888001082416802
signal_B_signal_Kst,13.98,10.635768074491232,47.028023725608364,2.910411038999418,-2.8990326971695493
signal_B_signal_Kst,14.0,10.650983765584924,51.04227778430686,3.031410793311702,-2.9098158493130515
signal_B_signal_Kst,14.02,10.666199456678617,55.013834310775565,3.1471198142269308,-2.920363991196093
signal_B_signal_Kst,14.040000000000001,10.68141514777231,58.91238641963173,3.2573983074344093,-2.9306812066069803
signal_B_signal_Kst,14.06,10.696630838866003,62.70793307084023,3.3620938588047546,-2.940764749911438
signal_B_signal_Kst,14.08,10.711846529959693,66.37091034403056,3.461039500698777,-2.950607036572915
signal_B_signal_Kst,14.1,10.727062221053387,69.87233203915457,3.554052419228622,-2.9601972321144685
signal_B_signal_Kst,14.120000000000001,10.742277912147081,73.18394264799826,3.6409333342197554,-2.9695225366984164
signal_B_signal_Kst,14.14,10.757493603240775,76.27838510607398,3.7214665693726476,-2.978569230657728
signal_B_signal_Kst,14.16,10.772709294334465,79.12938494347509,3.795420814560059,-2.9873235259058917
signal_B_signal_Kst,14.18,10.787924985428159,81.71195153206645,3.8625505663211364,-2.9957722551082417
signal_B_signal_Kst,14.2,10.80314067652185,84.00259610492321,3.9225982172114784,-3.0039034222345937
signal_B_signal_Kst,14.22,10.818356367615545,85.97956513750432,3.9752967503211196,-3.011706632949356
signal_B_signal_Kst,14.24,10.833572058709237,87.62308656609093,4.020372982380526,-3.0191734201138902
signal_B_signal_Kst,14.26,10.848787749802929,88.91562521848209,4.057551287674027,-3.0262974777250617
signal_B_signal_Kst,14.28,10.864003440896623,89.84214278645413,4.086557725575259,-3.0330748153868377
signal_B_signal_Kst,14.3,10.879219131990316,90.39035672128739,4.107124486913838,-3.0395038445717066
signal_B_signal_Kst,14.32,10.894434823084007,90.5509916249448,4.118994568524988,-3.0455854072585264
signal_B_signal_Kst,14.34,10.9096505141777,90.31801607879606,4.121926581146584,-3.0513227569026697
signal_B_signal_Kst,14.36,10.924866205271394,89.68885743657302,4.115699593244222,-3.0567215010330706
signal_B_signal_Kst,14.38,10.940081896365086,88.66458693810091,4.100117912330186,-3.061789514052366
signal_B_signal_Kst,14.4,10.955297587458778,87.25006760081305,4.075015705897504,-3.0665368280427763
signal_B_signal_Kst,14.42,10.97051327855247,85.45405773178209,4.04026136626879,-3.0709755085710513
signal_B_signal_Kst,14.44,10.985728969646164,83.2892635798944,3.9957615275286753,-3.0751195216727645
signal_B_signal_Kst,14.46,11.000944660739858,80.77233560908826,3.941464648362601,-3.0789845974144208
signal_B_signal_Kst,14.48,11.016160351833548,77.92380410065198,3.877364082123779,-3.082588094722748
signal_B_signal_Kst,14.5,11.031376042927242,74.76795125268836,3.8035005648278295,-3.0859488715759036
signal_B_signal_Kst,14.52,11.046591734020936,71.33261859319282,3.719964062983193,-3.0890871642200395
signal_B_signal_Kst,14.540000000000001,11.061807425114628,67.64895030324988,3.626894936077302,-3.0920244788655946
signal_B_signal_Kst,14.56,11.077023116208322,63.75107489209404,3.5244843829188657,-3.0947834994094237
signal_B_signal_Kst,14.58,11.092238807302014,59.67572950385147,3.4129741565530436,-3.097388015235892
signal_B_signal_Kst,14.6,11.107454498395706,55.461832890732694,3.2926555486883884,-3.0998628742475725
signal_B_signal_Kst,14.620000000000001,11.1226701894894,51.150014685114,3.1638676609983194,-3.102233968246079
