region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
sideband_subtracted_charm_trimmed,11.56,19.880000000000003,23.12,8.794669452154409,15.124396947130593,17.589338904308818,644.1498704310252,315.63796096310034,73.73272397170877,0.5814889336016096,0.5814889336016096,0.5814889336016096,0.12045950531279889,2.6980702823136715,73.51823927527177
sideband_subtracted_charm_trimmed,19.880000000000003,28.080000000000002,31.080000000000002,15.124396947130593,21.36283029554462,23.645183959598533,315.63796096310034,906.3072094227027,251.06569578498966,0.7079772079772081,0.5534188034188035,0.6306980056980058,0.12054724946499888,8.946084033865109,78.55803745271646
sideband_subtracted_charm_trimmed,13.120000000000001,17.1,25.14,9.981493357462444,13.0094158851073,19.126123704771786,1100.8473284053362,787.6373009486051,212.90755552394694,0.7672514619883042,0.7350877192982457,0.7511695906432749,0.12165007806454145,2.174034818866284,152.7809441172993
sideband_subtracted_charm_trimmed,15.44,23.12,25.14,11.746513524330801,17.589338904308818,19.126123704771786,537.9973398787406,73.73272397170877,212.90755552394694,0.6678200692041522,0.5436851211072664,0.6057525951557092,0.1229869541276322,3.243246094794438,56.2644620242723
sideband_subtracted_charm_trimmed,7.640000000000001,13.120000000000001,19.880000000000003,5.81239399779063,9.981493357462444,15.124396947130593,309.29596010818204,1100.8473284053362,315.63796096310034,0.5823170731707317,0.7576219512195121,0.6699695121951219,0.12404723983635658,8.154321435906423,93.69426321993134
sideband_subtracted_charm_trimmed,17.1,28.080000000000002,31.080000000000002,13.0094158851073,21.36283029554462,23.645183959598533,787.6373009486051,906.3072094227027,251.06569578498966,0.608974358974359,0.5534188034188035,0.5811965811965812,0.12709634493985503,7.926509915388425,105.2659417175268
sideband_subtracted_charm_trimmed,7.640000000000001,10.14,15.44,5.81239399779063,7.714355384502224,11.746513524330801,309.29596010818204,323.57363317241834,537.9973398787406,0.7534516765285996,0.7613412228796843,0.7573964497041419,0.1284325096339227,11.778654443404223,54.54409441617443
sideband_subtracted_charm_trimmed,7.640000000000001,10.14,11.56,5.81239399779063,7.714355384502224,8.794669452154409,309.29596010818204,323.57363317241834,644.1498704310252,0.7534516765285996,0.5700197238658776,0.6617357001972386,0.12989330040257957,14.006287665886106,54.93333394496776
sideband_subtracted_charm_trimmed,10.14,13.120000000000001,15.44,7.714355384502224,9.981493357462444,11.746513524330801,323.57363317241834,1100.8473284053362,537.9973398787406,0.7728658536585366,0.5884146341463413,0.6806402439024389,0.1319153058264893,9.926208703911172,96.48878572160793
sideband_subtracted_charm_trimmed,13.120000000000001,17.1,19.880000000000003,9.981493357462444,13.0094158851073,15.124396947130593,1100.8473284053362,787.6373009486051,315.63796096310034,0.7672514619883042,0.5812865497076024,0.6742690058479532,0.13193583827694128,5.2663338997286,130.84776872688718
sideband_subtracted_charm_trimmed,19.880000000000003,25.14,31.080000000000002,15.124396947130593,19.126123704771786,23.645183959598533,315.63796096310034,212.90755552394694,251.06569578498966,0.790771678599841,0.6181384248210025,0.7044550517104218,0.13325555989738147,7.5214165552876695,41.83534289656598
sideband_subtracted_charm_trimmed,15.44,19.880000000000003,29.66,11.746513524330801,15.124396947130593,22.564869891946344,537.9973398787406,315.63796096310034,706.9616792978377,0.7766599597585512,0.7459758551307846,0.7613179074446679,0.1356040998644001,3.1055340368024726,100.68719682872222
sideband_subtracted_charm_trimmed,15.44,19.880000000000003,23.12,11.746513524330801,15.124396947130593,17.589338904308818,537.9973398787406,315.63796096310034,73.73272397170877,0.7766599597585512,0.5814889336016096,0.6790744466800804,0.13911783040034562,2.9794413921748517,59.18708612622141
sideband_subtracted_charm_trimmed,11.56,15.44,17.1,8.794669452154409,11.746513524330801,13.0094158851073,644.1498704310252,537.9973398787406,787.6373009486051,0.7487046632124353,0.5537564766839379,0.6512305699481866,0.13956698706778567,7.804246423859404,101.95197944119266
sideband_subtracted_charm_trimmed,10.14,13.120000000000001,19.880000000000003,7.714355384502224,9.981493357462444,15.124396947130593,323.57363317241834,1100.8473284053362,315.63796096310034,0.7728658536585366,0.7576219512195121,0.7652439024390243,0.13982535930875792,7.360780213992062,91.54597409927484
sideband_subtracted_charm_trimmed,19.880000000000003,29.66,31.080000000000002,15.124396947130593,22.564869891946344,23.645183959598533,315.63796096310034,706.9616792978377,251.06569578498966,0.670262980445044,0.523937963587323,0.5971004720161834,0.1427740037804641,9.83738108711623,60.40311749054576
