region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
B_low_sideband_Kst_signal,9.82,15.700000000000001,23.240000000000002,7.470904327003139,11.944317508548808,17.680633050870973,176.62899328432468,241.56422334436502,83.58728012141364,0.6254777070063694,0.7401273885350318,0.6828025477707006,0.08421999795368613,4.59488666415668,39.316279386642556
B_low_sideband_Kst_signal,9.82,17.0,23.240000000000002,7.470904327003139,12.933337429638836,17.680633050870973,176.62899328432468,197.5631389526461,83.58728012141364,0.5776470588235294,0.6835294117647058,0.6305882352941177,0.09060266415943509,4.0058559818864365,35.7651571682617
B_low_sideband_Kst_signal,9.82,17.0,22.080000000000002,7.470904327003139,12.933337429638836,16.798122967436793,176.62899328432468,197.5631389526461,96.75009683244207,0.5776470588235294,0.6494117647058822,0.6135294117647059,0.09067647005823627,4.5737769550513745,35.59366712602977
B_low_sideband_Kst_signal,9.82,15.700000000000001,18.259999999999998,7.470904327003139,11.944317508548808,13.891925968541477,176.62899328432468,241.56422334436502,177.26177005385398,0.6254777070063694,0.581528662420382,0.6035031847133757,0.09457806386756902,7.282999985274666,38.27912801471397
B_low_sideband_Kst_signal,9.82,14.42,22.080000000000002,7.470904327003139,10.97051327855247,16.798122967436793,176.62899328432468,160.14326592941143,96.75009683244207,0.680998613037448,0.7656033287101248,0.7233009708737864,0.09996933421342974,5.734553574006365,29.29479203456947
B_low_sideband_Kst_signal,14.42,19.52,23.240000000000002,10.97051327855247,14.850514507444121,17.680633050870973,160.14326592941143,196.07037223783846,83.58728012141364,0.7387295081967213,0.5952868852459017,0.6670081967213115,0.101430401384703,2.5186712729221785,35.19453733809912
B_low_sideband_Kst_signal,9.82,17.0,24.5,7.470904327003139,12.933337429638836,18.639221589773616,176.62899328432468,197.5631389526461,107.2649202147768,0.5776470588235294,0.7205882352941176,0.6491176470588236,0.10407702024842395,3.538239249208779,35.7709148157385
B_low_sideband_Kst_signal,9.82,17.0,20.82,7.470904327003139,12.933337429638836,15.83953442853415,176.62899328432468,197.5631389526461,161.94192953113816,0.5776470588235294,0.6123529411764705,0.595,0.10428073339390319,5.289318753323145,36.25456208049857
B_low_sideband_Kst_signal,8.06,14.42,19.52,6.1319235107581775,10.97051327855247,14.850514507444121,956.2404703571628,160.14326592941143,196.07037223783846,0.5589459084604717,0.6768377253814147,0.6178918169209432,0.10819987145970358,7.597103382407717,78.06270885825322
B_low_sideband_Kst_signal,6.14,8.06,9.82,4.671217165763673,6.1319235107581775,7.470904327003139,366.636006605102,956.2404703571628,176.62899328432468,0.7617866004962779,0.609181141439206,0.685483870967742,0.11114129485671219,16.248598262514953,63.74893928386322
