n1,n2,n3,k1,k2,k3,deltaD1,deltaD2,deltaD3,mean_deltaD,score,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20
4.656001474669981,8.672943923404866,14.56141637666396,6.12,11.4,19.14,335.909708786824,327.50612059982177,393.9859458806013,352.4672584224157,39.6899945401143,0.536842105263158,0.8394736842105264,0.6881578947368422,0.21614042207791034,9.907984187670458
4.656001474669981,9.814120755431825,11.046591734020936,6.12,12.9,14.52,335.909708786824,321.3318623102191,387.56944178420827,348.2703376270838,37.151748666122195,0.47441860465116276,0.5627906976744185,0.5186046511627906,0.2185166682035847,11.645393224587766
8.672943923404866,9.814120755431825,13.602827837761318,11.4,12.9,17.880000000000003,327.50612059982177,321.3318623102191,484.0006856861314,377.6128895320574,44.15721966200373,0.8837209302325578,0.6930232558139534,0.7883720930232556,0.2186486293659538,8.341356786697988
8.672943923404866,18.076241019306984,19.97820240601858,11.4,23.76,26.26,327.50612059982177,319.5968850665208,342.87446764660035,329.9924911043143,45.13793620286057,0.4797979797979798,0.5526094276094277,0.5162037037037037,0.21892683689622772,3.35034502318766
10.437964090273224,12.12690580167312,13.602827837761318,13.72,15.94,17.880000000000003,332.9729636783627,446.2281268483043,484.0006856861314,421.0672587375995,50.83843678887093,0.8607277289836888,0.560853199498118,0.7107904642409033,0.22103435421182988,7.0263998242449865
4.656001474669981,10.437964090273224,13.602827837761318,6.12,13.72,17.880000000000003,335.909708786824,332.9729636783627,484.0006856861314,384.294452717106,43.16223692363776,0.44606413994169103,0.6516034985422742,0.5488338192419826,0.22111619983933173,9.5023314798889
9.814120755431825,11.046591734020936,14.56141637666396,12.9,14.52,19.14,321.3318623102191,387.56944178420827,393.9859458806013,367.62908332500956,44.67553067156374,0.8884297520661159,0.6590909090909091,0.7737603305785125,0.22189244725481322,6.726230730438244
7.623061237940067,8.672943923404866,10.437964090273224,10.02,11.4,13.72,397.75820667236167,327.50612059982177,332.9729636783627,352.745763650182,37.221321298376154,0.8789473684210527,0.6017543859649123,0.7403508771929825,0.22198355912823356,11.709569044754243
8.672943923404866,9.814120755431825,12.12690580167312,11.4,12.9,15.94,327.50612059982177,321.3318623102191,446.2281268483043,365.02203658611506,40.82042500493929,0.8837209302325578,0.6178294573643409,0.7507751937984494,0.2224806201550385,9.52050595427572
4.656001474669981,10.437964090273224,14.56141637666396,6.12,13.72,19.14,335.909708786824,332.9729636783627,393.9859458806013,354.28953944859603,40.30563646761459,0.44606413994169103,0.6975218658892128,0.5717930029154519,0.2227499003737299,8.885307181430758
12.12690580167312,13.602827837761318,18.076241019306984,15.94,17.880000000000003,23.76,446.2281268483043,484.0006856861314,319.5968850665208,416.60856586698554,56.15725858426929,0.8914988814317673,0.6644295302013422,0.7779642058165548,0.22484334452179103,3.1900888633269333
10.437964090273224,12.12690580167312,19.01961386711593,13.72,15.94,25.0,332.9729636783627,446.2281268483043,399.3611829218071,392.85409114949135,52.812657875717754,0.8607277289836888,0.7841907151819321,0.8224592220828104,0.22687352839639446,3.067187602084329
12.12690580167312,13.602827837761318,19.01961386711593,15.94,17.880000000000003,25.0,446.2281268483043,484.0006856861314,399.3611829218071,443.1966651520809,60.21058388758783,0.8914988814317673,0.6991051454138699,0.7953020134228186,0.22716025114357724,2.727081830396161
8.672943923404866,11.046591734020936,19.01961386711593,11.4,14.52,25.0,327.50612059982177,387.56944178420827,399.3611829218071,371.4789151019457,47.8820204338623,0.7851239669421486,0.8608815426997242,0.8230027548209364,0.22748967022942296,4.283885119548731
9.814120755431825,11.046591734020936,13.602827837761318,12.9,14.52,17.880000000000003,321.3318623102191,387.56944178420827,484.0006856861314,397.6339965935196,46.402597952847884,0.8884297520661159,0.6157024793388429,0.7520661157024794,0.22754387365048728,7.522486270136647
8.672943923404866,9.814120755431825,14.56141637666396,11.4,12.9,19.14,327.50612059982177,321.3318623102191,393.9859458806013,347.6079762635474,40.18354197737509,0.8837209302325578,0.7418604651162789,0.8127906976744184,0.22970994897350935,7.631029628935405
4.656001474669981,7.623061237940067,13.602827837761318,6.12,10.02,17.880000000000003,335.909708786824,397.75820667236167,484.0006856861314,405.8895337151057,42.31531761986628,0.6107784431137725,0.8922155688622755,0.7514970059880239,0.23236996538611138,11.131098661463446
8.672943923404866,18.076241019306984,19.01961386711593,11.4,23.76,25.0,327.50612059982177,319.5968850665208,399.3611829218071,348.8213961960499,45.191969814013355,0.4797979797979798,0.526094276094276,0.5029461279461278,0.23383862624310828,3.4907726378047492
12.12690580167312,13.602827837761318,19.97820240601858,15.94,17.880000000000003,26.26,446.2281268483043,484.0006856861314,342.87446764660035,424.36776006034535,56.53625934873825,0.8914988814317673,0.7343400447427293,0.8129194630872483,0.2347961049430038,2.5448562779121477
4.656001474669981,9.814120755431825,10.437964090273224,6.12,12.9,13.72,335.909708786824,321.3318623102191,332.9729636783627,330.07151159180194,33.33698638475032,0.47441860465116276,0.5317829457364339,0.5031007751937984,0.23484662126737513,12.119578974406528
7.623061237940067,8.672943923404866,9.814120755431825,10.02,11.4,12.9,397.75820667236167,327.50612059982177,321.3318623102191,348.8653965274675,35.12596926830314,0.8789473684210527,0.5657894736842107,0.7223684210526318,0.2350304329259389,12.22430417078564
4.656001474669981,10.437964090273224,12.12690580167312,6.12,13.72,15.94,335.909708786824,332.9729636783627,446.2281268483043,371.7035997711637,38.900211283932485,0.44606413994169103,0.5809037900874636,0.5134839650145773,0.2366870207607151,10.552540174578557
7.623061237940067,11.046591734020936,19.97820240601858,10.02,14.52,26.26,397.75820667236167,387.56944178420827,342.87446764660035,376.0673720343901,46.30169445293828,0.6900826446280991,0.9042699724517905,0.7971763085399448,0.23875434853403066,4.612997933144776
8.672943923404866,9.814120755431825,11.046591734020936,11.4,12.9,14.52,327.50612059982177,321.3318623102191,387.56944178420827,345.4691415647497,35.89795311118907,0.8837209302325578,0.5627906976744185,0.7232558139534881,0.24062994465820303,10.431583817761007
7.623061237940067,8.672943923404866,13.602827837761318,10.02,11.4,17.880000000000003,397.75820667236167,327.50612059982177,484.0006856861314,403.0883376527716,42.914464193762235,0.8789473684210527,0.7842105263157896,0.8315789473684212,0.24265130388800166,9.306196223392453
4.656001474669981,11.046591734020936,14.56141637666396,6.12,14.52,19.14,335.909708786824,387.56944178420827,393.9859458806013,372.4883654838779,40.14065112511266,0.42148760330578516,0.6590909090909091,0.5402892561983471,0.24529607663671626,8.588710554225237
10.437964090273224,12.12690580167312,19.97820240601858,13.72,15.94,26.26,332.9729636783627,446.2281268483043,342.87446764660035,374.0251860577558,46.94231445878658,0.8607277289836888,0.8237139272271017,0.8422208281053952,0.2496468264511855,2.9063650754734534
4.656001474669981,11.046591734020936,13.602827837761318,6.12,14.52,17.880000000000003,335.909708786824,387.56944178420827,484.0006856861314,402.4932787523879,42.0714616198427,0.42148760330578516,0.6157024793388429,0.518595041322314,0.2504198903851382,9.225593142425183
9.814120755431825,11.046591734020936,12.12690580167312,12.9,14.52,15.94,321.3318623102191,387.56944178420827,446.2281268483043,385.0431436475772,40.614948125516875,0.8884297520661159,0.5488980716253443,0.7186639118457301,0.25109422140680654,8.811901058613925
7.623061237940067,10.437964090273224,19.01961386711593,10.02,13.72,25.0,397.75820667236167,332.9729636783627,399.3611829218071,376.6974510908438,43.68365823769199,0.7303206997084548,0.911078717201166,0.8206997084548104,0.2525650141428217,5.236713328966079
11.046591734020936,12.12690580167312,14.56141637666396,14.52,15.94,19.14,387.56944178420827,446.2281268483043,393.9859458806013,409.2611715043713,46.05197223419018,0.9109159347553326,0.6003764115432874,0.75564617314931,0.2530851692339394,6.239248060319408
8.672943923404866,19.01961386711593,19.97820240601858,11.4,25.0,26.26,327.50612059982177,399.3611829218071,342.87446764660035,356.58059038940974,42.438837105850915,0.4560000000000001,0.5252000000000002,0.49060000000000015,0.2537582751797901,4.233066099914118
8.672943923404866,9.814120755431825,10.437964090273224,11.4,12.9,13.72,327.50612059982177,321.3318623102191,332.9729636783627,327.27031552946784,32.31223021883525,0.8837209302325578,0.5317829457364339,0.7077519379844959,0.25555072197925066,10.95841923402164
11.046591734020936,12.12690580167312,18.076241019306984,14.52,15.94,23.76,387.56944178420827,446.2281268483043,319.5968850665208,384.4648178996778,46.22092942773817,0.9109159347553326,0.7452948557089084,0.8281053952321205,0.2565932521987115,3.6125992229940977
8.672943923404866,10.437964090273224,18.076241019306984,11.4,13.72,23.76,327.50612059982177,332.9729636783627,319.5968850665208,326.69198978156845,37.39489066552294,0.8309037900874635,0.8658892128279884,0.8483965014577259,0.2581926714849553,5.125826576061827
4.656001474669981,10.437964090273224,11.046591734020936,6.12,13.72,14.52,335.909708786824,332.9729636783627,387.56944178420827,352.1507047497983,34.04354244841159,0.44606413994169103,0.5291545189504374,0.4876093294460642,0.2599520447447445,11.381300956290906
12.12690580167312,13.602827837761318,14.56141637666396,15.94,17.880000000000003,19.14,446.2281268483043,484.0006856861314,393.9859458806013,441.404919471679,48.98035244668692,0.8914988814317673,0.535234899328859,0.7133668903803132,0.2604300947696328,6.004499160474957
8.672943923404866,11.046591734020936,19.97820240601858,11.4,14.52,26.26,327.50612059982177,387.56944178420827,342.87446764660035,352.6500100102101,40.62820231816066,0.7851239669421486,0.9042699724517905,0.8446969696969695,0.26549475118837057,4.170250577968072
11.046591734020936,12.12690580167312,13.602827837761318,14.52,15.94,17.880000000000003,387.56944178420827,446.2281268483043,484.0006856861314,439.26608477288136,46.595535783402426,0.9109159347553326,0.560853199498118,0.7358845671267253,0.26618451269012355,7.090404516210769
13.602827837761318,14.56141637666396,19.01961386711593,17.880000000000003,19.14,25.0,484.0006856861314,393.9859458806013,399.3611829218071,425.7826048295133,49.302883715301185,0.9341692789968653,0.6530825496342736,0.7936259143155695,0.2678472994805628,3.759505418636585
13.602827837761318,14.56141637666396,19.97820240601858,17.880000000000003,19.14,26.26,484.0006856861314,393.9859458806013,342.87446764660035,406.9536997377777,47.25219061185959,0.9341692789968653,0.6859979101358412,0.8100835945663533,0.2682001949617954,3.6294902063939833
9.814120755431825,11.046591734020936,18.076241019306984,12.9,14.52,23.76,321.3318623102191,387.56944178420827,319.5968850665208,342.8327297203161,38.89347070620876,0.8884297520661159,0.8181818181818181,0.8533057851239669,0.2685809136639138,4.400549582366941
7.623061237940067,18.076241019306984,19.97820240601858,10.02,23.76,26.26,397.75820667236167,319.5968850665208,342.87446764660035,353.40985312849426,40.49631555739643,0.4217171717171717,0.5526094276094277,0.4871632996632997,0.270202347986417,3.8876177567442585
11.046591734020936,12.12690580167312,19.01961386711593,14.52,15.94,25.0,387.56944178420827,446.2281268483043,399.3611829218071,411.0529171847732,47.91331868725766,0.9109159347553326,0.7841907151819321,0.8475533249686323,0.27105277519565724,3.211102847890723
13.602827837761318,14.56141637666396,18.076241019306984,17.880000000000003,19.14,23.76,484.0006856861314,393.9859458806013,319.5968850665208,399.19450554441784,45.29835127760171,0.9341692789968653,0.6206896551724138,0.7774294670846396,0.2714250047239996,4.107745444766933
4.656001474669981,11.046591734020936,12.12690580167312,6.12,14.52,15.94,335.909708786824,387.56944178420827,446.2281268483043,389.90242580644554,37.57758997550422,0.42148760330578516,0.5488980716253443,0.48519283746556474,0.27199671889294197,10.304046264063908
7.623061237940067,8.672943923404866,14.56141637666396,10.02,11.4,19.14,397.75820667236167,327.50612059982177,393.9859458806013,373.0834243842616,37.263876863227104,0.8789473684210527,0.8394736842105264,0.8592105263157895,0.2737249744720756,8.675233040269374
9.814120755431825,10.437964090273224,13.602827837761318,12.9,13.72,17.880000000000003,321.3318623102191,332.9729636783627,484.0006856861314,379.43517055823776,38.66114584008652,0.9402332361516038,0.6516034985422742,0.795918367346939,0.27398096096937224,7.85942328727238
9.814120755431825,10.437964090273224,14.56141637666396,12.9,13.72,19.14,321.3318623102191,332.9729636783627,393.9859458806013,349.4302572897277,36.18117907532108,0.9402332361516038,0.6975218658892128,0.8188775510204083,0.2753011283282725,7.101050243676411
7.623061237940067,9.814120755431825,18.076241019306984,10.02,12.9,23.76,397.75820667236167,321.3318623102191,319.5968850665208,346.22898468303384,36.70872135156584,0.7767441860465114,0.9209302325581393,0.8488372093023253,0.27706862184785086,6.020301490259689
10.437964090273224,11.046591734020936,14.56141637666396,13.72,14.52,19.14,332.9729636783627,387.56944178420827,393.9859458806013,371.5094504477241,38.52642127827055,0.9449035812672175,0.6590909090909091,0.8019972451790633,0.27834003080635183,6.737910751108196
7.623061237940067,18.076241019306984,19.01961386711593,10.02,23.76,25.0,397.75820667236167,319.5968850665208,399.3611829218071,372.23875822022984,41.07322251480709,0.4217171717171717,0.526094276094276,0.47390572390572383,0.28241963824643884,4.00927096328014
10.437964090273224,11.046591734020936,13.602827837761318,13.72,14.52,17.880000000000003,332.9729636783627,387.56944178420827,484.0006856861314,401.51436371623413,40.3334168811458,0.9449035812672175,0.6157024793388429,0.7803030303030303,0.2828659205991767,7.532931775557374
9.814120755431825,10.437964090273224,12.12690580167312,12.9,13.72,15.94,321.3318623102191,332.9729636783627,446.2281268483043,366.84431761229536,35.12933307545477,0.9402332361516038,0.5809037900874636,0.7605685131195337,0.2866948533526484,9.101227114566816
4.656001474669981,11.046591734020936,18.076241019306984,6.12,14.52,23.76,335.909708786824,387.56944178420827,319.5968850665208,347.69201187918435,34.99495437911019,0.42148760330578516,0.8181818181818181,0.6198347107438016,0.28821799778844215,6.920159374757061
11.046591734020936,12.12690580167312,19.97820240601858,14.52,15.94,26.26,387.56944178420827,446.2281268483043,342.87446764660035,392.22401209303763,43.46450264507245,0.9109159347553326,0.8237139272271017,0.8673149309912171,0.2903817263730385,3.057858673203179
4.656001474669981,12.12690580167312,14.56141637666396,6.12,15.94,19.14,335.909708786824,446.2281268483043,393.9859458806013,392.0412605052432,38.073794979889264,0.38393977415307406,0.6003764115432874,0.4921580928481807,0.29039437610724356,8.148078444590967
4.656001474669981,12.12690580167312,18.076241019306984,6.12,15.94,23.76,335.909708786824,446.2281268483043,319.5968850665208,367.2449069005497,36.99201016808526,0.38393977415307406,0.7452948557089084,0.5646173149309912,0.2934567904521124,6.365048242314117
4.656001474669981,7.623061237940067,14.56141637666396,6.12,10.02,19.14,335.909708786824,397.75820667236167,393.9859458806013,375.88462044659565,34.18062601327604,0.6107784431137725,0.9550898203592815,0.782934131736527,0.29378803433409606,10.609228886489854
8.672943923404866,10.437964090273224,19.01961386711593,11.4,13.72,25.0,327.50612059982177,332.9729636783627,399.3611829218071,353.28008906666383,36.89804565547886,0.8309037900874635,0.911078717201166,0.8709912536443147,0.2944674568709023,4.851227312919491
9.814120755431825,11.046591734020936,19.01961386711593,12.9,14.52,25.0,321.3318623102191,387.56944178420827,399.3611829218071,369.42082900541146,39.346226567007896,0.8884297520661159,0.8608815426997242,0.87465564738292,0.2947851490805114,4.077394386201096
7.623061237940067,10.437964090273224,19.97820240601858,10.02,13.72,26.26,397.75820667236167,332.9729636783627,342.87446764660035,357.8685459991082,36.8302375942101,0.7303206997084548,0.9569970845481051,0.8436588921282799,0.29722649187058636,5.144169967577179
4.656001474669981,10.437964090273224,18.076241019306984,6.12,13.72,23.76,335.909708786824,332.9729636783627,319.5968850665208,329.4931858439025,32.13815686967293,0.44606413994169103,0.8658892128279884,0.6559766763848397,0.29724585396005704,7.285007926980112
7.623061237940067,19.01961386711593,19.97820240601858,10.02,25.0,26.26,397.75820667236167,399.3611829218071,342.87446764660035,379.9979524135897,39.189233394410536,0.4008000000000001,0.5252000000000002,0.4630000000000002,0.3011609241289814,4.669861738252757
4.656001474669981,12.12690580167312,13.602827837761318,6.12,15.94,17.880000000000003,335.909708786824,446.2281268483043,484.0006856861314,422.04617377375325,39.255766648408255,0.38393977415307406,0.560853199498118,0.472396486825596,0.3018790910027093,8.816847633055168
10.437964090273224,11.046591734020936,12.12690580167312,13.72,14.52,15.94,332.9729636783627,387.56944178420827,446.2281268483043,388.9235107702918,36.15012526023988,0.9449035812672175,0.5488980716253443,0.7469008264462809,0.302134444617692,8.820819787163142
4.656001474669981,12.12690580167312,19.01961386711593,6.12,15.94,25.0,335.909708786824,446.2281268483043,399.3611829218071,393.83300618564516,38.64508180853851,0.38393977415307406,0.7841907151819321,0.5840652446675031,0.3061803353088029,6.14606764368408
9.814120755431825,10.437964090273224,11.046591734020936,12.9,13.72,14.52,321.3318623102191,332.9729636783627,387.56944178420827,347.29142259093004,31.09929295185785,0.9402332361516038,0.5291545189504374,0.7346938775510206,0.30618337431886633,10.050385182295258
4.656001474669981,11.046591734020936,19.01961386711593,6.12,14.52,25.0,335.909708786824,387.56944178420827,399.3611829218071,374.2801111642798,35.64790441101949,0.42148760330578516,0.8608815426997242,0.6411845730027547,0.3127813792140687,6.719294168719836
10.437964090273224,11.046591734020936,18.076241019306984,13.72,14.52,23.76,332.9729636783627,387.56944178420827,319.5968850665208,346.7130968430306,34.58483002611817,0.9449035812672175,0.8181818181818181,0.8815426997245178,0.3168163849694229,4.418381839279792
18.076241019306984,19.01961386711593,19.97820240601858,23.76,25.0,26.26,319.5968850665208,399.3611829218071,342.87446764660035,353.94417854497607,31.65461520004627,0.9504000000000002,0.5252000000000002,0.7378000000000002,0.3170448268340335,9.021277059139175
4.656001474669981,9.814120755431825,18.076241019306984,6.12,12.9,23.76,335.909708786824,321.3318623102191,319.5968850665208,325.612818721188,29.89517257335866,0.47441860465116276,0.9209302325581393,0.6976744186046511,0.3187621029679725,7.691067051701567
7.623061237940067,9.814120755431825,19.01961386711593,10.02,12.9,25.0,397.75820667236167,321.3318623102191,399.3611829218071,372.8170839681293,35.538137938919114,0.7767441860465114,0.968992248062015,0.8728682170542632,0.32174184906358627,5.7882932188493506
4.656001474669981,12.12690580167312,19.97820240601858,6.12,15.94,26.26,335.909708786824,446.2281268483043,342.87446764660035,375.0041010939096,35.370173824617915,0.38393977415307406,0.8237139272271017,0.6038268506900879,0.3234166628359301,6.067410126758563
4.656001474669981,13.602827837761318,18.076241019306984,6.12,17.880000000000003,23.76,335.909708786824,484.0006856861314,319.5968850665208,379.83575984649207,35.92822183734354,0.3422818791946309,0.6644295302013422,0.5033557046979865,0.3243925016439842,5.849039143779187
9.814120755431825,11.046591734020936,19.97820240601858,12.9,14.52,26.26,321.3318623102191,387.56944178420827,342.87446764660035,350.5919239136759,34.66123757959753,0.8884297520661159,0.9042699724517905,0.8963498622589532,0.32501414887032615,3.9578356643721584
4.656001474669981,13.602827837761318,19.01961386711593,6.12,17.880000000000003,25.0,335.909708786824,484.0006856861314,399.3611829218071,406.4238591315875,38.514260979557136,0.3422818791946309,0.6991051454138699,0.5206935123042504,0.3260026767477693,5.6099525184457235
4.656001474669981,10.437964090273224,19.01961386711593,6.12,13.72,25.0,335.909708786824,332.9729636783627,399.3611829218071,356.08128512899793,32.35701731907194,0.44606413994169103,0.911078717201166,0.6785714285714285,0.3292456913065412,7.094480167702029
4.656001474669981,13.602827837761318,19.97820240601858,6.12,17.880000000000003,26.26,335.909708786824,484.0006856861314,342.87446764660035,387.5949540398519,36.34225391839587,0.3422818791946309,0.7343400447427293,0.5383109619686801,0.3313686413098009,5.523665940728812
8.672943923404866,10.437964090273224,19.97820240601858,11.4,13.72,26.26,327.50612059982177,332.9729636783627,342.87446764660035,334.45118397492826,31.771040594583845,0.8309037900874635,0.9569970845481051,0.8939504373177842,0.33356496257363233,4.751181390682539
8.672943923404866,9.814120755431825,18.076241019306984,11.4,12.9,23.76,327.50612059982177,321.3318623102191,319.5968850665208,322.8116226588539,29.94606519069659,0.8837209302325578,0.9209302325581393,0.9023255813953486,0.33430901015673903,5.688169300000492
9.814120755431825,10.437964090273224,18.076241019306984,12.9,13.72,23.76,321.3318623102191,332.9729636783627,319.5968850665208,324.6339036850342,30.342042192551023,0.9402332361516038,0.8658892128279884,0.9030612244897961,0.3384202872742072,4.954550570031037
10.437964090273224,11.046591734020936,19.01961386711593,13.72,14.52,25.0,332.9729636783627,387.56944178420827,399.3611829218071,373.30119612812604,35.52863014259481,0.9449035812672175,0.8608815426997242,0.9028925619834709,0.3393157802386593,4.096633548589845
4.656001474669981,11.046591734020936,19.97820240601858,6.12,14.52,26.26,335.909708786824,387.56944178420827,342.87446764660035,355.4512060725442,31.744158837918448,0.42148760330578516,0.9042699724517905,0.6628787878787878,0.34142071412047953,6.647422981226964
4.656001474669981,14.56141637666396,19.01961386711593,6.12,19.14,25.0,335.909708786824,393.9859458806013,399.3611829218071,376.41894586307745,34.088827658466755,0.3197492163009405,0.6530825496342736,0.48641588296760707,0.34718330259937014,5.450856153205601
4.656001474669981,14.56141637666396,19.97820240601858,6.12,19.14,26.26,335.909708786824,393.9859458806013,342.87446764660035,357.5900407713419,32.42890208739819,0.3197492163009405,0.6859979101358412,0.5028735632183908,0.3474556293144789,5.362009974672871
4.656001474669981,14.56141637666396,18.076241019306984,6.12,19.14,23.76,335.909708786824,393.9859458806013,319.5968850665208,349.8308465779821,31.310580739745237,0.3197492163009405,0.6206896551724138,0.4702194357366771,0.34995085791322,5.696623951884574
4.656001474669981,13.602827837761318,14.56141637666396,6.12,17.880000000000003,19.14,335.909708786824,484.0006856861314,393.9859458806013,404.6321134511856,34.61970375131014,0.3422818791946309,0.535234899328859,0.43875838926174493,0.3499997140124794,7.751683824672101
4.656001474669981,9.814120755431825,19.01961386711593,6.12,12.9,25.0,335.909708786824,321.3318623102191,399.3611829218071,352.2009180062834,29.760384712753314,0.47441860465116276,0.968992248062015,0.7217054263565889,0.3582737424299365,7.510846872858199
4.656001474669981,10.437964090273224,19.97820240601858,6.12,13.72,26.26,335.909708786824,332.9729636783627,342.87446764660035,337.25238003726236,28.406331462492915,0.44606413994169103,0.9569970845481051,0.7015306122448981,0.3646330022703022,7.02644768111664
10.437964090273224,11.046591734020936,19.97820240601858,13.72,14.52,26.26,332.9729636783627,387.56944178420827,342.87446764660035,354.47229103639046,31.81545189461595,0.9449035812672175,0.9042699724517905,0.924586776859504,0.36588401381647345,3.977653151920592
9.814120755431825,10.437964090273224,19.01961386711593,12.9,13.72,25.0,321.3318623102191,332.9729636783627,399.3611829218071,351.2220029701296,30.975726572180733,0.9402332361516038,0.911078717201166,0.9256559766763849,0.36684590550561635,4.6698907594021115
7.623061237940067,9.814120755431825,19.97820240601858,10.02,12.9,26.26,397.75820667236167,321.3318623102191,342.87446764660035,353.9881788763937,30.446771250395663,0.7767441860465114,1.017829457364341,0.8972868217054262,0.368011366459514,5.704704773511893
8.672943923404866,9.814120755431825,19.01961386711593,11.4,12.9,25.0,327.50612059982177,321.3318623102191,399.3611829218071,349.3997219439493,29.953214255908318,0.8837209302325578,0.968992248062015,0.9263565891472865,0.37217376384985384,5.4420196930204545
4.656001474669981,8.672943923404866,18.076241019306984,6.12,11.4,23.76,335.909708786824,327.50612059982177,319.5968850665208,327.6709048177222,25.095648589190372,0.536842105263158,1.0421052631578949,0.7894736842105264,0.39725125107281495,8.502400099436974
9.814120755431825,10.437964090273224,19.97820240601858,12.9,13.72,26.26,321.3318623102191,332.9729636783627,342.87446764660035,332.39309787839403,27.438174802223372,0.9402332361516038,0.9569970845481051,0.9486151603498545,0.3989115434365965,4.565873177202935
4.656001474669981,9.814120755431825,19.97820240601858,6.12,12.9,26.26,335.909708786824,321.3318623102191,342.87446764660035,333.37201291454784,25.902562141186298,0.47441860465116276,1.017829457364341,0.7461240310077518,0.400343131475108,7.44661929422176
8.672943923404866,9.814120755431825,19.97820240601858,11.4,12.9,26.26,327.50612059982177,321.3318623102191,342.87446764660035,330.57081685221374,26.113534603791127,0.8837209302325578,1.017829457364341,0.9507751937984494,0.41282909163806514,5.353026854479102
4.656001474669981,18.076241019306984,19.97820240601858,6.12,23.76,26.26,335.909708786824,319.5968850665208,342.87446764660035,332.7936871666484,25.290418930295235,0.2575757575757576,0.5526094276094277,0.40509259259259267,0.4246933313370797,6.166202573926652
7.623061237940067,8.672943923404866,18.076241019306984,10.02,11.4,23.76,397.75820667236167,327.50612059982177,319.5968850665208,348.28707077956807,25.724264990128823,0.8789473684210527,1.0421052631578949,0.9605263157894738,0.4312971551872768,7.027255872014299
4.656001474669981,18.076241019306984,19.01961386711593,6.12,23.76,25.0,335.909708786824,319.5968850665208,399.3611829218071,351.622592258384,26.28928458348653,0.2575757575757576,0.526094276094276,0.39183501683501676,0.4325690336721564,6.243615620547734
4.656001474669981,19.01961386711593,19.97820240601858,6.12,25.0,26.26,335.909708786824,399.3611829218071,342.87446764660035,359.38178645174384,26.050447339635074,0.2448000000000001,0.5252000000000002,0.3850000000000002,0.4449542698100806,6.687009123258579
4.656001474669981,8.672943923404866,19.01961386711593,6.12,11.4,25.0,335.909708786824,327.50612059982177,399.3611829218071,354.25900410281764,24.75603749117791,0.536842105263158,1.0964912280701753,0.8166666666666667,0.4490028622729837,8.339731159015871
7.623061237940067,8.672943923404866,19.01961386711593,10.02,11.4,25.0,397.75820667236167,327.50612059982177,399.3611829218071,374.8751700646635,25.515477515039002,0.8789473684210527,1.0964912280701753,0.987719298245614,0.4793873693820616,6.8295412323606195
4.656001474669981,8.672943923404866,19.97820240601858,6.12,11.4,26.26,335.909708786824,327.50612059982177,342.87446764660035,335.43009901108206,21.468241172691688,0.536842105263158,1.1517543859649124,0.8442982456140352,0.5021598472175838,8.281934192579183
4.656001474669981,7.623061237940067,18.076241019306984,6.12,10.02,23.76,335.909708786824,397.75820667236167,319.5968850665208,351.08826684190217,21.438410139982555,0.6107784431137725,1.18562874251497,0.8982035928143712,0.5219627665846277,9.310123219040056
7.623061237940067,8.672943923404866,19.97820240601858,10.02,11.4,26.26,397.75820667236167,327.50612059982177,342.87446764660035,356.04626497292793,22.354492638809763,0.8789473684210527,1.1517543859649124,1.0153508771929824,0.5295027778504172,6.758842475606737
4.656001474669981,7.623061237940067,19.01961386711593,6.12,10.02,25.0,335.909708786824,397.75820667236167,399.3611829218071,377.6763661269976,21.124641700391162,0.6107784431137725,1.2475049900199597,0.9291417165668661,0.583520909143591,9.161806738163774
4.656001474669981,7.623061237940067,19.97820240601858,6.12,10.02,26.26,335.909708786824,397.75820667236167,342.87446764660035,358.84746103526203,18.468103450905446,0.6107784431137725,1.3103792415169662,0.9605788423153694,0.6461341753477375,9.109227237972227
