null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
5.113092008847403,18.2,1.810655342080544
9.392634383100912,18.38,3.7982952800748393
1.1255012159999183,18.74,0.3090371924736104
5.6927959351435184,23.810000000000002,0.5574011724154246
5.468835397579333,18.0,1.7716745151836335
11.699829635192678,18.7,6.734310070758099
4.956786104763722,19.95,4.289369609945119
1.5908181261704613,23.52,0.542159800391655
3.4107921506796117,18.2,1.4174848678471719
3.086320606303353,24.0,0.33174712006010765
5.477760267250659,23.22,0.7948592905608507
4.832399114136965,21.5,0.7988198069970167
5.25652287893638,19.16,4.744065250617666
3.416152230753454,21.75,1.210398385523746
6.551048949202652,24.0,3.31164830998096
3.245193719546535,23.16,0.01036666627862104
5.635624824181825,19.2,5.360554029660626
6.771414163974583,18.21,3.1646555094504336
9.699402235710743,18.26,3.2548951384064253
6.308585775512455,20.75,2.5142683929817906
12.599677621338593,19.1,11.137587788872743
3.4854130476959213,23.71,2.345906542084208
2.066372380504056,24.0,0.5226480426384512
6.448304157573368,24.0,1.739141988754156
4.049869038795826,21.38,3.3537135356638075
1.6799559299067326,19.48,1.6774156281455959
3.873158503302058,24.0,1.080922928953676
5.472725315286745,20.98,0.4702528305941627
4.619107039807098,18.0,0.4670265043767756
5.726323336069989,23.36,5.4527432211486015
3.962221062940415,19.93,3.3782262606120668
7.551152961687933,19.94,6.289575992538246
6.0552059799309745,18.0,3.6199690951183356
4.553412045991848,19.49,4.542096875357572
7.1268366103064835,23.09,5.041670941063725
0.9918696760370764,21.23,0.5133027132465457
2.173074477159922,18.0,0.7346910098979578
7.453822584003937,19.19,6.695000554310024
4.853102009520555,21.43,0.8593054477960749
3.455836632284395,23.5,1.792598841028024
8.994375298851935,24.0,2.3279662697874315
8.910559308019344,20.37,3.6324326190138336
3.5276247488257653,21.8,-0.01570567898715325
5.7774169616882745,18.0,1.7551838126195065
5.114105947329207,20.79,2.2173471338339112
8.143159275692035,19.42,8.013518426602623
5.395427331118082,19.44,5.335191556498781
4.300484207927234,18.0,2.4023540356570123
6.889154906687793,24.0,1.9220414313042085
7.32513469513572,21.45,0.6806371835016805
6.14391175942346,21.58,0.16398431227241161
3.807379679623075,21.34,1.5817626711872848
3.662929384300149,18.79,2.0281443872037492
1.2728388540433002,21.77,0.6692992569718577
7.035223431157146,18.0,1.60071546558828
6.128028717089599,23.29,0.8077479339752358
4.248922261796864,20.63,0.355619063687044
7.011440669759608,19.67,6.773885862994142
1.8644916703148624,21.13,0.8467735328828994
3.3994103344768547,20.0,2.610483675529892
2.671728521534206,20.490000000000002,0.23687270990438947
5.086546137038226,19.58,5.0683555889250655
6.595296050318517,18.0,0.497613780289079
5.393308955129349,20.75,0.9364865861646336
3.628036276647066,24.0,0.46038348956080455
5.386912160037937,24.0,2.003777216924888
2.7563227376994135,22.05,0.6428960581092937
4.689605638029093,21.05,1.5278990823393315
9.697255057146783,20.21,5.785729895654349
0.9405729253970918,24.0,0.19981283955734597
2.2392458327199236,18.13,0.06321563531693641
2.179629401305924,18.0,0.008908316538203565
5.804712095416043,23.78,2.4089808017292142
2.0214091465100914,22.86,0.36329772723818365
3.6189427590962637,23.39,-0.02246643293188555
4.405577787333662,24.0,0.17974103879599568
7.4564889531404575,21.69,0.4300680166575539
4.524583020363636,22.09,1.8617332343248734
8.513991284736548,21.91,0.3653427960409843
1.8604314886980582,24.0,0.3375106935912129
4.860936882452606,24.0,2.341589273962981
6.8381668923587995,20.13,3.8079788644416936
8.038435154361323,21.21,0.492936712782857
3.2015854939595982,21.88,0.19300524533382912
4.976883356358286,22.16,2.80801634758771
3.1712284083046356,18.55,2.7186683879452005
11.25394946583905,19.34,10.795079017351817
2.255938709795508,18.36,0.9236801566990138
4.799065318058588,22.71,2.6084491290521896
5.107690444314457,20.06,4.522615775199213
5.202352078310849,21.03,0.6714575305469062
5.4135875161178575,18.0,0.6713319828220037
4.467938883286436,22.6,2.429307178415499
5.112619229110315,19.62,5.0349353001832995
3.4840913817426795,22.65,0.9895264991932606
2.3502312166888935,18.0,0.15676057316861858
3.47333498598789,22.22,1.0630461189277796
1.397363049567943,22.32,1.1209722762752108
14.866667646577909,20.11,9.809718281363018
5.121766042206016,19.28,4.868998058607907
4.698736294116479,23.560000000000002,0.12438493451406174
1.9863189766533722,23.55,1.1042209320400715
8.288809881819915,22.87,0.8196304752422705
9.496843281408424,21.94,0.2514138418658831
4.0837009818088,22.13,0.46997671181220824
8.413514809278144,19.1,7.146640847426234
4.761300684956982,19.05,3.3870225409243666
1.7240413742770642,22.29,0.35704648697440433
2.553992866937783,19.77,2.4037779955726855
4.174729527791978,19.12,3.5779742260419205
5.172010794327129,24.0,1.0686047655371098
2.142706746565537,22.36,1.449973231804222
5.225439327924541,23.490000000000002,0.3104783736897474
3.7280388559256536,21.31,0.15259708828835272
7.276383933353813,19.23,6.882450596100213
1.8850270010673995,19.5,1.8832008944133278
2.906721019418356,24.0,1.6254008296771687
4.926022823690811,24.0,1.6633061402900502
6.287746746776275,23.22,2.522565126300229
4.470418842708426,22.66,0.19119514656873093
2.9541065903149466,22.85,0.5798091571968627
4.5558831767494254,24.0,2.5738893922718376
6.005055118292326,18.29,0.6385735898769909
6.352517929153322,19.84,5.593861447184253
3.9967865200080936,19.11,3.5138090554820494
5.34054955582635,19.75,4.999860603081029
3.9464417628156063,23.07,1.5532282538613984
7.751271023556313,19.78,7.471864604586727
4.5864123235212375,19.42,4.493497706015617
1.4596521459098284,21.44,0.07551828239147085
9.427941517867126,18.71,8.273946146292332
3.3011346258518515,23.21,1.3126137677591672
12.16262590575623,23.490000000000002,4.668991752344844
3.7455818709260456,18.0,0.18020611090216931
18.706818116538805,21.71,2.3641348414649244
3.3797607828944862,19.78,2.9453032962193646
6.720820647910564,20.55,3.965536771959073
4.318965768632793,18.15,3.5106830418537243
2.8986034700803103,22.69,0.8193526320711868
0.8511741363638521,23.16,0.4057792186512792
6.412281202979933,23.8,1.6341697296112372
2.5762719643732055,24.0,1.2766122704016212
3.167312064194661,20.18,1.494030105045134
3.7916395227225763,21.11,0.393174705675591
4.833536084542338,21.740000000000002,1.0032819948735607
7.309736230268086,22.7,1.823547082951407
3.411588338862991,20.7,1.9464756339222689
4.489162264550821,19.45,4.421112417281805
6.343791980971567,21.42,-0.00019706589890944315
4.672236930762242,24.0,1.7396065801113139
3.7395794185360103,24.0,1.6479310091825283
3.038405488868399,19.73,2.955477345138334
10.313865664426366,18.56,4.079639167533692
4.200506262300543,19.74,3.94429899903151
2.3214001689826276,23.79,1.4368295942374658
7.193386330027963,22.66,4.390605323148861
4.757943945702248,23.59,3.3500394160558464
1.3979615954103544,19.92,1.1748134622904551
5.805257368993395,24.0,3.672014137452244
3.4810666171762676,19.92,3.064177234880731
6.618853463952405,18.49,0.9448820825267461
4.259118269046567,21.43,1.0366203788352877
5.421056244851261,18.69,4.340179528214602
4.432927687950986,20.87,0.9045752964996439
8.472388865290291,18.0,0.5719210876557028
1.9436589552045547,19.27,1.8570226471798037
4.695709245412672,21.48,0.2739238040318881
2.4608950942844174,18.0,0.07103619444459497
5.627477465538284,20.57,3.5098469597458006
2.249981901330557,22.13,1.0536782349841758
3.6026653664565593,20.07,3.249245597123167
8.701799921635732,20.42,2.7067258310149995
1.9860450574196307,23.490000000000002,0.7829466818440665
4.595172902310388,23.05,1.3799330083311432
2.510171165091762,24.0,1.4194487183811297
5.547648438931489,18.21,1.0220607954637515
6.915993379749093,18.0,0.33560556640679806
1.75872975668835,21.13,1.1123996751780254
2.23337366208526,21.05,0.7767720202343575
2.0578304477249887,20.56,0.13461852648941175
2.1362867566676513,21.41,0.6107781559290117
2.7991054412519745,18.0,0.2696922798838557
21.79321271821539,18.03,5.834432033290156
2.9006171786918244,23.19,0.6873836047829727
2.3479434989565355,23.68,0.5908044052486758
2.8783745935295357,20.990000000000002,0.33894886300461735
2.7006678034882867,21.71,0.24711299928441122
3.045707437247728,24.0,1.1455812337955429
6.100842834179886,24.0,0.31997495951758026
4.434527549728028,20.14,3.1530532593316885
11.671091073049958,21.96,8.444839463934322
8.522480143208085,18.31,3.8075072681831443
5.504843383182603,19.21,4.646728872443006
2.395505387233598,24.0,0.7094335736086705
1.8779807896215956,20.64,0.8273769123542074
1.6028400565416305,18.0,0.6555350948586778
1.6636084396658504,24.0,0.548136720509838
3.9606028909729716,23.77,0.04538411673334508
3.662960082958854,21.32,0.5296943244495012
8.409619366016784,18.73,1.6104376154262638
2.693981076420023,20.34,1.4985683030152046
2.8748039757054435,20.73,2.0239595508712007
7.119120749643777,23.0,0.3583701033365756
2.6590840423515587,21.46,0.4614065058930983
2.6637727709924093,18.0,0.7034457341279001
9.36252034980187,19.72,8.945848309002109
6.614458214055816,22.38,0.08242136478642692
4.842484573481258,24.0,0.06990398758491523
5.79667789301746,24.0,0.489098510997664
4.435276686904718,23.75,0.36149549989912444
2.5737069395178125,18.0,0.46829966131598155
5.220425013034948,22.93,1.5444282943865488
5.141289012864966,24.0,3.261547979530775
4.479907876345713,20.7,1.584299715714394
4.106300475733022,20.65,2.4511195607371263
8.798686329726664,20.96,5.517984989672435
4.0414444553899145,19.22,3.4667857265677284
5.823807019396668,18.83,3.90656379318726
3.9869189005387042,20.68,0.6788448453599827
2.6428177931573487,20.23,1.332128890661803
6.241436384156216,20.57,5.138680691808606
1.457487909552654,19.2,1.1813542559247168
1.7908822474737462,21.93,0.42066330615034175
7.853002948206033,24.0,2.333122797453889
2.206995897150044,22.44,0.18527495280534367
4.629733599073759,21.33,0.3068241522805195
2.3950316244959744,23.7,0.7901824373702837
8.768998678525065,22.04,1.3982361265326801
6.815468140995101,20.44,2.4133639297657083
7.245277595778763,19.67,7.07872979653532
2.3201190033045265,23.86,0.9513855021716005
4.073518345977739,19.13,2.9191110324942144
6.046751902328737,19.7,5.792169440599679
8.635889471896895,20.32,3.7144585401044736
8.755674858577542,19.45,8.666830467039794
7.296685249416299,20.38,2.7258601891379186
4.18209261492364,18.0,0.07804644574322595
4.9201051940369,18.0,0.4106718006641117
4.311985182269019,24.0,3.631451371280768
2.8582102363891053,20.18,1.984077519807336
9.845591981734792,19.58,9.821400161720618
7.138606492914441,20.12,6.016960715871036
7.1630511170166,18.59,2.7334097410230314
4.6164380867679355,19.8,4.215698069265699
7.363118918258159,22.7,3.637167869835764
0.6835276112509305,22.21,0.16369397992620094
1.4882315753521809,23.63,0.20326007710539074
6.26157908408365,20.7,1.0393071439274522
6.995523377267936,21.76,0.9590864935854739
9.874966184262249,22.14,1.5397985654586464
3.8653807557830575,21.51,0.10823798234063986
4.814119959734121,20.58,1.347125602621226
3.108259343375984,22.72,2.2353742536854533
4.825395695367099,20.7,1.5110903515747474
2.821134039802338,18.04,1.0068644212609499
4.268258009411461,24.0,0.07275066858848334
6.241089671113613,24.0,2.3255318252297528
3.7018491977485013,22.15,0.6020542070486528
4.1363295419196575,21.45,0.27561639606072674
3.3394996909108023,19.9,2.797085145235137
5.44930357623965,20.48,1.6877734569288592
6.455228255437845,18.0,3.650891510479738
2.9660838945410077,18.0,0.21915665252699768
4.61142645485176,24.0,1.9309907943591043
10.29925184698908,23.16,0.4121738144135918
4.24635425435887,22.759999999999998,0.6046707987801341
1.4462020732203342,22.87,0.5125796869642301
7.031550668949464,23.27,3.0812127625071426
4.356383546950955,18.56,1.0699448391370936
1.461599079364511,21.46,0.061589947928922584
6.233712181087007,18.0,5.128850826182827
2.4238182609263816,24.0,0.9295490715980534
4.469494102767587,23.12,1.5128933858967528
12.137368611799943,23.89,4.192824980773928
8.031031440254111,19.71,7.628565944775069
4.185888549814365,19.32,3.8670875766519046
6.611719564295342,19.2,6.157746310763365
5.560672156598031,20.68,0.6616926665136873
3.146388342578966,24.0,1.1500479610026986
3.9868924360267,21.54,2.2477198761091017
3.5450166385035686,19.0,2.598954951961396
13.00658916344807,23.02,2.1869310160074846
3.6185433886587894,21.15,0.03970967370723244
7.295184808595359,23.93,1.9418929100924274
5.087881768148442,23.83,1.1154926866390014
2.530574060866858,22.88,1.8844448452032694
7.976852239181767,20.89,1.4742924246389464
6.565658445233211,18.32,1.8744034733828485
4.255663090438585,19.53,4.255663090438585
7.834833676512659,23.84,2.123840541292161
3.743524590561229,23.68,1.994832316707317
6.628302264603811,19.77,6.226129427807969
3.2881619337431616,21.31,1.3978897692887031
5.49163629328168,24.0,1.1415783674224826
2.2143083603557088,18.0,1.9833289926798088
8.915161704661834,19.08,6.696856770517222
4.409791488560074,23.060000000000002,1.3747464518823023
6.506642694150596,23.35,0.47305296249490425
10.785268574502581,22.05,4.364337517210643
6.217663838699146,23.61,1.0117482949880738
2.5581584349539668,23.64,0.5748142902110303
5.75416253452574,18.0,3.9307155901675515
1.3661082929688249,23.55,0.24948280626767172
4.0804065473812585,22.55,1.9478503794963515
7.084832674249686,18.89,4.19744951668768
5.021440023472195,19.58,5.006143604034563
3.8201787430429732,18.34,1.9574763866906437
1.694718618431299,18.0,0.5968483234598025
2.79329394655883,24.0,0.3230407643855706
5.328773858922929,19.68,5.141429141061877
9.807311825461326,21.37,0.3058101931950432
3.2392739213014465,18.0,0.28433487240632616
3.362509208216622,23.98,0.8459801850353301
1.5914287762032728,18.16,0.23936108510408616
8.225906763095765,21.72,0.09160922036584651
5.456323127834722,20.27,3.0264137124587833
3.888229718572134,21.21,1.4994333208415291
5.304194814783706,22.36,0.31027902974654964
2.0589368009870412,18.66,1.084015100944299
1.905117149147781,18.0,1.2178929173250168
4.642408749775477,22.65,2.678022606557036
1.6655033851835697,20.240000000000002,0.9133975544507322
1.7782352675070356,20.37,0.41416862725913006
5.608735994327514,18.84,3.1023699267130738
2.4464567998818154,24.0,1.6574171861562448
3.947192670139664,18.81,0.8508273407017057
2.2288601803908463,22.77,1.3871629674626291
3.6301166285720186,23.78,0.4378019216279867
8.516238542372705,20.52,4.6418942484779535
5.030133691970768,23.36,0.61734643336845
4.061036262034236,20.19,0.8529829420892625
5.172414602058744,23.12,2.306574108798781
4.781680480559373,21.48,0.4171777388692277
8.331126233636596,20.43,2.9766580779414866
5.156449426532063,22.79,1.417066483160049
6.733356373099241,20.93,2.5165333417184073
4.975132061289848,20.63,1.6882173335603596
2.4176734249637946,18.21,0.4461242730065038
2.463478936940895,21.68,1.3646497367767054
2.5103152975796803,22.54,0.5627386193196031
9.706453421846192,22.78,1.2770562173411548
2.018734623312902,20.01,1.724387443849949
4.314191781357962,20.08,3.4170950918515715
2.772489921542032,19.61,2.7529077158883766
4.277795569699919,22.46,0.30123436746144705
4.679248335167138,21.81,3.464972355292833
2.8590438098325635,24.0,0.042616151689237824
2.693626181880731,22.45,0.646843195172103
7.778872452664288,18.66,5.622989423992877
2.0914796268543654,18.0,0.2546502355581097
1.9006936634146925,20.46,0.4035426958832744
10.383186241894592,20.2,6.550536537193281
2.0839263906820022,22.16,0.907781394452428
5.720272154192337,23.33,1.646340105205546
4.840816577539385,19.23,4.503172313787168
3.2661649758057294,22.02,1.3463724640306651
1.8520980696162503,23.509999999999998,0.6748146051994226
5.221845925223306,18.98,3.6983920070739984
1.5960643951664224,22.14,1.2952618590201368
6.123157073552058,19.6,6.084343715204888
4.497905851050376,24.0,1.0515631500798293
3.5669358011060552,21.4,0.8468533340798388
3.555112322598248,18.36,0.46598249209880294
9.060810277627866,18.0,1.2241677902610348
14.495422476892742,22.65,0.2977430483671881
7.7579160937337335,21.4,0.7592391331616852
5.244900056918603,23.34,2.456273972023027
5.307483720366157,20.11,3.7459110176529364
5.297204377288601,23.060000000000002,0.37440515113538453
5.059590723057731,24.0,1.3341927660852946
6.319749124246137,18.45,1.3195261779149732
4.87146150419138,23.93,1.5596798337971478
3.9218201360014717,19.52,3.9214353480751356
11.25709240164965,20.240000000000002,7.463115367194511
1.4341060781660389,19.16,1.059242718501956
5.142208745561824,21.84,0.08697319965585848
8.460378567987014,19.39,8.349161349454647
5.074000687137431,21.72,0.40238572262897776
1.6410162697710433,24.0,0.6670247317200051
2.1996275408505426,22.6,0.006795679807375166
9.582101546750287,19.22,8.452899264525158
4.824756595756725,20.41,2.7010366538994077
3.373155708334629,19.24,2.976066434455113
3.75432223264103,18.85,2.408681616375773
2.4235148650359974,20.27,1.0015085642631085
2.836929163606353,19.0,2.192238111348214
4.477309827953384,22.810000000000002,1.3663995727565919
2.676807136150927,21.75,0.8944729276136201
12.900128445992308,18.0,3.6617360665579213
4.4038752168766635,23.07,0.24741562237365144
4.551958824482561,20.67,1.793508600039253
1.5427907675769248,24.0,0.372977317442448
7.607581955247404,23.740000000000002,2.6661748631694167
4.064832059865978,18.89,2.5068374757015945
3.7192362032670943,18.0,1.5306033884886574
6.111623709215998,23.09,0.36399267409571223
6.940544169894462,23.11,0.606293895940766
11.970086485590471,20.19,4.476237737671326
3.876140711372294,21.5,0.9899127514811212
6.125916430172921,20.27,2.59013392960464
7.1277231576718165,18.33,2.900730281496429
8.2199977814453,20.94,5.802145876381225
6.798951723028818,23.66,1.2603350335935346
4.164061393797084,23.85,1.2144263898447072
5.11031522153116,21.13,0.25133936671461043
4.149737474426264,18.0,1.1085210347787395
3.280359039305928,19.35,3.1528902590413566
1.8182714176838708,20.21,0.7851299410853443
4.10904805819014,18.0,1.5456620783346153
2.332111478175186,22.09,0.7153686896952678
3.438137319242422,21.78,3.1920164553118653
1.344580096081799,20.08,1.0204653428680999
4.002507642387272,24.0,1.192000498881633
1.7702119324728436,22.82,0.19290125648442213
7.086782170142662,21.58,1.9520713714599722
4.156067952794231,20.03,2.797919918616536
2.34963895710041,19.86,1.9439902757621823
9.22648403564746,22.27,2.3978629938038765
4.7115728346255175,21.58,0.8845178043001809
4.409667964748309,21.15,1.630703320802965
4.744350105440471,21.53,0.17986295606183944
2.3357279164870803,18.0,0.25297339626613535
4.66598446843232,18.6,0.48916310930544427
5.733245474887546,18.0,0.20707915872218763
6.366312465085265,20.85,0.9930437193658079
3.4321197076294645,24.0,0.4629275944381206
12.363639479816129,18.17,3.3025701494539277
2.518841051253382,23.27,0.20047358492107037
5.258134895829421,22.64,3.0637904667994817
1.7719238091678875,18.67,0.3995331756157299
4.251239446269125,22.7,0.2191898405421
7.021139610815585,20.81,4.141231819530315
2.4569645037873755,18.45,0.7005805834475822
4.086534640847958,18.47,1.0721556076042873
2.553429333027765,19.79,2.474195301400968
10.377344502162053,20.31,3.6499932502018453
6.68169110124645,21.28,1.346939965510714
6.965650514715129,19.83,6.012769389473576
2.8906827133091753,18.46,0.6087194949920303
2.0237109430267566,24.0,0.9993064540704282
3.469632957545457,22.89,0.7795851809639629
7.256833366538331,19.01,5.141478713501616
2.5962813968623593,22.64,0.2808192734555206
4.170009400421016,20.13,1.565660937479187
3.697432946079342,23.27,0.059415203570981845
5.613169599156144,22.07,0.7188229789173306
5.440334916497655,18.24,3.053696680119348
14.582114371787178,19.69,14.176226127170587
2.4438505765920837,20.16,1.8188609440663512
3.4108808345522945,19.18,3.271196177267612
5.196525780426235,20.01,4.003171357415418
8.349788158454963,22.42,6.203228733076912
1.995797228199919,18.0,0.3651707605851655
5.550139095860686,20.47,4.805268216391873
6.928856947414872,20.6,1.8506716429704468
3.665842390799739,19.49,3.655972557247921
9.177968030693428,18.6,6.634793170656081
2.1230282639373677,20.35,1.240092954344071
7.774691877566518,23.61,1.2698435253083176
2.2911471541183914,24.0,0.1582121932860403
8.67846453601236,22.28,0.01388831005954927
5.654963689709518,18.49,2.2061998454383485
5.9168309421742045,21.1,1.5148366871345118
4.0386087394924814,19.42,4.009326988308331
12.28788984988498,18.04,1.224668500325052
5.986524472287087,22.96,0.8871219938049606
4.079796316093407,20.09,2.8399349094680417
5.1385887379316735,20.7,4.44091866035404
5.81671596308799,21.39,3.3829088530863842
3.1173696757744302,19.17,2.681279488821641
2.9703725759253743,23.71,0.13602881013208545
3.378901737443446,19.98,2.71871704498961
2.8349568107344965,22.02,0.7067180158645741
2.9881683312875893,21.73,0.9049671707828324
2.8000971124659344,21.14,0.5252570265304506
4.158431381200913,22.6,0.09033239275250082
9.503550111234514,20.03,8.862312619671645
5.982958410426939,19.1,4.296041526189562
2.3474591123110073,18.46,1.272672518311147
3.3990031439226804,23.96,0.19966327000426531
4.771171060074458,20.48,1.5197332092458353
5.293449279259974,18.69,3.71799033085081
4.8357777974799205,19.52,4.835071007005517
2.727570936876969,18.0,0.018764014629397252
3.5864746843841715,18.51,1.2203701959804718
2.9969232077766677,20.5,0.8787527455477573
5.153418118601614,19.4,5.061555634542671
4.545071462577752,18.44,0.21407783675142866
3.15170142728973,22.97,1.2324366057588492
2.0489282863567873,20.52,1.7289028425586963
1.3195906764105665,20.36,0.3855655667099924
1.2173860216164343,18.0,0.25518909678654467
11.767282751402789,22.740000000000002,7.189949901198105
3.4233328412522503,23.17,1.3895399873451133
2.2982382330109417,18.93,1.1330006913733541
6.2814684327215105,22.42,0.5407332164328338
3.1530860123455824,19.81,2.817210855857766
3.27404472745836,22.57,2.22381002213573
3.013163613662215,24.0,0.38595223551005375
3.847721649632703,21.83,1.5800820925314625
6.5643397569637685,23.53,3.947464939675392
3.6165467412178316,21.84,1.3511863607540278
3.038563141369316,24.0,0.4509364218771985
9.046629466356329,22.57,0.49414981754720344
2.716419090907401,22.6,0.6601635857236801
4.707131105379474,18.49,0.3528722635166943
7.14328717604047,22.86,2.3090741068174623
5.227607603246298,21.77,3.0151514434305184
7.935134339617086,19.88,6.585190086334961
7.649066093485729,18.4,4.614164415155528
4.336365365603285,22.490000000000002,1.1043588685290828
5.146540175619435,20.13,2.73188582561329
4.544889601973239,23.79,0.04270015847931319
4.536035519710925,23.39,0.8646628948602313
7.510723063896577,18.0,0.2698639994552181
8.18223313976982,24.0,3.4503243118850406
4.303838090594844,19.46,4.295620399205795
4.628679592123262,18.33,1.9405911616403841
1.1048196427274668,24.0,0.15910081824585376
3.3365352864631816,18.0,0.1942758399718798
3.292727230867193,22.83,1.5844013420929457
1.715550878879597,21.8,0.4064415012577527
2.4849356103250884,18.0,0.4637816672609887
3.4108048811356113,18.0,0.18833926974463822
4.014300882811774,18.0,1.019927596667216
4.80736526650945,24.0,0.7289275920047942
6.408392995511697,22.15,0.22293466737671253
4.05710943571858,24.0,2.169438996726605
4.111650504101128,22.0,0.7936822123931933
9.611833738856383,22.8,0.25166867585657826
6.568596849785905,24.0,2.4907068897803626
0.6596019187015472,21.64,0.12103288039291016
1.918993348252755,23.11,0.48154017734867693
4.075262083486848,18.29,1.439935066849408
7.226592088107203,23.75,0.5948634214348445
7.175905745223673,18.0,3.9586746305511724
6.2052048354341665,20.19,4.333022910494421
4.812418351292081,21.5,3.4936473094046647
1.6003055582379986,24.0,1.154612572846112
3.0993771987158,23.560000000000002,0.3665583573798443
1.4601831568326418,19.72,1.3950031971698635
7.376414707174703,21.37,2.492708031094139
5.2770322507293415,21.39,1.0234429449324338
11.303970920705964,19.57,11.281789528619711
7.183496026324519,18.0,3.123435583680042
5.078962710838368,20.21,3.5002848652096503
5.327682846976423,21.63,2.496276493643329
4.157790407045454,24.0,3.929631424032337
6.018374614702672,18.22,0.9405073857784743
3.933656502277767,22.0,0.25884952131054817
6.935871613747807,22.15,-0.013151133811490467
1.959714354806458,22.16,0.8907422780691618
3.0318808373149935,24.0,1.589488991107146
9.722768924243951,24.0,0.8324094087701681
0.9725977379219017,21.7,0.13401611330920815
3.649382670877081,18.22,0.14193830592257228
13.253445452973203,18.0,2.784190068091192
4.6949021952388605,18.0,2.0807426200157906
4.937076636258745,23.65,0.7083296237130057
3.296635356383973,19.98,2.3630620931677058
2.4920889226256335,19.08,1.8682061498429334
9.7323064417787,18.8,6.981682836449423
4.000326631372168,18.98,2.510845068393415
6.818526409880107,18.0,1.6078222855642679
8.053835831388998,21.19,1.0417203953302732
7.737057880592445,23.12,0.015429168419487382
7.164623777534864,19.06,6.239419554313024
2.038120207454316,20.33,0.9379470565645001
2.115032177601151,19.2,1.822590422980312
2.421538332392714,20.65,0.9452983823699626
9.708628167429815,18.0,1.7308386581529405
6.087126427777449,23.48,1.408384431829134
15.157595767517666,19.27,13.717459443218129
4.579120540206436,18.04,2.4958048562190704
3.3736224084267405,20.65,2.234087859150492
4.592629710057654,19.33,4.210097669007048
10.046681556307014,21.32,1.739404149744196
2.566589495071284,24.0,0.20218966193368004
1.889676428637582,24.0,0.9052840599563083
8.548373900206755,23.54,4.545657351132348
7.851145110307328,19.85,6.903068839678628
2.417860454492285,18.72,0.6097083452049148
7.340945792320824,20.33,3.1375785449929054
4.659110916353242,19.75,4.392428198353652
9.954369640945735,24.0,1.7324502981717629
8.85016449688927,20.57,7.5621524660362525
3.611470346666863,18.07,0.6399759503507951
6.342500535620481,21.96,2.102763748484321
2.6527899499552348,22.22,0.017933781320373043
7.602601236739602,20.72,1.5790968989168235
4.835433900627393,23.22,1.873377754263288
2.8002264889661674,23.79,0.4298673221898355
3.862277714233059,18.15,1.5872471539997193
7.03107173096906,23.009999999999998,1.4308741915350467
2.006953779060744,23.62,1.4506373910837027
7.842478096757361,18.44,2.642509079587029
3.752475140023023,20.98,1.3519864717155343
2.844831059797869,20.06,2.121365394581659
4.879257492506959,19.98,4.185481530481418
0.8213697658227446,18.91,0.46063462907304853
1.6740978018857824,20.51,1.0592940195795677
1.431081046495656,23.29,0.8914255376744364
5.201972089713166,18.55,2.0340980550571715
8.885161520068692,22.61,0.07328466375044229
4.804446429609904,22.79,4.052325927843782
7.186296211535442,21.38,0.8050377901024035
4.033500428575351,22.740000000000002,2.3380090912714735
0.7614189677564553,24.0,0.45177430832684706
2.1072057656997103,20.43,0.6629224723062208
5.0132919993440055,20.6,2.4690274607506595
3.5924713773914334,23.1,1.321302408096372
2.5840459110596967,23.85,1.274037077523701
4.8086354977888774,24.0,0.7754427160391089
11.0180732651623,18.0,0.7915368663781734
7.417391529738708,22.88,1.5344685635946433
8.246328278244487,18.5,3.0770157034562935
3.746701975719141,23.85,1.8319990638674284
0.9322982778988518,23.59,0.12349802383388209
1.7157561599693487,22.04,0.21866147251694557
8.70485369790892,18.39,6.142099518220125
0.6909142174325069,18.35,0.1283535381323162
4.1666971423166075,22.14,0.3020040093641825
2.578078394007971,22.55,0.7730131071849158
3.0974341888892596,19.21,3.0335024146932525
3.4425433523463944,18.71,2.8444293725947816
4.847360672804523,21.08,1.2378557259528158
5.215671269591496,18.45,0.8322860002990993
7.693408456827356,19.03,6.072135670224256
2.0072751969667237,23.12,0.4698937940088115
1.726704858610674,21.06,0.6943217754811215
2.2511049718392506,23.560000000000002,0.5299716480161685
11.574350403066816,22.93,1.1968548631903815
4.4398932429661855,18.4,2.187088190680363
2.1367531518955545,18.79,0.6806904175383863
3.050568868678866,19.58,3.0356732995839764
3.0210202081070747,24.0,0.21987912976823765
3.7762406595122755,19.77,3.624196196579959
6.821924515523435,19.13,5.299749843148227
5.656824337550482,19.85,5.095210386135403
4.288813702045225,18.56,1.109092288283243
2.567850945390525,22.85,0.1312698532251062
1.9360926305702364,18.26,1.1948593964021796
5.880761586101837,24.0,2.8745860681698083
3.1140394619865788,21.01,0.19746547451178742
3.444386799700368,24.0,0.7870234890311778
4.1757240128260165,18.09,0.754366874346438
5.720084312353542,19.64,5.646227834519749
1.4977345792990349,21.35,0.878047638706505
6.945236372074639,21.73,3.279990051253094
3.36552249490434,19.78,3.182553373468913
3.6427395906112494,23.35,0.0048694490483782715
3.2959867042800255,18.12,2.9583789728803147
2.5221184539874137,19.95,2.026004249510841
16.658701522093992,18.0,1.0713369169183267
3.9504548853634063,21.89,1.0465577965423023
2.573431012187701,20.12,1.5019000243362512
3.270438129386214,24.0,1.2778098463240184
4.533732568030601,18.0,3.9235891487194223
4.515419438697474,22.37,0.23348563188910276
2.0532251123134913,19.05,1.2501673636011361
4.483626053186477,24.0,0.32212496911207467
