null_delta_chi2,null_best_k
0.0189676756313127,5.0
0.014582890948143815,2.3999499749874937
0.006563099949228296,2.726813406703352
0.00940136945175113,2.863006503251626
0.009101493371367342,5.0
0.010680493086837495,0.9761130565282643
0.008334896223571808,1.7140320160080043
0.03277702731334896,0.05
0.012955757039811541,0.05
0.015364731730680162,2.9075787893946976
0.014247417063377385,2.251375687843922
0.03345578754438831,0.05
0.011514989305551102,4.819234617308655
0.008929743947824129,1.6818409204602303
0.023393057655209035,3.115582791395698
0.019042649076644283,4.073886943471736
0.007010767551025088,2.4866183091545775
0.008530663367779578,5.0
0.00981555986310624,3.4127313656828417
0.008193912372534959,4.89847423711856
0.030423789561513717,3.900550275137569
0.00876220878290862,4.05407703851926
0.01997919571066921,1.0182091045522763
0.01463665809995307,3.4350175087543775
0.00422609791379544,1.7536518259129568
0.008194550720171362,5.0
0.0097761904459982,2.372711355677839
0.012632573726262586,2.191945972986493
0.011335590616142213,1.129639819909955
0.004965351322179901,1.0107803901950976
0.012124138665189785,0.05
0.009598939135949308,3.442446223111556
0.03019444815556581,0.9761130565282643
0.010058324646421798,2.201850925462731
0.012506542956731523,2.345472736368184
0.01406605766106113,1.2683091545772889
0.015546350764013284,0.47591295647823917
0.010176620144533216,2.2588044022011005
0.006493549754694031,1.6026013006503252
0.016507911118340088,3.848549274637319
0.01144661059925818,1.352501250625313
0.008085659305100704,4.819234617308655
0.0067146088789841185,2.1548024012006004
0.015785352115651935,3.4176838419209608
0.005147444931180911,0.9043021510755379
0.030492343232602873,4.68551775887944
0.02915130079910548,4.836568284142071
0.007025304466223042,0.05
0.023324284248369798,5.0
0.010472301616670399,4.177888944472237
0.007351859822357573,5.0
0.009444478977008577,0.05
0.02532301706096038,2.4965232616308155
0.012544021314491421,1.3896448224112057
0.03017128521913298,0.05
0.007727499014013581,1.092496248124062
0.008754341463984586,4.353701850925463
0.0032518654777253936,0.666583291645823
0.003157127245884628,5.0
0.013333117390148488,3.6331165582791396
0.00895586158665547,2.3479489744872435
0.009233996430610611,5.0
0.011176907020962301,0.05
0.007179590127059959,1.0553526763381693
0.003961596982799437,3.873311655827914
0.004735279637865714,0.8448724362181091
0.0028333472017611078,3.415207603801901
0.0087465298345248,3.3830165082541273
0.022800516791228825,2.783766883441721
0.0071144245594344235,0.05
0.006197370152455209,5.0
0.008227199825574988,0.05
0.016228110448856303,4.390845422711356
0.010592728395634854,3.1601550775387697
0.01887843953208665,2.6327163581790898
0.016758083103634774,4.291795897948974
0.011040047268431177,0.05
0.011776254665243333,1.0305902951475738
0.006905069856317156,0.48581790895447724
0.006086194697289285,5.0
0.007937829248282666,3.083391695847924
0.013425132460467587,2.0607053526763384
0.024432475451189956,2.731765882941471
0.021890770769571855,2.167183591795898
0.022578216084864336,2.256328164082041
0.010300952696452856,2.1424212106053027
0.021934886350671146,0.05
0.009565635656561156,5.0
0.007172770011851126,2.9249124562281144
0.025066684112932933,3.586068034017009
0.013441124290766271,2.1498499249624814
0.019720086784510024,2.5089044522261132
0.008577264294576337,1.9963231615807906
0.014065347566800113,3.42016008004002
0.01449118740992654,1.9542271135567786
0.008121079732300002,3.231965982991496
0.010232976602141633,5.0
0.01551265377238703,0.05
0.016663101362166408,4.727613806903452
0.003951389546901732,1.9715607803901953
0.020448826907596127,3.1651075537768887
0.009559885801882509,2.4742371185592797
0.016245393300847746,0.05
0.02243221334100906,3.989694847423712
0.020995668955548052,0.05
0.008346891082673419,0.05
0.005861646856996,2.3553776888444222
0.0239263331573923,4.291795897948974
0.01168916804484739,2.642621310655328
0.018600106364566896,0.05
0.02042005649389457,2.021085542771386
0.033264891200802525,4.343796898449225
0.019466636352346994,4.749899949974988
0.01359638420413635,2.2588044022011005
0.02085779121755839,0.05
0.005103844221707052,4.861330665332667
0.010211280957640581,2.9249124562281144
0.02790337114448517,1.8601300650325165
0.017143857005753216,3.1948224112056027
0.009663903395845663,4.512181090545273
0.019346608227795922,2.637668834417209
0.008917837353630886,2.900150075037519
0.011226174996658206,2.9595797898949474
0.013850136079613856,1.1395447723861933
0.014348461242728025,5.0
0.015763906780860967,5.0
0.021579604018599555,4.455227613806904
0.03428584802576133,0.05
0.010458059205515416,4.328939469734868
0.011154925320309955,1.9740370185092548
0.0067534772335236665,1.535742871435718
0.027409890832021513,4.460180090045022
0.007540280086722986,5.0
0.007569468609237559,1.3648824412206104
0.018664249166092203,5.0
0.020274886529874886,0.05
0.005495300249392335,0.05
0.022711207892394183,1.941845922961481
0.011095962599843412,3.6925462731365686
0.0038126785075102976,1.6422211105552778
0.019017802351545487,4.2942721360680345
0.012700731035532181,1.4862181090545274
0.010640919601021787,4.063981990995498
0.021659751194785387,3.0214857428714357
0.008856568895537403,4.522086043021511
0.012804314300135011,2.4148074037018508
0.01432243881569735,0.05
0.017254043821049225,2.214232116058029
0.03472646090327472,0.05
0.021398921366576312,4.992571285642821
0.01545766151231677,2.0433716858429216
0.009164949205013151,5.0
0.011183377505388309,0.9166833416708355
0.00318629783174533,2.2588044022011005
0.01985267724422149,2.362806403201601
0.01932750418983903,2.3479489744872435
0.0077851828270051465,4.467608804402201
0.011499330636393024,0.05
0.013764645171547865,1.783366683341671
0.010618060772172727,5.0
0.02221309693988191,4.467608804402201
0.008883287553470329,1.0974487243621813
0.027743460282890292,0.919159579789895
0.011731658331183656,0.6641070535267635
0.004382340636043619,2.699574787393697
0.01292509434485016,3.7197848924462233
