null_delta_chi2,null_best_k
0.0022265140976370605,3.6306403201600803
0.002740280788755583,2.7119559779889943
0.0032691894894724474,2.117658829414707
0.0005345013647248611,1.3747873936968487
0.0026562608796409787,3.5662581290645323
0.003511704155911982,4.484942471235618
0.0025030304278699546,0.05
0.001683494684527033,2.4816658329164585
0.0036970623391026497,1.704127063531766
0.002207396031192882,2.6822411205602803
0.003892231908998664,3.7965482741370686
0.0026077974090058798,1.2584042021010506
0.001954118657505638,1.652126063031516
0.0005964036358032873,5.0
0.000700969915091991,4.321510755377689
0.0027756034683433066,2.3108054027013507
0.00048556588443066095,3.5390195097548776
0.00463114719017808,1.3921210605302654
0.003272805916858846,0.05
0.003536024165152231,3.0016758379189596
0.0020595513047215117,0.05
0.0021715598313042997,5.0
0.0025894249702537453,4.58151575787894
0.0015661024364917488,4.878664332166084
0.0003502421093810014,1.4441220610305154
0.0018800897540062027,5.0
0.0018748516953569182,3.3582541270635318
0.005857686746143884,0.05
0.00450055506013719,2.4172836418209105
0.007659235397362286,0.05
0.002741382087307776,4.858854427213607
0.005356833191064208,4.019409704852427
0.0004559593408514605,2.9224362181090546
0.009335173850142514,3.0091045522761384
0.0008602009916345403,5.0
0.003212731093180571,3.9649324662331167
0.00097764055735243,4.4725612806403205
0.004633023672407682,5.0
0.0008050972348093641,2.4172836418209105
0.0033800190515742047,3.7123561780890446
0.004082328384601656,0.05
0.004169489385698579,0.05
0.006172530540689995,3.2592046023011507
0.0007166698710154226,3.2765382691345675
0.002533105147090157,0.9860180090045024
0.0018981121810618846,3.905502751375688
0.002950168515880605,2.7565282641320663
0.0034079408778690708,2.3603301650825412
0.002448186082724974,0.05
0.0007064131132906368,2.4742371185592797
0.004290282832004198,3.1230115057528764
0.001460891431548917,0.8993496748374188
0.003641897668246786,5.0
0.002785266098785332,0.6418209104552277
0.003099646513635035,3.231965982991496
0.0023164541379083435,0.05
0.0010908928420169939,2.3529014507253625
0.004608169166657915,1.5580290145072537
0.0009419549490501701,5.0
0.0023742443106166897,4.326463231615808
0.005087252622267155,0.05
0.0015428172211813217,0.5204852426213107
0.0006900547246649937,2.0706103051525764
0.0008528626763238886,3.7173086543271636
0.00044798716672024563,1.8873686843421713
0.008722898357762143,0.05
0.0015427531135791296,0.6987743871935969
0.0015211722832182764,5.0
0.004070038632068968,1.57783891945973
0.006946739967838615,0.05
0.0038968465731846445,3.311205602801401
0.003958840471816133,0.8448724362181091
0.0019802451601103714,5.0
0.0023842450959640216,5.0
0.0005941701736978493,1.5382191095547775
0.0029057285827309466,0.05
0.0013465726783490235,4.683041520760381
0.005964948102340606,0.05
0.0017192737534356094,4.2447473736868435
0.0018047759161634244,4.814282141070535
0.0014087933045214898,5.0
0.0016453417255253323,4.338844422211106
0.005958853820252498,4.52703851925963
0.002081435128975462,0.914207103551776
0.0018308850710576155,3.667783891945973
0.0008977046613673108,2.461855927963982
0.007207202522228721,3.766833416708354
0.0022969594489980136,0.8225862931465734
0.0026205496715893013,0.624487243621811
0.0013712877266984572,2.867958979489745
0.002766064742714437,2.6599549774887445
0.01109207978043367,4.975237618809405
0.0032266461964627173,4.269509754877439
0.001129165547392591,1.3846923461730867
0.002605002722072109,2.4445222611305653
0.0009167127721882787,5.0
0.0014534396875285974,0.05
0.004062531344974175,1.867558779389695
0.0028028745478711654,2.4346173086543272
0.002589644289586506,2.3108054027013507
0.00356031798253377,2.0805152576288144
0.001482569439646888,3.3731115557778892
0.0015568199507621332,0.05
0.0018429120984832272,5.0
0.003041368951267963,4.029314657328665
0.002018903889381675,1.2930715357678841
0.0063500420594082944,0.05
0.0012041586408457448,5.0
0.0028581041383594595,1.0008754377188596
0.001731752716917244,1.4540270135067535
0.0012232681493419204,5.0
0.0025469643615504446,1.6075537768884445
0.0009115214162941226,5.0
0.00175809564731709,3.615782891445723
0.001993715725061556,3.754452226113057
0.0037365731067015365,2.6797648824412206
0.0057526478028470975,0.05
0.0034677163048008747,2.0706103051525764
0.001235223999001188,3.784167083541771
0.0030542361447310207,0.6839169584792397
0.0005953887337593437,5.0
0.0004115529854955141,1.4688844422211107
0.0030776496133170517,4.2249374687343675
0.0026007580948164653,0.05
0.002383320281355364,0.9587793896948476
0.0009911351684000098,0.05
0.0015445283907421226,1.3822161080540272
0.001458618061869657,4.435417708854428
0.003975200405690497,5.0
0.0014740997033139518,3.900550275137569
0.001621154544398453,4.702851425712857
0.0011865517564886643,1.5283141570785395
0.0029321171582546122,2.9298649324662334
