null_delta_chi2,null_best_k
0.0019970033651916033,2.798624312156078
0.005226092823773162,4.814282141070535
0.004789908368722499,2.6772886443221613
0.003058934345957179,4.967808904452227
0.005077954906382076,2.6871935967983993
0.006743518576851487,4.3140820410205105
0.005427187199118465,5.0
0.0033274113389292967,3.241870935467734
0.0013318161100412118,4.653326663331666
0.002240525425551476,2.905102551275638
0.003297288681054396,4.47503751875938
0.003055726693488775,5.0
0.008470493559389822,3.063581790895448
0.009337713598351186,0.05
0.005400161104641969,5.0
0.004998151021523262,2.115182591295648
0.0043305917538801406,4.457703851925963
0.0027846709110695977,2.6500500250125065
0.005937033460424013,4.873711855927964
0.0054796181272625324,3.0091045522761384
0.0028039145968898754,4.853901950975488
0.0037529419834083713,4.670660330165083
0.011122146418266143,3.1279639819909955
0.0063766931509752385,1.0330665332666333
0.00985486416905676,0.05
0.004340328275589556,2.6054777388694346
0.005067645783171877,3.9773136568284144
0.0033251251438125573,3.4919709854927463
0.001756828112393867,0.05
0.0068341173600127494,4.727613806903452
0.0035383345293213686,5.0
0.004475114477702713,3.3582541270635318
0.00931470760457273,3.288919459729865
0.0028600838369665857,3.405302651325663
0.003084025031010025,0.9241120560280142
0.0031341259718620992,2.100325162581291
0.006452467236395892,3.5662581290645323
0.001776239674435097,4.044172086043022
0.002513191293498189,1.3549774887443724
0.008462361754173343,1.9245122561280643
0.00493066158324984,5.0
0.005487058512322195,2.0607053526763384
0.003276303744983812,4.78704352176088
0.0023001515763925104,2.583191595797899
0.008772232848147606,2.172136068034017
0.0029733948594954512,1.399549774887444
0.0029981979623198082,4.680565282641321
0.006506205190190732,0.05
0.005060075842288583,5.0
0.005163755914583998,2.8382441220610306
0.009701096020159804,1.7561280640320163
0.003814852758295066,3.9872186093046524
0.0028710223513978977,5.0
0.0013349811944652623,5.0
0.003064078454523153,1.9492746373186596
0.006004897348529874,1.872511255627814
0.0034738569399740057,5.0
0.002110203773957521,1.7759379689844925
0.007923712584775595,3.5761630815407703
0.006604254764862975,3.0140570285142574
0.0013564771000748113,3.833691845922962
0.0059160317517301456,4.061505752876438
0.010604315900253188,2.8580540270135066
0.004951054444616403,3.1106303151575787
0.006703234357187927,1.9170835417708856
0.006320102943831847,2.092896448224112
0.004667185501530884,4.0862681340670335
0.004450523276253525,0.05
0.0035191362555123187,2.714432216108054
0.000290188027424948,5.0
0.0028819349258058236,5.0
0.0024857510687860684,2.5930965482741373
0.004666028358404191,1.662031015507754
0.0021957890743289216,1.5456478239119562
0.005464457845515639,2.281090545272636
0.006350174702531512,1.5976488244122062
0.0027305863235736125,5.0
0.00914664793729563,4.465132566283142
0.005586292992088536,0.745822911455728
0.0038138265185041556,1.2881190595297651
0.0032876163694768104,3.3334917458729367
0.010443408974887214,0.05
0.0008744455867848305,1.8403201600800403
0.004495253388453309,4.153126563281641
0.0031545105771450324,2.714432216108054
0.00812030804213823,0.05
0.004254323159962117,4.2843671835917965
0.011551936566922601,1.1172586293146576
0.004092603769227106,0.05
0.00690669631740904,1.988894447223612
0.0018787416128269868,2.0483241620810406
0.0026960163844123378,1.7239369684842423
0.0009371470918921043,5.0
0.005631110580663318,2.219184592296148
0.004177438200600542,4.1456978489244625
0.01079988722213866,3.088344172086043
0.002039874470523881,0.05
0.0049912253194716455,3.4721610805402703
0.004674933115456019,0.05
0.0028376210609873526,3.425112556278139
0.00238402879652911,2.2959479739869937
0.004762828979795346,2.73671835917959
0.005167329642085827,1.241070535267634
0.004230465841010063,1.2683091545772889
0.00485026969378325,5.0
0.00456026640425683,2.3182341170585294
0.003120799290947787,2.303376688344172
0.00786395707681746,4.385892946473237
0.00934304707903811,2.7664332166083043
0.00807809405042579,3.3854927463731865
0.0025752242702046166,2.0582291145572786
0.0024091691013328614,4.529514757378689
0.004278872739978672,5.0
0.008034819353097043,1.2435467733866934
0.0018483658549887788,0.9860180090045024
0.008238115993949843,1.4342171085542774
0.0025796854081577003,2.10280140070035
0.009450089388290804,3.8906453226613307
0.005931252279597669,1.99879939969985
0.0037269601288073134,0.05
0.004191444898374273,3.7024512256128066
0.008013846336626405,2.476713356678339
0.004695338251558184,0.05
0.0037956442151696676,4.883616808404202
0.006175931436242663,2.9447223611805904
0.005447062736541969,2.6500500250125065
0.011203476569454723,1.4342171085542774
0.006799887442271356,4.705327663831916
0.0041531691851821595,0.05
0.00632829185475111,2.008704352176088
0.005003391476124969,2.803576788394197
0.0028285057603789285,5.0
0.002906932980660297,3.4721610805402703
0.006255120694451451,2.8506253126563283
0.008655490985070041,0.05
0.0022212932030628157,2.9224362181090546
0.004717692719210076,4.57903951975988
0.00294357626497585,4.930665332666333
0.00655250269178119,1.3747873936968487
0.002620513858335616,0.05
0.00908523933494148,1.404502251125563
0.003498062265231777,2.0582291145572786
0.005336065833427571,2.8431965982991496
0.0011132414728173418,4.923236618309155
0.01040770033705156,0.05
0.003062793425275448,5.0
0.0023924861435628136,3.994647323661831
0.0020834962200750665,2.714432216108054
0.005847203204168719,2.5435717858929467
0.004217297042290881,2.811005502751376
0.0016807831176108082,0.05
0.007522639041014131,2.357853926963482
0.0066451990107796455,4.848949474737369
0.005103966588702505,3.7866433216608306
0.010028326535495347,4.871235617808905
0.0016269684519793076,1.9963231615807906
0.006653374429358511,1.961655827913957
0.0038046326844377795,4.782091045522762
0.005266586494528498,3.6355927963981993
0.002970420504106751,4.789519759879941
0.008635022590961453,4.011980990495248
0.0012912986832890952,4.839044522261131
0.0029519415059287776,0.05
0.003235313975025092,5.0
0.0032054190858406134,1.1692596298149076
