k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.3648824412206104,0.002123885433060288,0.01857724628588854,0.016453360852828253,0.00712608306152111,0.013604121513064765,-0.00047505577680110765,0.013612413457330176,0.03490580573442385
1.36735867933967,0.002111222427759931,0.01857724628588854,0.01646602385812861,0.007094074536170029,0.013562768231754205,-0.0003983764924316178,0.013568617687074952,0.029364358141200527
1.3698349174587294,0.0020985585918957446,0.01857724628588854,0.016478687693992796,0.007061920383515644,0.01352071145935429,-0.0003217618803798908,0.013524539514333935,0.023793212418571942
1.3723111555777892,0.002085895297571992,0.01857724628588854,0.01649135098831655,0.007029622357612297,0.013477950790118431,-0.0002452176529874322,0.013480181348861397,0.018191979238479802
1.3747873936968487,0.0020732339297609877,0.01857724628588854,0.016504012356127553,0.006997182267468684,0.013434485947427324,-0.000168749575583803,0.01343554573104055,0.012560264840716068
1.3772636318159082,0.002060575885980291,0.01857724628588854,0.01651667039990825,0.006964601976952452,0.01339031678533856,-9.236346494563303e-05,0.013390635332999563,0.0068976710262207185
1.3797398699349677,0.0020479225759592254,0.01857724628588854,0.016529323709929315,0.006931883404666507,0.013345443290088042,-1.606518771138203e-05,0.013345452959686761,0.001203795153299264
1.3822161080540272,0.0020352754212950193,0.01857724628588854,0.01654197086459352,0.006899028523797035,0.013299865581542076,6.013934124770616e-05,0.013300001549904168,-0.004521769863063902
1.3846923461730867,0.00202263585509848,0.01857724628588854,0.01655461043079006,0.006866039361932771,0.01325358391459799,0.00013624416049992216,0.013254284177297578,-0.01027943554860831
1.3871685842921462,0.0020100053216293816,0.01857724628588854,0.01656724096425916,0.0068329180008551305,0.013206598680531624,0.00021224326376819477,0.013208304051301764,-0.016069617863728552
1.3896448224112057,0.0019973852759216752,0.01857724628588854,0.016579861009966865,0.0067996665762990165,0.013158910408290016,0.00028813060168735895,0.013162064518039411,-0.021892737193731446
1.3921210605302654,0.0019847771833986227,0.01857724628588854,0.016592469102489918,0.006766287277683983,0.01311051976572751,0.00036390008360292873,0.013115569061172219,-0.027749218335209706
1.394597298649325,0.0019721825194780225,0.01857724628588854,0.016605063766410518,0.006732782347815548,0.013061427560783698,0.00043954557941067174,0.013068821302702835,-0.033639490478314375
1.3970735367683844,0.0019596027691676197,0.01857724628588854,0.01661764351672092,0.006699154082556375,0.013011634742601454,0.0005150609214362731,0.013021825003726013,-0.0395639871847031
1.399549774887444,0.001947039426650917,0.01857724628588854,0.016630206859237624,0.006665404830467169,0.012961142402583501,0.0005904399063542845,0.012974584065127625,-0.04552314636092916
1.4020260130065034,0.0019344939948635342,0.01857724628588854,0.016642752291025006,0.00663153699241716,0.012909951775385934,0.0006656762971454246,0.012927102528230048,-0.05151741022702084
1.404502251125563,0.0019219679850602765,0.01857724628588854,0.016655278300828264,0.006597553021163929,0.012858064239847124,0.000740763825091461,0.012879384575382456,-0.05754722528000816
1.4069784892446224,0.0019094629163731239,0.01857724628588854,0.016667783369515417,0.0065634554209025465,0.012805481319850502,0.000815696191806623,0.012831434530494554,-0.0636130422521267
1.409454727363682,0.00189698031536039,0.01857724628588854,0.01668026597052815,0.006529246746783981,0.012752204685119874,0.0008904670713045636,0.012783256859512405,-0.069715316063427
1.4119309654827414,0.0018845217155471564,0.01857724628588854,0.016692724570341384,0.006494929604402488,0.012698236151945503,0.0009650701120998899,0.012734856170834606,-0.07585450576851431
1.4144072036018012,0.0018720886569573505,0.01857724628588854,0.01670515762893119,0.00646050664925237,0.012643577683840177,0.0010394989393430142,0.012686237215667874,-0.08203107449711233
1.4168834417208607,0.0018596826856375724,0.01857724628588854,0.016717563600250968,0.0064259805861536625,0.012588231392123297,0.0011137471569873229,0.012637404888320063,-0.08824548938816246
1.4193596798399202,0.001847305353173026,0.01857724628588854,0.016729940932715515,0.006391354168647029,0.012532199536432117,0.0011878083499874265,0.012588364226429468,-0.09449822151714132
1.4218359179589797,0.0018349582161957742,0.01857724628588854,0.016742288069692766,0.0063566301983579866,0.012475484525158892,0.001261676086527158,0.012539120411129062,-0.10078974581626572
1.4243121560780392,0.001822642835885551,0.01857724628588854,0.01675460345000299,0.006321811524330324,0.012418088915812534,0.001335343920276181,0.01248967876714388,-0.10712054098726527
1.4267883941970987,0.001810360777463521,0.01857724628588854,0.01676688550842502,0.006286901042329034,0.012360015415303939,0.0014088053926737286,0.012440044762820493,-0.11349108940636525
1.4292646323161582,0.0017981136096791514,0.01857724628588854,0.01677913267620939,0.0062519016941128824,0.012301266880153842,0.0014820540352381783,0.01239022401008697,-0.11990187702113193
1.4317408704352177,0.001785902904290617,0.01857724628588854,0.016791343381597924,0.006216816466676722,0.012241846316622132,0.0015550833719010352,0.012340222264341836,-0.12635339323881586
1.4342171085542774,0.0017737302355389645,0.01857724628588854,0.016803516050349576,0.006181648391463877,0.012181756880757904,0.0016278869213638344,0.012290045424270814,-0.13284613080581317
1.436693346673337,0.0017615971796164295,0.01857724628588854,0.01681564910627211,0.006146400543548779,0.012121001878369205,0.0017004581994764403,0.012239699531589673,-0.13938058567785896
1.4391695847923964,0.001749505314129176,0.01857724628588854,0.016827740971759365,0.006111076040790229,0.012059584764911866,0.0017727907216352492,0.012189190770711993,-0.14595725688055866
1.441645822911456,0.0017374562175548683,0.01857724628588854,0.016839790068333672,0.006075678042955462,0.011997509145296556,0.001844878005199715,0.01213852546834022,-0.1525766463598521
1.4441220610305154,0.0017254514686953736,0.01857724628588854,0.016851794817193167,0.006040209750815543,0.011934778773613599,0.0019167135719254992,0.01208771009297878,-0.1592392588219845
1.446598299149575,0.0017134926461249908,0.01857724628588854,0.01686375363976355,0.006004674405212351,0.011871397552774833,0.0019882909504126654,0.01203675125436765,-0.1659456015625663
1.4490745372686344,0.0017015813276345486,0.01857724628588854,0.016875664958253992,0.005969075286097645,0.011807369534072172,0.002059603678567232,0.011985655702835092,-0.17269618428428307
1.451550775387694,0.0016897190896717762,0.01857724628588854,0.016887527196216764,0.005933415711544547,0.011742698916652274,0.0021306453060743434,0.011934430328567976,-0.17949151890281173
1.4540270135067535,0.0016779075067783165,0.01857724628588854,0.016899338779110224,0.005897699036732129,0.011677390046907281,0.0022014093968813152,0.011883082160798461,-0.18633211934048513
1.4565032516258132,0.0016661481510237691,0.01857724628588854,0.01691109813486477,0.005861928652903389,0.01161144741778106,0.0022718895316887703,0.011831618366905326,-0.193218501307247
1.4589794897448727,0.0016544425914371864,0.01857724628588854,0.016922803694451354,0.0058261079862973655,0.011544875667991117,0.0023420793104480774,0.011780046251428823,-0.20015118206842436
1.4614557278639322,0.0016427923934363813,0.01857724628588854,0.01693445389245216,0.00579024049705573,0.011477679581165686,0.0024119723548633484,0.011728373254997163,-0.2071306801988538
1.4639319659829917,0.0016311991182555129,0.01857724628588854,0.016946047167633028,0.005754329678104773,0.011409864084896512,0.0024815623108959623,0.011676606953163691,-0.21415751532285618
1.4664082041020512,0.0016196643223713343,0.01857724628588854,0.016957581963517206,0.005718379054013135,0.011341434249706982,0.002550842851269931,0.01162475505515284,-0.22123220783959419
1.4688844422211107,0.0016081895569285097,0.01857724628588854,0.01696905672896003,0.005682392179826091,0.011272395287935954,0.0026198076779761835,0.011572825402513583,-0.22835527863331487
1.4713606803401702,0.0015967763671644597,0.01857724628588854,0.01698046991872408,0.005646372639877044,0.011202752552537547,0.0026884505247738,0.011520825967678838,-0.235527248767977
1.4738369184592297,0.0015854262918341515,0.01857724628588854,0.01699181999405439,0.005610324046577059,0.011132511535797335,0.002756765159686373,0.011468764852429461,-0.24274863916577094
1.4763131565782894,0.0015741408626352357,0.01857724628588854,0.017003105423253305,0.005574250039182908,0.011061677867965001,0.0028247453874915753,0.011416650286260923,-0.25001997026904244
1.478789394697349,0.001562921603634037,0.01857724628588854,0.017014324682254504,0.005538154282544828,0.010990257315804584,0.0028923850522019,0.011364490624651735,-0.2573417616851018
1.4812656328164084,0.0015517700306927236,0.01857724628588854,0.017025476255195817,0.0055020404658343135,0.010918255781062237,0.0029596780395348635,0.011312294347231418,-0.2647145318134582
1.483741870935468,0.0015406876508982231,0.01857724628588854,0.017036558634990318,0.005465912301253235,0.010845679298852783,0.003026618279370481,0.011260070055847048,-0.27213879745495506
1.4862181090545274,0.0015296759619932258,0.01857724628588854,0.017047570323895315,0.005429773522724772,0.01077253403596546,0.0030931997481942713,0.011207826472526392,-0.27961507340234737
1.488694347173587,0.001518736451809749,0.01857724628588854,0.01705850983407879,0.005393627884567248,0.010698826289089879,0.0031594164715237935,0.011155572437336263,-0.28714387201183733
1.4911705852926465,0.0015078705977057197,0.01857724628588854,0.01706937568818282,0.005357479160151701,0.010624562482963144,0.0032252625263167784,0.011103316906134458,-0.29472570275510085
1.493646823411706,0.0014970798660049814,0.01857724628588854,0.01708016641988356,0.005321331140544108,0.010549749168439145,0.0032907320433589577,0.011051068948213647,-0.3023610717513563
1.4961230615307655,0.0014863657114412045,0.01857724628588854,0.017090880574447336,0.005285187633133233,0.010474393020481124,0.003355819209629696,0.010998837743835635,-0.31005048127903834
1.4985992996498252,0.001475729576606074,0.01857724628588854,0.017101516709282467,0.005249052460244985,0.010398500836078725,0.00342051827064349,0.010946632581654318,-0.3177944292666552
1.5010755377688847,0.0014651728914022721,0.01857724628588854,0.01711207339448627,0.0052129294577443735,0.010322079532090868,0.00348482353276548,0.010894462856025775,-0.3255934087624299
1.5035517758879442,0.0014546970725016033,0.01857724628588854,0.017122549213386937,0.005176822473625992,0.010245136143015752,0.003548729365499143,0.010842338064203847,-0.3334479073823557
1.5060280140070037,0.0014443035228087625,0.01857724628588854,0.017132942763079778,0.0051407353665940125,0.010167677818689429,0.0036122302037442404,0.010790267803419486,-0.34135840673631007
1.5085042521260632,0.0014339936309311005,0.01857724628588854,0.01714325265495744,0.0051046720046327935,0.01008971182191449,0.003675320550023272,0.010738261767842336,-0.34932538183191575
1.5109804902451227,0.0014237687706548686,0.01857724628588854,0.017153477515233672,0.005068636263569088,0.010011245526020488,0.0037379949766746467,0.010686329745422893,-0.3573493004558646
1.5134567283641822,0.0014136303004283202,0.01857724628588854,0.01716361598546022,0.005032632025626913,0.009932286412357745,0.003800248128010701,0.010634481614613622,-0.36543062253245073
1.5159329664832417,0.001403579562852076,0.01857724628588854,0.017173666723036465,0.00499666317797615,0.009852842067726231,0.0038620747224389664,0.010582727340967343,-0.3735697994591239
1.5184092046023012,0.0013936178841771757,0.01857724628588854,0.017183628401711365,0.004960733611275933,0.009772920181741467,0.003923469554544885,0.010531076973611497,-0.38176727341889205
1.520885442721361,0.0013837465738112016,0.01857724628588854,0.01719349971207734,0.0049248472182139074,0.009692528544139167,0.003984427497134312,0.010479540641596487,-0.3900234766694731
1.5233616808404205,0.0013739669238328478,0.01857724628588854,0.017203279362055693,0.004889007892042474,0.009611675042020765,0.0040449435032341935,0.010428128550116813,-0.3983388308091391
1.52583791895948,0.0013642802085153255,0.01857724628588854,0.017212966077373215,0.004853219525113034,0.009530367657041593,0.004105012608049835,0.010376850976603286,-0.40671374601927096
1.5283141570785395,0.0013546876838589975,0.01857724628588854,0.017222558602029543,0.0048174860074094205,0.009448614462544044,0.004164629930877135,0.010325718266685092,-0.4151486202836794
1.530790395197599,0.0013451905871335566,0.01857724628588854,0.017232055698754984,0.00478181122508154,0.009366423620637674,0.004223790676968356,0.010274740830020198,-0.4236438385848509
1.5332666333166585,0.0013357901364301483,0.01857724628588854,0.017241456149458392,0.004746199058980346,0.009283803379228498,0.00428249013934992,0.010223929135992862,-0.43219977207732674
1.535742871435718,0.001326487530223741,0.01857724628588854,0.0172507587556648,0.004710653383195275,0.00920076206899972,0.004340723700590774,0.010173293709276976,-0.4408167772385114
1.5382191095547775,0.0013172839469461073,0.01857724628588854,0.017259962338942433,0.004675178063595137,0.009117308100346135,0.004398486834520071,0.010122845125264124,-0.4494951949973053
1.5406953476738372,0.0013081805445697321,0.01857724628588854,0.01726906574131881,0.004639776956373701,0.009033449960264702,0.0044557751078926865,0.010072594005355444,-0.4582353498410147
1.5431715857928967,0.0012991784602029328,0.01857724628588854,0.017278067825685608,0.004604453906600909,0.008949196209203416,0.00451258418200142,0.010022551012116137,-0.4670375489011317
1.5456478239119562,0.0012902788096965344,0.01857724628588854,0.017286967476192006,0.004569212746780894,0.008864555477871142,0.004568909814234631,0.009972726844292127,-0.475902081018642
1.5481240620310157,0.0012814826872623274,0.01857724628588854,0.017295763598626213,0.004534057295417847,0.008779536464010721,0.004624747859578144,0.009923132231688062,-0.48482921578964794
1.5506003001500752,0.001272791165103676,0.01857724628588854,0.017304455120784865,0.004498991355590775,0.008694147929137929,0.004680094272060325,0.009873777929906324,-0.4938192025921944
1.5530765382691347,0.0012642052930584118,0.01857724628588854,0.01731304099283013,0.004464018713538258,0.00860839869524881,0.004734945106139261,0.009824674714946727,-0.5028722695953094
1.5555527763881942,0.0012557260982543998,0.01857724628588854,0.01732152018763414,0.004429143137254137,0.008522297641497829,0.004789296518031102,0.0097758333776668,-0.5119886227513996
1.5580290145072537,0.0012473545847779023,0.01857724628588854,0.01732989170111064,0.004394368375095299,0.008435853700849604,0.004843144766978645,0.009727264718102957,-0.5211684447732591
1.5605052526263132,0.0012390917333550133,0.01857724628588854,0.017338154552533527,0.00435969815440246,0.008349075856706693,0.004896486216459215,0.009678979539652808,-0.5304118940970816
1.562981490745373,0.0012309385010463858,0.01857724628588854,0.017346307784842155,0.004325136180134978,0.008261973139516059,0.004949317335331155,0.009630988643119372,-0.5397191038330234
1.5654577288644325,0.001222895820955406,0.01857724628588854,0.017354350464933135,0.004290686133520714,0.008174554623356943,0.0050016346989180905,0.009583302820618152,-0.5490901807049753
1.567933966983492,0.00121496460195002,0.01857724628588854,0.01736228168393852,0.004256351670721803,0.008086829422512634,0.005053434990030418,0.009535932849348288,-0.5585252039813838
1.5704102051025515,0.0012071457283983865,0.01857724628588854,0.017370100557490154,0.004222136421517413,0.007998806688028982,0.005104714999923254,0.009488889485229482,-0.5680242243990659
1.572886443221611,0.001199440059918476,0.01857724628588854,0.017377806225970065,0.004188043988004295,0.00791049560426215,0.005155471629190431,0.009442183456406588,-0.5775872630821539
1.5753626813406705,0.0011918484311418051,0.01857724628588854,0.017385397854746736,0.004154077943316102,0.00782190538541834,0.005205701888594026,0.009395825456624226,-0.5872143104584414
1.57783891945973,0.0011843716514913331,0.01857724628588854,0.017392874634397208,0.004120241830362235,0.00773304527208805,0.005255402899829005,0.00934982613847415,-0.5969053251755524
1.5803151575787895,0.0011770105049737876,0.01857724628588854,0.017400235780914753,0.004086539160587304,0.007643924527777766,0.005304571896222625,0.009304196106518683,-0.606660233019507
1.5827913956978492,0.0011697657499863089,0.01857724628588854,0.017407480535902232,0.004052973412751716,0.007554552435441321,0.0053532062233683855,0.00925894591029359,-0.6164789258384423
1.5852676338169087,0.001162638119137683,0.01857724628588854,0.017414608166750858,0.0040195480317345225,0.007464938294014035,0.005401303339694208,0.009214086037194844,-0.6263612604743417
1.5877438719359682,0.0011556283190840774,0.01857724628588854,0.017421617966804463,0.003986266427358983,0.007375091414951701,0.005448860816964852,0.009169626905253515,-0.6363070577058544
1.5902201100550277,0.0011487370303794216,0.01857724628588854,0.01742850925550912,0.003953131973241861,0.007285021118777504,0.0054958763407183375,0.009125578855804261,-0.6463161012053499
1.5926963481740872,0.0011419649073404342,0.01857724628588854,0.017435281378548106,0.003920148005667045,0.00719473673163919,0.005542347710636467,0.009081952146052933,-0.6563881365135591
1.5951725862931467,0.0011353125779262792,0.01857724628588854,0.01744193370796226,0.003887317822484155,0.007104247581878966,0.005588272840849464,0.009038756941549477,-0.6665228700352673
1.5976488244122062,0.0011287806436329206,0.01857724628588854,0.01744846564225562,0.003854644682032911,0.007013562996618866,0.0056336497601748555,0.00899600330857318,-0.6767199680596435
1.6001250625312657,0.0011223696794020986,0.01857724628588854,0.017454876606486442,0.0038221318020937676,0.006922692298363849,0.005678476612290773,0.008953701206437448,-0.6869790558089335
1.6026013006503252,0.0011160802335449665,0.01857724628588854,0.017461166052343574,0.0037897823588655456,0.006831644801625212,0.005722751655843931,0.00891186047972236,-0.6972997165193395
1.605077538769385,0.0011099128276802692,0.01857724628588854,0.01746733345820827,0.0037575994859705125,0.00674042980956667,0.005766473264492604,0.008870490850443563,-0.7076814905580198
1.6075537768884445,0.0011038679566870886,0.01857724628588854,0.017473378329201452,0.003725586273487537,0.006649056610675472,0.005809639926884937,0.008829601910166891,-0.7181238745802223
1.610030015007504,0.0010979460886720166,0.01857724628588854,0.017479300197216524,0.003693745767013783,0.00655753447546092,0.005852250246573054,0.008789203112078642,-0.728626320730645
1.6125062531265635,0.0010921476649507315,0.01857724628588854,0.01748509862093781,0.003662080966755415,0.006465872653182481,0.005894302941863468,0.00874930376302214,-0.7391882358931791
1.614982491245623,0.0010864731000438214,0.01857724628588854,0.01749077318584472,0.0036305948266477793,0.006374080368609808,0.005935796845604303,0.008709913015511862,-0.7498089809932184
1.6174587293646825,0.0010809227816868106,0.01857724628588854,0.01749632350420173,0.0035992902535054556,0.006282166818816852,0.005976730904909964,0.008671039859737086,-0.7604878703567512
1.619934967483742,0.0010754970708542165,0.01857724628588854,0.017501749215034324,0.0035681701062025622,0.006190141170012136,0.006017104180823915,0.008632693115567578,-0.7712241711304577
1.6224112056028015,0.0010701963017974957,0.01857724628588854,0.017507049984091045,0.0035372371948836244,0.006098012554407251,0.006056915847920299,0.008594881424574543,-0.7820171027670137
1.6248874437218612,0.00106502078209679,0.01857724628588854,0.01751222550379175,0.0035064942802053843,0.006005790067125727,0.0060961651938451315,0.008557613242080698,-0.7928658365797489
1.6273636818409207,0.0010599707927262426,0.01857724628588854,0.017517275493162298,0.0034759440726097523,0.005913482763154077,0.0061348516187979115,0.008520896829253815,-0.8037694953707661
1.6298399199599802,0.0010550465881327582,0.01857724628588854,0.017522199697755782,0.003445589231628177,0.005821099654336947,0.006172974634954592,0.008484740245258809,-0.8147271531365367
1.6323161580790397,0.0010502483963279949,0.01857724628588854,0.017526997889560546,0.0034154323652176434,0.0057286497064183185,0.0062105338658326546,0.008449151339483806,-0.8257378348548355
1.6347923961980992,0.0010455764189934089,0.01857724628588854,0.017531669866895132,0.0033854760291284966,0.0056361418361304105,0.0062475290455994755,0.008414137743856381,-0.8368005163567993
1.6372686343171587,0.0010410308315981567,0.01857724628588854,0.017536215454290384,0.0033557227263041473,0.005543584908331984,0.00628396001832483,0.008379706865266299,-0.8479141242876774
1.6397448724362182,0.0010366117835295986,0.01857724628588854,0.017540634502358942,0.0033261749063128987,0.005450987733197827,0.006319826737178667,0.008345865878111841,-0.8590775361596594
1.6422211105552778,0.0010323193982362186,0.01857724628588854,0.017544926887652322,0.0032968349648118526,0.005358359063460826,0.006355129263575221,0.008312621716986941,-0.870289580499956
1.6446973486743373,0.001028153773382716,0.01857724628588854,0.017549092512505825,0.0032677052430430125,0.005265707591708208,0.00638986776626463,0.00827998106952674,-0.8815490370970445
1.647173586793397,0.0010241149810169964,0.01857724628588854,0.017553131304871544,0.0032387880273615673,0.005173041947733398,0.0064240425203731955,0.008247950369429494,-0.8928546373477125
1.6496498249124565,0.0010202030677488524,0.01857724628588854,0.017557043218139688,0.0032100855487963535,0.005080370695944823,0.006457653906393509,0.008216535789672812,-0.9042050647072356
1.652126063031516,0.0010164180549400437,0.01857724628588854,0.017560828230948497,0.003181599982642415,0.004987702332832938,0.006490702409125683,0.00818574323594242,-0.915598955244692
1.6546023011505755,0.0010127599389055005,0.01857724628588854,0.01756448634698304,0.003153333448085649,0.004895045284496764,0.006523188616570992,0.008155578340291717,-0.9270348983050549
1.657078539269635,0.0010092286911254043,0.01857724628588854,0.017568017594763136,0.0031252880078593325,0.004802407904230987,0.0065551132187791515,0.008126046455050169,-0.9385114372793302
1.6595547773886945,0.0010058242584678398,0.01857724628588854,0.0175714220274207,0.00309746566793248,0.004709798470174767,0.0065864770066506335,0.008097152646998701,-0.9500270704836041
1.662031015507754,0.0010025465634217329,0.01857724628588854,0.017574699722466808,0.003069868377229835,0.004617225183023268,0.006617280870695358,0.008068901691829873,-0.9615802521474353
1.6645072536268135,0.0009993955043397819,0.01857724628588854,0.01757785078154876,0.0030424980273832526,0.00452469616380271,0.006647525799749107,0.008041298068910328,-0.9731693935116031
1.6669834917458732,0.0009963709556910713,0.01857724628588854,0.01758087533019747,0.0030153564525143375,0.004432219451709983,0.0066772128796490785,0.008014345956362745,-0.9847928640347404
1.6694597298649327,0.0009934727683230844,0.01857724628588854,0.017583773517565456,0.002988445429048039,0.004339803002017481,0.006706343291870046,0.007988049226483917,-0.9964489927079373
1.6719359679839922,0.0009907007697327608,0.01857724628588854,0.01758654551615578,0.002961766675556901,0.004247454684043851,0.006734918312122443,0.007962411441514956,-1.0081360694759067
1.6744122061030517,0.0009880547643463522,0.01857724628588854,0.01758919152154219,0.0029353218526357444,0.004155182279191396,0.006762939308913963,0.00793743584977919,-1.0198523467628167
1.6768884442221113,0.000985534533807661,0.01857724628588854,0.01759171175208088,0.0029091125628063954,0.004062993479050626,0.006790407742076013,0.007913125382202266,-1.031596041100405
1.6793646823411708,0.0009831398372744556,0.01857724628588854,0.017594106448614085,0.0028831403504521267,0.003970895883572424,0.006817325161256597,0.00788948264922832,-1.0433653348555125
1.6818409204602303,0.00098087041172263,0.01857724628588854,0.01759637587416591,0.0028574067017814774,0.003878896999308365,0.006843693204381026,0.007866509938145028,-1.0551583780536526
1.6843171585792898,0.0009787259722578538,0.01857724628588854,0.017598520313630687,0.0028319130448209904,0.0037870042377193876,0.006869513596082,0.007844209210829352,-1.066973290294796
1.6867933966983493,0.0009767062124343348,0.01857724628588854,0.017600540073454206,0.002806660749436526,0.003695224913553196,0.006894788146100567,0.00782258210192473,-1.078808162757043
1.689269634817409,0.0009748108045804123,0.01857724628588854,0.01760243548130813,0.002781651127382683,0.0036035662432906393,0.006919518747659381,0.0078016299174591365,-1.0906610602834093
1.6917458729364685,0.0009730394001306042,0.01857724628588854,0.017604206885757936,0.0027568854323798894,0.0035120353436611375,0.006943707375809857,0.0077813536339123674,-1.1025300235465254
1.694222111055528,0.0009713916299637984,0.01857724628588854,0.017605854655924742,0.0027323648602186512,0.003420639230227193,0.0069673560857546595,0.007761753897739336,-1.1144130712856295
1.6966983491745875,0.0009698671047472518,0.01857724628588854,0.01760737918114129,0.0027080905488905613,0.0033293848160382057,0.006990467011147048,0.00774283102535506,-1.1263082026098103
1.699174587293647,0.000968465415286078,0.01857724628588854,0.017608780870602463,0.0026840635787454773,0.0032382789103533255,0.007013042362368557,0.00772458500358531,-1.1382133993611459
1.7016508254127065,0.0009671861328778564,0.01857724628588854,0.017610060153010684,0.0026602849726743987,0.0031473282174333574,0.007035084424786522,0.007707015490585584,-1.1501266285310114
1.704127063531766,0.0009660288096720628,0.01857724628588854,0.017611217476216478,0.0026367556963174934,0.003056539335401516,0.007056595556992902,0.007690121817229472,-1.1620458447225475
1.7066033016508255,0.000964992979034008,0.01857724628588854,0.017612253306854533,0.0026134766582967188,0.002965918755172743,0.007077578189025923,0.007673902988965973,-1.1739689926520278
1.7090795397698852,0.0009640781559128835,0.01857724628588854,0.017613168129975657,0.002590448710472532,0.002875472859451448,0.007098034820575941,0.007658357688143745,-1.1858940096816166
1.7115557778889448,0.0009632838372137,0.01857724628588854,0.01761396244867484,0.0025676726482240305,0.0027852079217971777,0.007117968019177025,0.007643484276798681,-1.197818828375863
1.7140320160080043,0.0009626095021726712,0.01857724628588854,0.01761463678371587,0.0025451492107520087,0.0026951301057578096,0.007137380418385672,0.007629280799899643,-1.2097413790741307
1.7165082541270638,0.0009620546127358312,0.01857724628588854,0.01761519167315271,0.0025228790814043316,0.002605245464070013,0.007156274715948091,0.007615744989045741,-1.2216595924710367
1.7189844922461233,0.0009616186139405035,0.01857724628588854,0.017615627671948037,0.0025008628880230075,0.002515559937926221,0.007174653671957471,0.00760287426660682,-1.2335714021969943
1.7214607303651828,0.0009613009342993341,0.01857724628588854,0.017615945351589207,0.002479101203312336,0.00242607935630769,0.007192520107002574,0.007590665750297444,-1.2454747473908911
1.7239369684842423,0.000961100986186552,0.01857724628588854,0.01761614529970199,0.002457594545227608,0.0023368094353831146,0.007209876900309114,0.007579116258173278,-1.2573675752570035
1.7264132066033018,0.0009610181662262005,0.01857724628588854,0.01761622811966234,0.0024363433773835555,0.002247755777971868,0.0072267269878751724,0.0075682223140371135,-1.2692478435983656
1.7288894447223613,0.0009610518556819846,0.01857724628588854,0.017616194430206556,0.0024153481094821828,0.002158923873071612,0.007243073360602073,0.007557980153240808,-1.2811135233188742
1.731365682841421,0.0009612014208484516,0.01857724628588854,0.01761604486504009,0.002394609097759054,0.00207031909544902,0.007258919062421952,0.007548385728867705,-1.2929626008866886
1.7338419209604805,0.0009614662134432572,0.01857724628588854,0.017615780072445283,0.0023741266454476886,0.0019819467052933516,0.007274267188423369,0.0075394347182793486,-1.304793080751593
1.73631815907954,0.0009618455710001493,0.01857724628588854,0.01761540071488839,0.002353901003261194,0.001893811847931614,0.007289120882976195,0.0075311225300087785,-1.3166029877093575
1.7387943971985995,0.0009623388172624522,0.01857724628588854,0.01761490746862609,0.0023339323698906437,0.001805919553604765,0.007303483337856993,0.007523444310981955,-1.328390369206335
1.741270635317659,0.0009629452625767483,0.01857724628588854,0.017614301023311792,0.0023142208925195046,0.0017182747373039057,0.007317357790376176,0.007516394954047833,-1.3401532975779313
1.7437468734367185,0.0009636642042864865,0.01857724628588854,0.017613582081602054,0.0022947666673534825,0.001630882198665621,0.007330747521508053,0.0075099691057966995,-1.3518898722149062
1.746223111555778,0.0009644949271252548,0.01857724628588854,0.017612751358763286,0.002275569740165132,0.001543746621925411,0.007343655854024972,0.007504161174645796,-1.363598221651883
1.7486993496748375,0.0009654367036094486,0.01857724628588854,0.017611809582279092,0.0022566301068526248,0.0014568725759283715,0.007356086150636667,0.007498965339170514,-1.3752765055728295
1.7511755877938973,0.0009664887944301134,0.01857724628588854,0.017610757491458427,0.0022379477140120037,0.0013702645141959295,0.007368041812135962,0.007494375556659033,-1.3869229167287536
1.7536518259129568,0.0009676504488436398,0.01857724628588854,0.0176095958370449,0.002219522459522319,0.0012839267750478145,0.007379526275551813,0.0074903855718677324,-1.3985356827632518
1.7561280640320163,0.0009689209050611908,0.01857724628588854,0.01760832538082735,0.002201354193143,0.0011978635817779372,0.0073905430123108904,0.0074869889259546255,-1.4101130679421012
1.7586043021510758,0.0009702993906364858,0.01857724628588854,0.017606946895252055,0.0021834427171228306,0.0011120790428833436,0.007401095526408539,0.007484178965567621,-1.4216533747834759
1.7610805402701353,0.0009717851228518218,0.01857724628588854,0.01760546116303672,0.0021657877868199015,0.0010265771523449078,0.007411187352590244,0.007481948852064558,-1.4331549455859367
1.7635567783891948,0.0009733773091020644,0.01857724628588854,0.017603868976786476,0.002148389111331985,0.0009413617899588723,0.007420822054544526,0.0074802915708419414,-1.444616163851768
1.7660330165082543,0.0009750751472763983,0.01857724628588854,0.017602171138612142,0.0021312463541365975,0.0008564367217178162,0.007430003223108141,0.0074791999407492855,-1.4560354556037902
1.7685092546273138,0.0009768778261376315,0.01857724628588854,0.01760036845975091,0.002114359133740281,0.0007718056002401744,0.00743873447448457,0.007478666623566485,-1.4674112905941925
1.7709854927463733,0.0009787845256988559,0.01857724628588854,0.017598461760189685,0.002097727024336398,0.0006874719652468672,0.007447019448476595,0.007478684133521688,-1.478742183404487
1.773461730865433,0.0009807944175972624,0.01857724628588854,0.017596451868291278,0.0020813495564709216,0.0006034392440840865,0.007454861806733852,0.007479244846827778,-1.4900266944360785
1.7759379689844925,0.0009829066654649388,0.01857724628588854,0.017594339620423602,0.0020652262177155876,0.0005197107522908768,0.007462265231016101,0.007480341011215901,-1.5012634307914672
