k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
0.22581290645322666,0.0006278778759639947,0.05495932002694312,0.054331442150979126,0.09573832597427057,-0.10559316776079175,-0.01639625266941125,0.10685857092137198,2.987545286953972
0.22828914457228616,0.0006274270285382966,0.05495932002694312,0.054331892998404824,0.09345566652154158,-0.10330791508245518,-0.01622496739970658,0.10457425536816081,2.985810733628708
0.23076538269134567,0.0006269713181840386,0.05495932002694312,0.05433234870875908,0.09124615952820303,-0.10109578330487157,-0.016057434933654635,0.10236307253435734,2.9840746158776925
0.23324162081040523,0.0006265107469692818,0.05495932002694312,0.05433280927997384,0.08910671579921337,-0.09895368312197439,-0.015893535943037662,0.10022193316922574,2.9823369121080328
0.23571785892946473,0.0006260453170013752,0.05495932002694312,0.054333274709941745,0.08703440754701619,-0.096878686633739,-0.015733156116215175,0.09814790942885843,2.980597600566355
0.2381940970485243,0.0006255750304281701,0.05495932002694312,0.05433374499651495,0.08502645837628453,-0.09486801733092465,-0.015576185897329453,0.09613822486091983,2.9788566593366625
0.2406703351675838,0.0006250998894385615,0.05495932002694312,0.05433422013750456,0.08308023398657083,-0.09291904079771296,-0.015422520241699322,0.09419024510729693,2.9771140663377964
0.24314657328664335,0.0006246198962628208,0.05495932002694312,0.0543347001306803,0.0811932335340333,-0.09102925607342671,-0.015272058386073928,0.09230146926582017,2.9753697993212396
0.24562281140570286,0.0006241350531733664,0.05495932002694312,0.054335184973769754,0.07936308159992489,-0.08919628762100906,-0.015124703632853898,0.09046952185875327,2.9736238358686014
0.24809904952476242,0.0006236453624852353,0.05495932002694312,0.054335674664457885,0.07758752071717456,-0.08741787785359811,-0.014980363147173992,0.08869214535937107,2.9718761533893567
0.2505752876438219,0.0006231508265570132,0.05495932002694312,0.05433616920038611,0.07586440441152131,-0.08569188017565121,-0.014838947766064092,0.08696719323309304,2.970126729118322
0.2530515257628815,0.0006226514477907646,0.05495932002694312,0.054336668579152356,0.07419169071695286,-0.08401625249837208,-0.014700371818803903,0.08529262345291823,2.9683755401132053
0.255527763881941,0.0006221472286345453,0.05495932002694312,0.054337172798308575,0.07256743612885108,-0.08238905119285533,-0.014564552957724075,0.08366649245257797,2.9666225632520877
0.25800400200100054,0.0006216381715811042,0.05495932002694312,0.054337681855362016,0.07098978996130345,-0.0808084254473811,-0.014431411998711674,0.08208694948383395,2.964867775231075
0.26048024012006005,0.0006211242791686819,0.05495932002694312,0.05433819574777444,0.06945698907831277,-0.07927261199861535,-0.01430087277087111,0.08055223134768928,2.96311115256167
0.2629564782391196,0.000620605553983633,0.05495932002694312,0.05433871447295949,0.0679673529706144,-0.077779930208425,-0.014172861974670048,0.07906065747121328,2.9613526715681404
0.2654327163581791,0.0006200819986590875,0.05495932002694312,0.05433923802828403,0.06651927915231859,-0.0763287774605046,-0.014047309047970247,0.07761062530417095,2.9595923083851488
0.2679089544772386,0.0006195536158767334,0.05495932002694312,0.05433976641106639,0.06511123885419767,-0.07491762485365694,-0.0139241460395505,0.07620060601231467,2.957830038955037
0.2703851925962982,0.0006190204083670325,0.05495932002694312,0.05434029961857609,0.06374177299173356,-0.07354501316982853,-0.01380330748955938,0.07482914044542793,2.956065839025195
0.2728614307153577,0.0006184823789103719,0.05495932002694312,0.05434083764803275,0.062409488388089684,-0.07220954909707356,-0.01368473031646944,0.07349483536029708,2.9542996841454325
0.27533766883441724,0.000617939530337383,0.05495932002694312,0.05434138049660574,0.06111305423376545,-0.07090990168919831,-0.013568353710121883,0.07219635988036202,2.9525315496653963
0.27781390695347674,0.0006173918655305172,0.05495932002694312,0.0543419281614126,0.059851198766288416,-0.06964479904544474,-0.013454119030535505,0.07093244217541222,2.95076141073171
0.2802901450725363,0.0006168393874236705,0.05495932002694312,0.05434248063951945,0.058622706154142,-0.06841302519440418,-0.01334196971202195,0.06970186634550536,2.94898924228539
0.2827663831915958,0.0006162820990042381,0.05495932002694312,0.05434303792793888,0.05742641357102607,-0.06721341716827278,-0.013231851172388231,0.06850346949523431,2.9472150190589894
0.28524262131065536,0.0006157200033126767,0.05495932002694312,0.054343600023630444,0.056261208446998445,-0.06604486225397799,-0.013123710726826499,0.06733613898485974,2.9454387155739252
0.28771885942971487,0.000615153103444073,0.05495932002694312,0.05434416692349905,0.05512602588463533,-0.0649062954093309,-0.013017497506291886,0.06619880984647417,2.9436603061375637
0.2901950975487744,0.0006145814025488236,0.05495932002694312,0.0543447386243943,0.054019846228732016,-0.06379669683271683,-0.012913162380018772,0.06509046235369904,2.9418797648404893
0.29267133566783393,0.0006140049038335441,0.05495932002694312,0.054345315123109576,0.05294169277945704,-0.06271508967623807,-0.01281065788200969,0.06401011973483943,2.9400970655535392
0.2951475737868935,0.0006134236105617141,0.05495932002694312,0.054345896416381406,0.051890629639125274,-0.061660537892476164,-0.012709938141189259,0.06295684601965339,2.9383121819249953
0.297623811905953,0.0006128375260547256,0.05495932002694312,0.054346482500888395,0.05086575968392992,-0.06063214420621321,-0.012610958815069129,0.06192974401108408,2.936525087377616
0.3001000500250125,0.0006122466536923124,0.05495932002694312,0.05434707337325081,0.04986622265230278,-0.0596290482027797,-0.0125136770266846,0.0609279533736166,2.934735755105716
0.30257628814407206,0.0006116509969142439,0.05495932002694312,0.054347669030028876,0.048891193342356365,-0.05865042452548841,-0.012418051304637079,0.05995064883072252,2.932944158072147
0.30505252626313156,0.0006110505592204704,0.05495932002694312,0.05434826946772265,0.04793987991131465,-0.05769548117505097,-0.012324041526048046,0.05899703846428579,2.9311502690053093
0.3075287643821911,0.0006104453441725249,0.05495932002694312,0.054348874682770595,0.047011522270413275,-0.056763457904468684,-0.012231608862273147,0.058066362109503875,2.9293540603961077
0.3100050025012506,0.0006098353553939881,0.05495932002694312,0.05434948467154913,0.04610539056917817,-0.05585362470329813,-0.01214071572721348,0.05715788983916292,2.9275555044949013
0.3124812406203102,0.0006092205965719591,0.05495932002694312,0.05435009943037116,0.045220783763491035,-0.054965280365705915,-0.012051325728101192,0.05627092053170492,2.9257545733083106
0.3149574787393697,0.000608601071457264,0.05495932002694312,0.054350718955485856,0.044357028262064446,-0.054097751136930716,-0.011963403618574675,0.05540478051769734,2.9239512385962136
0.31743371685842925,0.0006079767838663916,0.05495932002694312,0.05435134324307673,0.04351347664663119,-0.053250389433463496,-0.011876915253986042,0.05455882230002666,2.922145471868456
0.31990995497748875,0.000607347737681542,0.05495932002694312,0.05435197228926158,0.04268950646115177,-0.05242257263223915,-0.01179182754876179,0.05373242334310008,2.9203372443816824
0.3223861930965483,0.0006067139368522018,0.05495932002694312,0.05435260609009092,0.041884519065875314,-0.05161370192468828,-0.011708108435731501,0.0529249849269078,2.9185265271361267
0.3248624312156078,0.0006060753853957268,0.05495932002694312,0.054353244641547394,0.04109793855231747,-0.05082320123170081,-0.011625726827319216,0.052135931061997966,2.916713290872325
0.3273386693346673,0.0006054320873988342,0.05495932002694312,0.054353887939544286,0.04032921071548834,-0.05005051617584344,-0.011544652578500403,0.05136470746170606,2.9148975060677933
0.3298149074537269,0.0006047840470180949,0.05495932002694312,0.054354535979925026,0.03957780207991901,-0.049295113107371,-0.011464856451423144,0.050610780568177756,2.9130791429336798
0.3322911455727864,0.0006041312684814323,0.05495932002694312,0.05435518875846169,0.038843198976287185,-0.04855647818084208,-0.011386310081605733,0.049873636628995376,2.911258171411428
0.33476738369184594,0.0006034737560888931,0.05495932002694312,0.05435584627085423,0.038124906665712666,-0.047834116479399835,-0.0113089859456465,0.04915278082147155,2.90943456116932
0.33724362181090545,0.0006028115142138052,0.05495932002694312,0.054356508512729315,0.03742244850886667,-0.04712755118386891,-0.011232857330346457,0.04844773642175764,2.9076082815990487
0.339719859929965,0.0006021445473038678,0.05495932002694312,0.05435717547963925,0.03673536517732834,-0.04643632278409904,-0.011157898303184643,0.04775804401619947,2.9057793018122373
0.3421960980490245,0.0006014728598822544,0.05495932002694312,0.054357847167060866,0.036063213904767744,-0.04575998833013417,-0.011084083684083923,0.047083260752520006,2.9039475906368577
0.34467233616808407,0.0006007964565485843,0.05495932002694312,0.054358523570394536,0.03540556777559234,-0.04509812072084607,-0.01101138901837223,0.04642295962846331,2.9021131166137737
0.3471485742871436,0.0006001153419801994,0.05495932002694312,0.05435920468496292,0.03476201504906262,-0.044450308028035845,-0.010939790550929529,0.0457767288159112,2.900275847993028
0.34962481240620313,0.0005994295209334338,0.05495932002694312,0.054359890506009687,0.034132158516730904,-0.04381615285386076,-0.010869265201408962,0.0451441710183214,2.8984357527302813
0.35210105052526264,0.0005987389982443705,0.05495932002694312,0.05436058102869875,0.03351561489144006,-0.0431952717198163,-0.01079979054051794,0.04452490285972359,2.8965927984830806
0.3545772886443222,0.0005980437788304094,0.05495932002694312,0.05436127624811271,0.032912014226073705,-0.04258729448547505,-0.010731344767287376,0.04391855430347132,2.8947469526071674
0.3570535267633817,0.0005973438676911899,0.05495932002694312,0.05436197615925193,0.03232099936041766,-0.04199186379533282,-0.010663906687284591,0.043324768099101185,2.892898182152732
0.35952976488244126,0.0005966392699098613,0.05495932002694312,0.05436268075703326,0.03174222539462401,-0.04140863455225785,-0.010597455691736674,0.042743199255797,2.8910464538605516
0.36200600300150076,0.0005959299906545326,0.05495932002694312,0.05436339003628859,0.031175359187765705,-0.04083727341603338,-0.010531971737496926,0.04217351454094502,2.889191734158209
0.3644822411205603,0.0005952160351790428,0.05495932002694312,0.05436410399176408,0.030620078880181145,-0.040277458325684634,-0.010467435327837088,0.04161539200247565,2.887333989156177
0.36695847923961983,0.0005944974088246263,0.05495932002694312,0.054364822618118494,0.030076073438296103,-0.039728878044288596,-0.01040382749401389,0.04106852051368731,2.885473184643905
0.36943471735867933,0.0005937741170210231,0.05495932002694312,0.0543655459099221,0.029543042220735116,-0.03919123172506944,-0.010341129777579339,0.0405325993393568,2.883609286085819
0.3719109554777389,0.0005930461652876931,0.05495932002694312,0.05436627386165543,0.029020694564583283,-0.03866422849764517,-0.010279324213394198,0.04000733772200031,2.8817422586173342
0.3743871935967984,0.0005923135592351553,0.05495932002694312,0.054367006467707965,0.02850874939074105,-0.03814758707336752,-0.010218393313317808,0.039492454487228504,2.879872067040773
0.37686343171585795,0.0005915763045665212,0.05495932002694312,0.0543677437223766,0.02800693482736688,-0.03764103536875074,-0.010158320050537795,0.038987677667189954,2.8779986758212988
0.37933966983491746,0.0005908344070784666,0.05495932002694312,0.054368485619864654,0.027514987850484895,-0.03714431014606151,-0.010099087844520183,0.03849274414117735,2.8761220490827073
0.381815907953977,0.0005900878726627784,0.05495932002694312,0.05436923215428034,0.027032653940836426,-0.036657156670156066,-0.01004068054653734,0.03800739929247963,2.8742421506032634
0.3842921460730365,0.0005893367073078262,0.05495932002694312,0.054369983319635294,0.026559686756170542,-0.03617932838075588,-0.009983082425759376,0.037531396680673554,2.872358943811462
0.3867683841920961,0.0005885809170996653,0.05495932002694312,0.054370739109843455,0.02609584781817048,-0.035710586579356496,-0.009926278155878598,0.03706449772854866,2.8704723917817248
0.3892446223111556,0.0005878205082237298,0.05495932002694312,0.05437149951871939,0.025640906213283632,-0.03525070013004289,-0.00987025280224721,0.036606471422939345,2.868582457230043
0.39172086043021515,0.0005870554869660469,0.05495932002694312,0.054372264539977073,0.02519463830673463,-0.03479944517348571,-0.00981499180949627,0.03615709402873683,2.866689102509634
0.39419709854927465,0.0005862858597148884,0.05495932002694312,0.05437303416722823,0.024756827469090303,-0.03435660485349079,-0.009760480989629255,0.03571614881545631,2.8647922896064575
0.3966733366683342,0.0005855116329619367,0.05495932002694312,0.054373808393981184,0.024327263814722833,-0.0339219690554442,-0.009706706510554525,0.0352834257956984,2.8628919801347577
0.3991495747873937,0.0005847328133040675,0.05495932002694312,0.05437458721363905,0.023905743951603164,-0.033495334156090906,-0.009653654885049184,0.03485872147494547,2.860988135332511
0.4016258129064533,0.0005839494074446477,0.05495932002694312,0.05437537061949847,0.023492070741858162,-0.033076502784073814,-0.009601312960129449,0.03444183861211814,2.859080716056834
0.4041020510255128,0.0005831614221952011,0.05495932002694312,0.05437615860474792,0.023086053072563117,-0.03266528359071036,-0.009549667906810638,0.03403258599036959,2.857169682779353
0.40657828914457234,0.0005823688644767261,0.05495932002694312,0.054376951162466394,0.02268750563628147,-0.03226149103051401,-0.009498707210242652,0.033630778197625034,2.8552549955815096
0.40905452726363184,0.0005815717413215418,0.05495932002694312,0.05437774828562158,0.022296248720871492,-0.031864945150985036,-0.009448418660203017,0.03323623541639091,2.853336614149808
0.41153076538269134,0.0005807700598746343,0.05495932002694312,0.054378549967068486,0.021912108008125986,-0.03147547139123169,-0.009398790341934249,0.03284878322239473,2.8514144977710094
0.4140070035017509,0.0005799638273953772,0.05495932002694312,0.05437935619954774,0.02153491438080879,-0.031092900388989986,-0.009349810627307026,0.032468252391623376,2.849488605327296
0.4164832416208104,0.0005791530512590792,0.05495932002694312,0.05438016697568404,0.021164503737709728,-0.030717067795660136,-0.009301468166303256,0.032094478715379286,2.847558895291326
0.41895947973986997,0.0005783377389586425,0.05495932002694312,0.05438098228798448,0.020800716816314957,-0.030347814098959702,-0.009253751878794708,0.03172730282295225,2.845625325721308
0.42143571785892947,0.000577517898106325,0.05495932002694312,0.054381802128836795,0.020443399022760433,-0.029984984452859076,-0.009206650946616435,0.03136657001157497,2.8436878542559594
0.42391195597798903,0.0005766935364352466,0.05495932002694312,0.054382626490507874,0.020092400268715505,-0.029628428514446303,-0.009160154805916504,0.031012130083307884,2.8417464381094173
0.42638819409704853,0.0005758646618012273,0.05495932002694312,0.05438345536514189,0.0197475748148771,-0.02927800028740324,-0.0091142531397716,0.030663837188535627,2.839801034066106
0.4288644322161081,0.0005750312821844253,0.05495932002694312,0.054384288744758695,0.019408781120768936,-0.028933557971786372,-0.009068935871056935,0.03032154967576799,2.8378515984755617
0.4313406703351676,0.000574193405691141,0.05495932002694312,0.05438512662125198,0.019075881700567038,-0.02859496381983337,-0.009024193155565477,0.029985129947467864,2.835898087247143
0.43381690845422716,0.0005733510405555517,0.05495932002694312,0.05438596898638757,0.01874874298466117,-0.028262083997506043,-0.008980015375358447,0.029654444321614952,2.833940455844747
0.43629314657328666,0.000572504195141578,0.05495932002694312,0.05438681583180154,0.018427235186708107,-0.027934788451524167,-0.008936393132346163,0.02932936289876157,2.831978659281388
0.4387693846923462,0.0005716528779445493,0.05495932002694312,0.05438766714899857,0.01811123217591329,-0.02761295078162851,-0.008893317242080256,0.029009759434316593,2.830012652113829
0.4412456228114057,0.0005707970975932369,0.05495932002694312,0.05438852292934988,0.01780061135432784,-0.027296448117858085,-0.008850778727762673,0.02869551121584584,2.8280423884370047
0.4437218609304653,0.0005699368628514917,0.05495932002694312,0.05438938316409163,0.017495253538914235,-0.026985161002596264,-0.008808768814447546,0.028386498945139848,2.826067821878514
0.4461980990495248,0.0005690721826203463,0.05495932002694312,0.054390247844322774,0.017195042848187736,-0.02667897327719304,-0.008767278923440883,0.028082606624859292,2.8240889055929617
0.4486743371685843,0.0005682030659397708,0.05495932002694312,0.05439111696100335,0.016899866593221957,-0.02637777197295038,-0.00872630066688286,0.027783721449543202,2.822105592256286
0.45115057528764385,0.0005673295219906643,0.05495932002694312,0.054391990504952456,0.016609615172833575,-0.026081447206286856,-0.008685825842510153,0.027489733700797207,2.820117834059986
0.45362681340670336,0.0005664515600968395,0.05495932002694312,0.05439286846684628,0.01632418197275806,-0.0257898920778937,-0.008645846428588067,0.027200536646473233,2.8181255827053127
0.4561030515257629,0.0005655691897269235,0.05495932002694312,0.0543937508372162,0.016043463268648944,-0.02550300257571314,-0.008606354579008338,0.026916026443671973,2.8161287893973697
0.4585792896448224,0.000564682420496461,0.05495932002694312,0.05439463760644666,0.015767358132735165,-0.02522067748157575,-0.008567342618546317,0.026636102045404883,2.814127404839155
0.461055527763882,0.0005637912621698216,0.05495932002694312,0.0543955287647733,0.015495768343972843,-0.02494281828133102,-0.008528803038268043,0.02636066511074922,2.8121213792255495
