k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
2.5163331665832915,0.004649145635236711,0.0541937185479115,0.04954457291267479,-0.0012049983094792652,0.013876272807233789,-0.008596191745810952,0.016323157156369113,0.5546261851650304
2.5188094047023513,0.004668457637979129,0.0541937185479115,0.049525260909932374,-0.0012029596340083263,0.013937435847088238,-0.008556601163921165,0.016354434917480863,0.5505987731796839
2.5212856428214105,0.004687706978059564,0.0541937185479115,0.04950601156985194,-0.0012008360194668871,0.013998413604729252,-0.008516450410574517,0.016385527487537407,0.5465634727695965
2.5237618809404703,0.004706892994673327,0.0541937185479115,0.049486825553238176,-0.0011986287229180334,0.014059202949709774,-0.008475741695182932,0.01641643642404132,0.5425203415216789
2.52623811905953,0.004726015035538857,0.0541937185479115,0.049467703512372646,-0.0011963390004471075,0.014119800771931762,-0.008434477273175107,0.01644716330285415,0.5384694380898125
2.5287143571785893,0.004745072456760542,0.0541937185479115,0.04944864609115096,-0.0011939681066625639,0.014180203981660507,-0.0083926594450478,0.01647770971713152,0.5344108221780844
2.531190595297649,0.004764064622686921,0.0541937185479115,0.04942965392522458,-0.0011915172942031736,0.014240409509520328,-0.008350290555422257,0.016508077276255133,0.5303445545241414
2.5336668334167083,0.004782990905764423,0.0541937185479115,0.04941072764214708,-0.001188987813251774,0.014300414306472014,-0.008307372992106368,0.01653826760476223,0.5262706968826537
2.536143071535768,0.0048018506863867425,0.0541937185479115,0.04939186786152476,-0.0011863809110556392,0.014360215343772352,-0.00826390918516301,0.01656828234127293,0.5221893120088715
2.5386193096548273,0.004820643352740017,0.0541937185479115,0.049373075195171486,-0.0011836978314536699,0.01441980961291601,-0.00821990160598545,0.016598123137416085,0.5181004636422829
2.541095547773887,0.0048393683006438815,0.0541937185479115,0.04935435024726762,-0.0011809398144104555,0.014479194125560159,-0.008175352766380206,0.016627791656753953,0.514004216490354
2.5435717858929467,0.004858024933388577,0.0541937185479115,0.049335693614522926,-0.0011781080955573908,0.014538365913432086,-0.008130265217658169,0.01665728957370635,0.5099006362123605
2.546048024012006,0.004876612661568226,0.0541937185479115,0.049317105886343277,-0.001175203905740916,0.014597322028220268,-0.008084641549734269,0.016686618572474603,0.5057897894032856
2.5485242621310658,0.004895130902910362,0.0541937185479115,0.04929858764500114,-0.0011722284705779859,0.014656059541449112,-0.008038484390236534,0.016715780345965846,0.5016717435777975
2.551000500250125,0.004913579082101965,0.0541937185479115,0.04928013946580954,-0.001169183010018923,0.014714575544337912,-0.007991796403624983,0.016744776594718146,0.49754656715429335
2.5534767383691848,0.0049319566306119875,0.0541937185479115,0.049261761917299515,-0.0011660687379176347,0.014772867147644187,-0.007944580290320706,0.016773609025826766,0.49341432943899727
2.555952976488244,0.0049502629865105854,0.0541937185479115,0.04924345556140092,-0.0011628868616094033,0.014830931481491894,-0.007896838785845958,0.016802279351872125,0.48927510061012475
2.5584292146073038,0.0049684975942852205,0.0541937185479115,0.04922522095362628,-0.0011596385814962458,0.014888765695184972,-0.007848574659975455,0.016830789289849886,0.4851289517020887
2.560905452726363,0.004986659904653676,0.0541937185479115,0.04920705864325783,-0.0011563250906399519,0.01494636695700634,-0.007799790715899612,0.016859140560103434,0.48097595458976367
2.5633816908454228,0.00500474937437418,0.0541937185479115,0.04918896917353732,-0.0011529475743628265,0.015003732454003113,-0.007750489789399859,0.01688733488525936,0.4768161819727778
2.5658579289644825,0.005022765466052771,0.0541937185479115,0.04917095308185873,-0.0011495072098562853,0.01506085939175807,-0.00770067474803688,0.01691537398916619,0.4726497073598594
2.568334167083542,0.005040707647948048,0.0541937185479115,0.049153010899963455,-0.0011460051657972564,0.015117744994148054,-0.007650348490351828,0.016943259595836837,0.4684766050532054
2.5708104052026015,0.005058575393773378,0.0541937185479115,0.049135143154138125,-0.0011424426019724884,0.015174386503089624,-0.007599513945081077,0.016970993428395118,0.464296950132881
2.573286643321661,0.005076368182496752,0.0541937185479115,0.04911735036541475,-0.0011388206689108339,0.015230781178272213,-0.007548174070384994,0.01699857720802666,0.46011081844125357
2.5757628814407205,0.00509408549813848,0.0541937185479115,0.04909963304977302,-0.0011351405075234761,0.015286926296879553,-0.0074963318530908915,0.017026012652934706,0.4559182865674384
2.57823911955978,0.00511172682956669,0.0541937185479115,0.04908199171834481,-0.0011314032487522293,0.015342819153299433,-0.007443990307950672,0.017053301477300973,0.4517194318317697
2.5807153576788395,0.005129291670290942,0.0541937185479115,0.04906442687762056,-0.0011276100132258226,0.015398457058822458,-0.007391152476913475,0.017080445390252077,0.4475143322702861
2.583191595797899,0.005146779518254013,0.0541937185479115,0.04904693902965749,-0.0011237619109243108,0.015453837341330106,-0.0073378214284135395,0.017107446094831738,0.44330306661922536
