k,delta_chi2,chi2_null,chi2_cos,C,a,b,A,phi
1.4218359179589797,0.018236834145146465,0.03204779534800304,0.013810961202856575,0.008485155670181418,0.015155900668500616,0.027848261739335932,0.03170531512185329,-1.0723927079838635
1.4243121560780392,0.018226201431363852,0.03204779534800304,0.013821593916639188,0.008501392636934928,0.015019746929085392,0.02789045011621746,0.03167759469244761,-1.0768045867926932
1.4267883941970987,0.018215589608537447,0.03204779534800304,0.013832205739465593,0.008517313864948002,0.01488318954899547,0.02793242197377073,0.031650111034119896,-1.081232145822443
1.4292646323161582,0.018204999444565637,0.03204779534800304,0.013842795903437403,0.008532923417484517,0.014746230270025487,0.02797417014402465,0.031622863602517974,-1.0856752579394273
1.4317408704352177,0.018194431696695296,0.03204779534800304,0.013853363651307744,0.008548225368796292,0.014608870980907086,0.028015687457028145,0.03159585186423486,-1.0901337925771364
1.4342171085542774,0.018183887111017486,0.03204779534800304,0.013863908236985554,0.008563223803410479,0.014471113716858323,0.028056966742865043,0.031569075295555936,-1.094607615756129
1.436693346673337,0.018173366421963072,0.03204779534800304,0.013874428926039968,0.008577922815391895,0.014332960659061169,0.028098000833683304,0.03154253338119598,-1.0990965901062322
1.4391695847923964,0.018162870351798675,0.03204779534800304,0.013884924996204365,0.008592326507580622,0.014194414134066087,0.028138782565737347,0.031516225613027,-1.1036005748910773
1.441645822911456,0.018152399610123306,0.03204779534800304,0.013895395737879734,0.008606438990805296,0.014055476613123744,0.028179304781441688,0.031490151488798065,-1.1081194260349772
1.4441220610305154,0.018141954893366157,0.03204779534800304,0.013905840454636883,0.008620264383072767,0.013916150711443304,0.028219560331434503,0.031464310510848255,-1.1126529961521627
1.446598299149575,0.0181315368842858,0.03204779534800304,0.013916258463717239,0.008633806808734235,0.013776439187376657,0.028259542076649553,0.03143870218481376,-1.117201134578401
1.4490745372686344,0.018121146251471428,0.03204779534800304,0.013926649096531612,0.008647070397628815,0.013636344941529075,0.028299242890394864,0.031413326018330655,-1.1217636874049866
1.451550775387694,0.018110783648846253,0.03204779534800304,0.013937011699156787,0.008660059284204713,0.013495871015795285,0.02833865566043651,0.03138818151973404,-1.1263404975151323
1.4540270135067535,0.018100449715173713,0.03204779534800304,0.013947345632829327,0.00867277760661879,0.013355020592321616,0.02837777329108585,0.03136326819675526,-1.1309314046227485
1.4565032516258132,0.0180901450735668,0.03204779534800304,0.01395765027443624,0.008685229505815146,0.013213796992393848,0.028416588705288664,0.03133858555521828,-1.1355362453136209
1.4589794897448727,0.01807987033100091,0.03204779534800304,0.013967925017002131,0.008697419124583135,0.013072203675250879,0.028455094846714338,0.03131413309773642,-1.140154853088982
1.4614557278639322,0.0180696260778306,0.03204779534800304,0.013978169270172439,0.008709350606595695,0.012930244236824397,0.02849328468184353,0.0312899103224108,-1.1447870584114799
1.4639319659829917,0.018059412887310874,0.03204779534800304,0.013988382460692166,0.008721028095428577,0.012787922408404925,0.028531151202052553,0.03126591672153192,-1.149432688753523
1.4664082041020512,0.018049231315123017,0.03204779534800304,0.013998564032880023,0.008732455733561136,0.01264524205523437,0.02856868742569265,0.031242151780285513,-1.1540915686480064
1.4688844422211107,0.018039081898905875,0.03204779534800304,0.014008713449097165,0.008743637661359462,0.012502207175025568,0.028605886400162664,0.03121861497546411,-1.1587635197414003
1.4713606803401702,0.018028965157792547,0.03204779534800304,0.014018830190210493,0.008754578016042604,0.012358821896409317,0.028642741203973004,0.031195305774185632,-1.1634483608491843
1.4738369184592297,0.018018881591953265,0.03204779534800304,0.014028913756049775,0.008765280930632686,0.012215090477309613,0.02867924494879945,0.031172223632620413,-1.168145908013607
1.4763131565782894,0.01800883168214454,0.03204779534800304,0.014038963665858498,0.008775750532889565,0.012071017303247309,0.0287153907815248,0.031149367994727842,-1.1728559745637614
1.478789394697349,0.017998815889265406,0.03204779534800304,0.014048979458737634,0.008785990944231058,0.011926606885573544,0.028751171886266857,0.031126738291004277,-1.1775783711779344
1.4812656328164084,0.017988834653920576,0.03204779534800304,0.014058960694082464,0.008796006278639424,0.01178186385963315,0.028786581486390562,0.03110433393724311,-1.1823129059482185
1.483741870935468,0.017978888395991637,0.03204779534800304,0.014068906952011403,0.008805800641555013,0.011636792982859486,0.028821612846503048,0.031082154333308964,-1.1870593844473423
1.4862181090545274,0.017968977514216,0.03204779534800304,0.01407881783378704,0.008815378128757951,0.011491399132801235,0.028856259274429343,0.03106019886192673,-1.1918176097976974
1.488694347173587,0.017959102385774438,0.03204779534800304,0.014088692962228602,0.008824742825238732,0.011345687305082569,0.028890514123167226,0.031038466887487157,-1.1965873827425146
1.4911705852926465,0.01794926336588744,0.03204779534800304,0.014098531982115602,0.008833898804058668,0.011199662611297526,0.02892437079281952,0.031016957754870265,-1.2013685017191622
1.493646823411706,0.017939460787420803,0.03204779534800304,0.014108334560582237,0.008842850125201104,0.011053330276840126,0.028957822732501914,0.03099567078828776,-1.2061607629345101
