null_delta_chi2,null_best_k
0.0038272251122481796,2.092896448224112
0.0058604790690964595,0.6542021010505253
0.0039854731810867496,2.040895447723862
0.0033412310123755486,0.05
0.00561262291215784,1.1989744872436219
0.004751014745996117,0.05
0.00943017546296656,1.4168834417208607
0.004315005290789462,5.0
0.004797689390150978,3.6380690345172586
0.0059812599795994945,4.94799899949975
0.0026143813635840715,3.3978739369684843
0.004073713187245004,0.49572286143071537
0.00206896683699068,5.0
0.00449070292261371,2.699574787393697
0.007567943842065307,5.0
0.009815396061154075,4.026838419209605
0.003085190376300881,4.049124562281141
0.004801656671773319,0.05
0.006135978957925007,5.0
0.004765575722091821,4.8860930465232615
0.0026610459276752915,0.05
0.0012255221297822888,2.20927963981991
0.0012188257303613129,4.616183091545773
0.0027298887998340807,3.756928464232116
0.002808339698156387,3.2443471735867937
0.0020267255771848625,3.2641570785392697
0.0020192449968975054,4.259604802401201
0.004544576414063049,5.0
0.004657663338653421,4.903426713356678
0.0017670590945532624,4.2249374687343675
0.0024057223183962147,5.0
0.007265687183441734,4.831615807903952
0.003100543955932924,5.0
0.004861350689685035,1.1519259629814909
0.0025492601516583155,3.662831415707854
0.0019106051076759785,5.0
0.0007387114847567516,2.957103551775888
0.0026880971130611303,4.2249374687343675
0.003213170679032082,1.8403201600800403
0.0024427222182448263,5.0
0.0037514535088840582,3.826263131565783
0.0032711431687387216,4.940570285142572
0.0003380787051552592,2.882816408204102
0.0015395224783692693,2.9397698849424714
0.00419762153686961,2.6847173586793396
0.007061999804804417,0.05
0.004183135938646523,5.0
0.00202273415392059,0.05
0.003910972237621206,2.283566783391696
0.0005716887273464512,4.42551275637819
0.0009022145051087588,2.7391945972986496
0.0025740191879282844,5.0
0.002971433859713768,3.2641570785392697
0.0037299531427100047,4.338844422211106
0.0013725156416811504,2.3009004502251127
0.005979999827447631,1.6397448724362182
0.0029914572773856694,1.441645822911456
0.002463774179463356,2.087943971985993
0.006054371095325375,4.1655077538769385
0.006152435580660122,4.829139569784893
0.009196756720513212,5.0
