null_delta_chi2,null_best_k
0.006889847340631139,0.05
0.009649613389695319,3.8832166083041524
0.0045810659012717955,2.8332916458229116
0.0038948163445833572,4.940570285142572
0.00637641814891346,1.9368934467233618
0.00896817559872417,2.8332916458229116
0.007609266839883576,1.1816408204102054
0.020440590453854462,3.586068034017009
0.007160644227788206,2.494047023511756
0.011002881211722423,4.990095047523762
0.011433811073403535,1.1469734867433719
0.0054648708917003005,0.7111555777888946
0.005148903118493413,2.726813406703352
0.002054579317386958,0.05
0.004873828745170193,2.3108054027013507
0.0060042743286050845,4.465132566283142
0.009301150606214503,5.0
0.0037493949962260006,1.7957478739369688
0.004879904563040362,4.202651325662831
0.006283643375621137,1.1841170585292649
0.006958636658316905,0.2654327163581791
0.0034799625485388563,4.004552276138069
0.00915996131116719,2.442046023011506
0.005452503291039981,1.830415207603802
0.007569863464103467,3.568734367183592
0.0078020921151964115,1.6125062531265635
0.0025524318951253566,2.7565282641320663
0.0020225541213449855,5.0
0.006534217555252644,0.05
0.008026259139584331,3.3136818409204603
0.005323356832880842,4.923236618309155
0.006230108285518315,3.219584792396198
0.0032983649651664726,2.667383691845923
0.004002851488682534,4.915807903951976
0.00879732376056612,4.430465232616308
0.0013321225784439644,2.1647073536768384
0.0033499347445741234,1.783366683341671
0.004250596984660723,4.650850425212607
0.009168794104559057,4.42056028014007
0.003368892938792528,3.7965482741370686
0.007748985527835456,3.7915957978989496
0.015051462143686814,1.3797398699349677
0.002660792353639939,2.011180590295148
0.004053602608315561,4.482466233116559
0.004860800371690538,0.830015007503752
0.0058840599754132125,4.1556028014007005
0.016010583920594394,2.6797648824412206
0.0005358271990239527,2.2637568784392195
0.01040048171915156,2.3256628314157077
0.0014425557214744408,5.0
0.00599022063612107,0.792871435717859
0.012986629364110804,4.757328664332166
0.008926161966928012,4.613706853426714
0.007769856181075112,0.05
0.003536061138172071,0.05
0.008591379776531682,3.7346423211605804
0.0072191842824908675,0.619534767383692
0.001998265343207753,4.2843671835917965
0.003913634710042836,0.05
0.003590128482184811,2.741670835417709
0.009920725481800542,4.465132566283142
0.0028142004119843175,4.05407703851926
0.0011365429251770365,5.0
0.004457617938855428,1.778414207103552
0.0050007701962139495,2.981865932966483
0.01171760100083822,4.717708854427213
0.004369058825331881,0.05
0.009254126066160294,1.5085042521260632
0.003442622778642608,0.05
0.002090590874625771,2.885292646323162
0.0030359399778752336,4.170460230115058
0.00907926172076183,2.0012756378189094
0.014256965800932227,0.8622061030515259
0.006310097524658852,0.05
0.0029281088588349324,2.3429964982491245
0.0023817322491587536,3.57863931965983
0.0071120975416750845,4.1060780390195095
0.008370921893788269,2.793671835917959
0.0031766785309296705,2.134992496248124
0.010287069952295343,0.05
0.00562698150661485,0.6022011005502752
0.006603623714517615,5.0
0.005476352934779931,2.0681340670335167
0.0016425520042255073,3.833691845922962
0.0012384828037434459,4.1060780390195095
0.0032518173717271392,1.9963231615807906
0.0068173940483358675,4.326463231615808
0.009258483862727977,2.981865932966483
0.003798061065604867,3.930265132566283
0.01980315960258327,3.3087293646823412
0.002201338172410805,3.657878939469735
0.004460340905377259,2.8803401700850424
0.0061512918743437325,5.0
0.0036524949024210607,1.1643071535767886
0.006216028709833649,5.0
0.007102087166870094,0.05
0.010531174012835362,0.05
0.008854657529115025,1.1766883441720861
0.01710827658665827,1.1370685342671336
0.013272197426616207,3.588544272136068
0.008779313154079288,2.7342421210605306
0.0023840681745393236,1.7486993496748375
0.010093439827451159,1.6669834917458732
0.0013017085842461362,3.925312656328164
0.005343360297233819,1.1964982491245624
0.0019856156345710585,5.0
0.0063627168765630696,3.1898699349674837
0.0052906281355754314,0.05
0.006400784776655573,2.6228114057028513
0.0054125428371586334,4.163031515757879
0.0014673906037285592,5.0
0.0033626132226987,5.0
0.0032467461987591498,2.9249124562281144
0.01356976863754833,3.0016758379189596
0.007591943870516225,0.13666833416708357
0.005674904811572179,3.8559779889944976
0.002077779514602668,4.616183091545773
0.002690095123721481,1.0627813906953478
0.004212863031907987,4.3834167083541775
0.0023279544914771994,0.05
0.008327356583833705,0.05
0.002374794647689568,3.6355927963981993
0.005607938342017005,3.568734367183592
0.0024120890682902962,1.7387943971985995
0.0028146041364676133,5.0
0.008381459662636169,2.1622311155577787
0.005558222684446584,4.593896948474238
0.007101955667386015,4.638469234617309
0.004796223997158122,2.1226113056528266
0.008757389285839703,3.3433966983491747
0.00406898458847426,1.4020260130065034
0.00895250197421038,4.8959979989995
0.002276826149870466,4.415607803901951
0.013697428485273399,2.5534767383691848
0.0040751710665099805,2.652526263131566
0.00768528940411746,4.52703851925963
0.005501697729662067,1.956703351675838
0.004956797973201019,4.551800900450226
0.006015632279813443,2.9075787893946976
0.006071004442026233,4.123411705852926
0.003910051483776024,5.0
0.0016478296357341563,1.793271635817909
0.018783594204477796,3.1849174587293647
0.004184166157352592,2.1325162581290646
0.002086204384092176,0.39172086043021515
0.006649306546076775,1.2559279639819911
0.00415932351974968,5.0
0.005602201796317388,5.0
0.002941432298077473,2.560905452726363
0.0034832731888313137,4.762281140570286
0.0030053625922432936,1.899749874937469
0.007785413199475455,2.6129064532266133
0.004392764735814694,0.25800400200100054
0.004339870378478702,1.3401200600300152
0.007299065094887931,1.2633566783391696
0.0027503288287393027,1.488694347173587
0.004210794634310247,5.0
0.0027703839768064495,2.647573786893447
0.0020103365725728725,1.0999249624812408
0.014365180534670723,4.460180090045022
0.0081222764720855,4.182841420710355
0.006373401603298363,2.5856678339169585
0.0037396521338112845,1.6001250625312657
0.004572209354651469,5.0
0.004922979808448517,4.0763631815907955
0.005884025644546528,3.425112556278139
0.006073528218859092,2.5906203101550775
0.0025083418947386624,1.4565032516258132
0.00609542216027717,3.536543271635818
0.004788499209777891,4.5418959479739875
0.0105543516448975,1.9170835417708856
0.009061772341819159,0.05
0.012159523919627574,0.1564782391195598
0.003737801670968842,1.7561280640320163
0.00277538431002132,4.873711855927964
0.003949697275072807,2.055752876438219
0.00761645273372779,5.0
0.003370268658832623,0.05
0.006913732224984752,3.742071035517759
0.005804007679859974,1.5184092046023012
0.00569216937884974,0.05
0.0025504769121639445,3.120535267633817
0.007392793730596071,0.05
0.00470375383819923,2.2488994497248624
0.005932595765405328,3.588544272136068
0.012605719807322405,2.783766883441721
0.004670493271188549,2.52623811905953
0.006496772527088017,4.606278139069535
0.0012967887605097594,4.385892946473237
0.0055065163094562206,5.0
0.005816184991386357,0.05
0.002214727363934098,0.05
0.006200045114556088,3.071010505252626
0.0034552716892383498,2.2167083541770887
0.00316910746750286,4.606278139069535
0.0034977079429773586,0.5774387193596799
0.0035321173443033232,3.851025512756378
0.0031563913002399177,3.31615807903952
0.006967351164688357,1.362406203101551
0.002061987986723801,4.467608804402201
0.004620680235584554,3.8609304652326166
0.004734970860040107,0.05
0.005426034592268002,0.05
0.010500150560031403,1.899749874937469
0.004030162570776062,1.1766883441720861
0.006389056660698313,3.9649324662331167
0.003998026153030652,0.5006753376688344
0.0024617061521950215,1.830415207603802
0.005791516640567471,2.793671835917959
0.004980375346783181,0.05
0.0057776062787558286,0.05
0.0025680318866917115,2.729289644822411
0.005899936176684467,3.236918459229615
0.005133711130555656,5.0
0.003779584486246476,4.039219609804903
0.0012720039560757262,0.05
0.005961758334570161,2.8382441220610306
0.002049358997679329,0.05
0.003113590861409332,2.6649074537268636
0.008801269497915612,3.15767883941971
0.003606812021200445,2.2340420210105054
0.005743913010844003,1.9245122561280643
0.0017312880190758495,0.05
0.005892778587334245,3.7098799399699853
0.004735192549737907,2.640145072536268
0.0023190932770587175,2.741670835417709
0.007807308863585827,0.9711605802901452
0.009962272448401359,1.7561280640320163
0.0014562172232554793,4.697898949474737
0.0020768575241575243,3.1898699349674837
0.01180323169202089,3.8881690845422714
0.0029468151159561806,1.5902201100550277
0.00511789635641597,4.653326663331666
0.0013972665388560998,5.0
0.012427638111094305,0.745822911455728
0.006161649092127783,5.0
0.005835120242132841,3.1923461730865434
