null_best_deltaD_add,null_best_k2,null_reference_deltaD_add
9.27427658917918,23.6,4.1831363723847375
5.450535726018682,20.91,3.1767005194094367
6.662152944270673,18.4,2.9343556485370925
5.792356955384889,18.55,1.2370537052721176
3.80009135419256,21.44,2.4957451646221607
2.8828599258500276,18.93,2.1229577738916916
1.2296376411221779,23.09,0.5320386548421538
4.580336541275507,20.84,0.5660653390212786
5.952572535175747,19.85,4.985841977276124
3.1429877237675967,22.84,0.3869638416402381
7.736585377220862,24.0,3.284438115592856
10.347815859474473,21.04,4.130384699599773
9.824081879767036,22.95,0.7506880898739183
4.554081561800814,22.490000000000002,0.3849050529882234
7.126021188554326,23.93,0.729035626773161
2.9221146332223142,20.95,1.3818872273982308
12.785144642485164,22.27,0.7079534436209656
3.5407036051759846,18.08,0.04823667803840692
2.721577047351026,22.38,1.5443006550195832
4.0519157077115295,23.92,2.8910798998012837
2.6202439740209726,22.7,0.02806919920275419
4.198129484496864,23.84,0.2100404616240894
2.599890769392566,20.85,0.20583293959627724
1.27703731989547,18.34,0.32403108824522064
3.502434219282751,21.97,0.7194487114643238
1.5562480104029959,24.0,0.3323850251712166
2.7892747365608415,18.0,1.381131992838462
3.9609926946075262,20.13,2.417321533183774
9.552081551905403,24.0,4.685921313376241
3.831254227211481,22.759999999999998,2.81625123215273
4.990634513419863,21.25,0.8891504763832856
7.322814712023742,23.54,1.1492528544995153
7.026242913002143,20.43,5.406635793996337
2.1596233579009194,21.17,1.5033345478720506
13.049830362098099,18.45,6.561317063902209
7.36078716421429,20.58,5.387853967407466
3.46433184126807,24.0,1.7914607982025998
0.9051690652430047,18.0,0.22913945763511734
6.049721811084851,19.08,5.442229991457921
4.004293183913873,18.68,1.5925091874238824
7.360402984916739,19.99,4.981090558972973
4.983690854357235,19.66,4.906599527457004
4.017614860489324,19.27,3.59387284664011
4.395340116284224,22.38,1.2740487537699323
3.6824464115059996,18.71,0.3874718578714109
5.623312741738449,20.71,2.090994641811708
6.466750108963723,18.87,3.1931263724882797
5.682459289055693,18.5,2.376987077209037
4.278884930397332,19.63,4.219190066203424
9.67193927997554,20.2,5.204693266577166
5.900802034409232,22.11,2.5716996874069764
1.931598543647663,18.78,0.2801274970814447
6.221159771120554,23.79,1.0927704980399255
11.250940866804598,19.16,9.043734755192972
4.369045163715345,21.47,0.0823809776165021
5.691318741289194,24.0,1.3109003419479421
4.153971462137694,20.990000000000002,0.4517804784806998
3.5568481828391185,21.55,1.7058729751485409
5.6255745156191,18.11,1.5968039513227836
2.176853735646123,22.77,1.3367635706955845
4.311305348082307,24.0,2.710400862186887
14.3208848607444,20.79,3.875454695057492
2.2804050704358616,22.72,0.17559041823268018
13.909172971987694,21.93,0.3058619740966009
1.3578758615794584,20.65,0.25926093093640645
5.709337067282004,19.21,5.153911246703213
3.218994128158357,20.48,2.200436851564163
4.602851880618999,19.92,3.3363800295393418
11.287803020980533,19.99,9.324713530798704
3.5108559929914236,20.01,2.568671954552599
7.868350409496607,21.35,0.6164199995450801
4.795036081568263,19.43,4.7226219030772825
3.3437820343665656,20.85,0.349399336344451
2.7182109590982506,23.71,0.3687885617376523
2.672536359693563,23.25,0.7926473626847255
5.211967329193413,19.51,5.209774799305265
1.9244824157034657,19.71,1.863738001682151
4.64563221560735,21.32,2.2213199188858255
2.3481047621387177,18.0,0.7712749093092199
4.297219062415579,21.89,0.1398548258672747
6.710457107394106,19.42,6.590941932684714
3.090091581134267,19.55,3.0889884724699783
8.015257883748866,20.79,0.6455618361140054
1.9908123652343335,22.52,1.0820563262299494
9.661204125005558,22.61,0.955863996661293
2.071707309770531,18.32,0.3052505994507584
6.123996219540935,22.009999999999998,1.4443065101671166
5.178410653785981,18.0,0.6714701415154991
10.01778331734986,20.8,3.504518862522424
6.578038296408124,23.64,1.5970920295987412
5.410421939993633,22.009999999999998,2.195325131032668
1.9146478737036787,21.5,0.12687796354201453
4.650752904241301,18.23,1.2145002946137922
3.7756042594764203,18.47,1.8462271935513535
5.288574936263721,24.0,1.754049688478922
2.2341184503656066,24.0,0.5340092562867227
6.673820914118771,19.24,5.829154047218083
1.8627850422039174,22.52,0.684676669207704
3.7564292350317103,23.740000000000002,1.2172201482711813
4.828447649152231,18.5,1.1020006287229052
6.820307692918618,21.9,0.13168164878712219
3.230530781446035,20.46,0.8187451423933965
5.985164210357773,19.77,5.546490859239185
5.745323751319088,23.27,1.2674796851501426
9.97803587496692,18.75,6.887450658850597
1.781456002326017,24.0,0.6329135494314002
19.01537214258625,24.0,10.230730470545048
5.630554830269496,20.29,4.319322902814292
3.9491198692009135,23.4,1.700882646401027
3.8525006185942345,24.0,0.6634373726838305
9.171098565730361,19.16,7.569247419795111
5.456538921509782,23.11,0.3024794525157759
9.371125492048243,24.0,0.2793308837771775
4.370353126500852,21.79,1.6921268511996743
1.3287361695132773,20.79,0.19982238380623585
9.542150605851141,22.33,5.155680466121886
3.9244682614887125,19.7,3.763075276984587
3.7616483699698264,24.0,0.22999528982975903
2.3980931527225806,20.89,0.9992472163029049
3.2341967594500645,20.06,2.3312101154676554
5.474559330717298,22.4,2.6217766223575083
2.5107173949797783,20.21,2.172950522900109
8.096453849931727,21.05,5.755959649044335
1.8506321698157606,18.84,1.3857063022525082
3.3992669732213407,21.88,0.1809140844137076
2.8978548608466888,22.92,1.2313400751684362
2.6853432671329216,23.1,0.536350310370679
6.707493607939526,19.03,4.582862575610612
10.527776715900412,22.6,1.5334946922889117
4.072781065889089,18.0,0.41544327854990826
3.2217689284708264,18.95,1.826322706734338
10.696249795361283,20.71,6.21150626702925
2.5591974284020864,20.240000000000002,1.3351965296404842
6.9711291939654885,21.45,1.5585926452343912
9.143596961955872,23.9,2.4811547241725194
5.531407885932438,23.44,0.45356884738177783
10.011054580354877,20.47,6.070005329209518
10.852398449673757,23.64,1.3117635358333466
3.0317141256066478,19.33,2.767038937393224
4.028021099116941,20.42,0.3816231824713441
1.882042507769114,20.79,1.2036405603286155
4.817896256267453,19.35,4.553456593658112
6.117530194803223,21.62,0.5017932599734323
7.392201037438696,23.39,0.471113312447514
4.906710450722393,21.31,1.198775732440886
3.584768666566191,23.92,1.461481659133824
1.7893990424973332,18.0,0.3110826663788089
11.23271059123428,21.0,1.5431196114590264
1.8133351722913353,20.15,1.15725817772638
6.057420894427118,20.4,4.935610286624474
8.663191511696759,21.57,6.987553687709436
5.616211804383198,22.3,3.8489157574090243
6.809932287925921,20.64,2.4993885357739174
5.459428733235626,20.01,3.616671334789743
4.440275122142658,23.23,0.6138952216950386
8.652296796278812,22.72,4.3460455736278405
3.9892699442214905,22.509999999999998,0.985385826466306
6.379616653383007,19.91,5.534926543423488
6.880921894912845,20.36,2.604866748064282
10.991118295251162,18.0,6.67254126625383
14.19900277056042,18.0,2.1964424427974905
3.4468752280445223,18.07,1.1299341687177318
6.10284274002359,22.02,1.108860622719277
1.213435055664707,23.19,0.6569642061730434
3.639902509773595,21.54,0.9264907335576353
5.088306827177199,20.61,4.8201570990789975
4.210910489566928,21.07,0.8149013204503461
3.4337975000830703,22.42,0.735491292449467
5.261233814130641,20.71,1.594987523488932
5.10455991005076,18.0,2.5109072131588768
5.663114389601745,23.009999999999998,0.28816238249350334
4.241728888828632,22.73,1.4813121644277913
3.5712945404559093,19.03,2.7099767631946463
5.373903349774601,19.81,4.9939447049269035
1.3022413491035962,18.68,0.5885309408484787
2.4322252693403357,18.0,1.9894865361571163
4.925200086890371,18.0,2.9987278903602714
3.545318688192765,23.94,0.6626607282119537
6.591558830491238,23.810000000000002,2.5427620626015113
5.236250317138108,22.64,0.35695928828327084
2.310315656909623,18.37,0.4415788364381541
6.422134400332062,22.009999999999998,0.031134783869106286
7.004845792572965,22.3,3.3530087513977165
7.410930194440269,21.88,3.9894142279911833
1.6351342831187239,22.509999999999998,0.41360447261962463
1.7677365068294506,21.55,0.572913887480901
15.020859377062926,21.0,2.113259035225852
2.690090555706405,23.12,0.8833052657712095
4.239688209039613,22.310000000000002,3.561699174014464
3.03065191518602,20.35,1.6532273305863256
5.747534174952577,18.0,1.3579298160908664
5.146943541325115,22.64,3.242274285129511
4.895926158459112,20.1,2.3238229287952095
3.605701049861672,23.57,1.7465874539991404
3.721815873000736,19.38,3.6383533189304913
3.5271215382889594,19.51,3.5244076471497223
5.5484194112287355,19.7,5.3428655083830705
3.635149358741323,20.07,3.2713194679648865
4.7372407047128355,19.9,4.102257973213391
7.561058353453205,20.52,5.940986829660602
7.011828746960024,21.12,0.5283877078782169
4.784840555881296,24.0,1.6872069611916345
6.8826719229586715,22.32,0.8303436060506755
6.022803430365073,19.51,6.019174407340294
11.049440429204779,20.09,7.745952072150857
6.091359399389553,21.31,0.6433992912977615
8.978751745990948,21.94,2.2644118776605566
7.274936578746811,22.52,0.8172132394450173
8.596351492631165,20.36,7.2669092761136795
3.5961396616581496,22.42,2.147049710993876
13.294734430288308,19.12,11.040861406318108
8.523653513945359,20.69,1.933940440453462
6.0341946473851,19.62,5.938248139652323
5.693159254318843,18.01,1.153876070032922
3.426010569939244,20.03,2.43513292822508
4.3756346150873995,22.009999999999998,3.0464159552366965
4.209145185070369,22.509999999999998,0.9250614363230767
3.81903252519556,24.0,0.0799810905802758
10.247120047424563,19.29,9.227874823464688
4.273258955200312,24.0,0.3231844680670477
5.0711163129537695,24.0,1.1398439788738983
1.2299299891314632,21.58,0.0715467999323991
3.8702238718258997,23.03,2.831657900516369
5.92038660117457,19.9,4.959217050157363
2.6089827017058838,22.48,0.17813314326566143
8.449415135769897,22.7,0.343392954378956
4.495411520492986,20.68,3.07207843510416
2.1495170567616526,19.0,1.848697448894427
5.357803463123389,23.52,1.2482020649415375
3.3977927056815176,20.47,1.8904474979403858
7.432474800395433,20.6,7.087895210525808
24.181368483754333,22.92,4.843922183128363
5.527281229311761,19.9,4.475545669844635
5.237218515746733,18.31,2.848125458267475
4.0860786794045865,20.68,2.1949553893184657
3.1626283819275116,18.0,2.3891367019437126
2.124921764480323,20.79,0.8266234224009459
5.091208562771257,22.740000000000002,3.5142605017905524
9.88038134644976,19.89,8.41928470261805
3.6732098879551707,18.0,0.27933118951196434
7.126280541522032,20.0,5.879340662085827
5.734829766544969,18.0,0.10352967612380581
5.872186829620993,24.0,0.36733375625206577
2.896230040105266,22.48,0.46418736332130095
9.500548028642093,22.44,1.251426919529706
6.189493110115585,18.0,0.6930182914117964
2.4380162666620677,19.01,1.4212508887741784
4.605194719296328,19.72,4.312211419103498
3.3570499753552525,18.56,0.8854968066450191
5.218509465837414,22.36,3.6567355657083596
1.2131388021075722,20.62,0.4121447866786987
1.7006540505427878,21.92,1.1762843875223439
6.413738383038748,20.97,0.4760751852001661
7.198197750039082,18.33,0.24051375521781537
7.50679475973007,21.81,0.3513780819416539
8.994418459947575,23.41,1.954127788049746
0.8992417904858243,21.77,0.17436194130793226
4.146504398236431,19.39,4.007335414997627
1.99483266965143,19.86,1.824242842838558
4.216463696470527,20.42,2.4226387946778516
2.2149505799247677,24.0,0.6135444542598449
2.7845313562748544,18.89,1.0686393179471025
1.8746308861285428,19.44,1.8519158675410239
2.151182812780661,21.09,1.0925655039979247
8.918190342652395,19.23,8.120429361939735
3.1751691195514553,19.43,3.1282896942650638
4.496232226108354,23.7,0.5983984936999036
11.210277761383452,22.39,0.22689841838413116
9.136299921459916,23.740000000000002,0.3572161187030929
4.573530283759773,19.19,4.167047165895731
3.5385631325548452,23.09,2.146538007233861
6.213807943797072,20.94,0.49267844781303083
7.592232129547163,20.43,1.0517623770429836
3.60252093692678,24.0,1.3185941562276469
1.294008413312433,21.37,0.24970544481673684
1.7181378656479112,20.01,1.6011879757534615
3.154427526624154,23.85,2.424701316209056
8.322985101710863,21.08,2.507039538446076
7.153321632395674,18.84,4.915736445375934
3.416493409579644,19.96,3.0049468252405944
7.298306572021168,18.0,0.5009190207026251
5.355253458064322,22.17,1.574975752615817
14.036107872362194,22.27,1.7951973741838927
6.216445665867127,24.0,3.2758924018795597
4.6823969524251545,18.0,0.3038761903130478
2.8725341687437513,21.490000000000002,1.0034194017300777
8.108226433600471,18.11,0.9895249818215461
5.651721687152225,23.6,0.9305121151566311
3.3691770845688005,24.0,1.867907411056855
1.755660949466506,19.22,1.503331136305679
3.311167552812794,18.78,2.6451680823697217
8.440525875810899,20.06,6.535421620622756
1.72087881449459,19.38,1.659705243387144
4.19115606320694,23.2,0.6754082317522148
1.4278871060472582,23.79,0.3293804834738836
4.090836863333379,18.98,2.008164295775252
10.978541249930629,19.72,10.892605602021263
4.546662200461363,22.72,1.0837190751415449
5.856834771606202,18.0,1.5014576299386633
4.503457414307817,20.1,3.159534254164015
5.348436102375242,18.0,3.625422622104935
1.8364121268459854,18.0,0.5666950685873786
7.049404906468823,19.56,7.038291745200333
3.268279076994375,22.53,1.7047801005039815
5.7952159163968915,22.97,2.2585195836098677
2.7196704170565553,19.91,2.2461389458635637
5.22913406026537,24.0,1.838221227329317
11.644913923033556,23.79,0.4557008368269777
8.404093914442342,23.34,2.534491964306369
4.681695239305519,22.810000000000002,0.20853530252588115
2.9220916381485296,18.82,1.642659564466804
3.112937357011276,22.810000000000002,1.7546831131273777
7.1390338047168385,22.33,0.5494959193724398
6.969573252169262,18.4,4.613073983516863
1.4420271358985453,21.77,0.883677288601433
4.426244945687962,18.28,2.0885613077835288
5.5171832387651705,21.73,0.6765950718895368
3.394331527841654,19.54,3.39387689659587
4.272220736783481,19.21,3.8928408340624117
10.080383187328017,22.42,1.9281543213836159
5.456457841149003,22.7,0.47651054087948097
4.0042440507941635,20.11,2.3971182858883537
2.7477459073626775,24.0,0.5434695738407882
3.590999889818363,18.37,2.2130992277786277
4.025901236740246,18.0,1.492813449911658
3.8546009676983886,18.0,0.1351309036068713
11.761222243245996,24.0,2.6550818195699435
5.865244859743406,21.240000000000002,0.872959689801533
4.814381393710711,22.759999999999998,1.5349320045920258
7.931692900858849,20.990000000000002,0.1747041070837767
7.892618448501267,18.21,2.7268003587980374
2.838192972046464,24.0,1.0020427742202358
1.4670206488102124,18.18,0.4243374274547662
7.78573284498394,21.69,1.7084520415350823
5.0335728405597635,22.93,0.10307211080041867
1.5647563350281146,18.22,0.8481646488803776
1.36012347350216,18.98,0.8636732035414383
2.1117919158508975,18.0,0.25047020103762563
3.6440636155635318,19.33,3.4830173320585374
5.493727282561508,22.310000000000002,0.0009063016656867262
8.397040033439083,18.7,3.114667211729241
8.011002063042518,18.78,6.492818104475518
5.661475163089655,22.61,1.6203802583629567
5.511420689939641,20.63,1.974226082373633
5.270815739905871,22.3,2.013942913383694
5.440313470826659,20.38,2.326123982272243
5.614671082360488,20.73,3.8639521169429756
4.777942867661885,21.67,2.3773336085808765
5.492311159588972,19.9,4.531649317532178
0.869002693811197,18.78,0.6755848664511461
10.568838412710573,19.31,9.598228078053808
4.3607213090743215,21.42,2.0238074727270003
2.6517813508329553,19.88,2.1862419445599564
4.289313223463353,24.0,0.18373049949958187
2.315412521620658,23.71,0.017307283403262375
3.4903413179756058,20.98,0.05102755103868617
6.284161046912281,22.1,1.0955872496742671
2.6796430311001487,22.1,1.0220726521360248
1.702567617162046,21.240000000000002,0.6943905466501903
1.1365380503272107,22.62,0.981897967528937
3.3089381928714445,20.13,2.3662064208810207
4.704929545740171,21.02,2.402193013467212
4.793534043111883,23.1,1.3186412365483875
4.5040795062349375,19.27,4.159643521481193
4.224483496282417,19.34,4.0302851947213085
5.28007141419625,22.509999999999998,1.6905179027914201
5.942086276845373,24.0,2.036716732311028
3.5664714587793256,21.79,0.532413805812034
4.856382370824285,23.22,0.3035227048725915
2.2082439867039767,18.0,0.12470976831813374
6.532104505731219,23.73,0.7976587377860582
14.369209043082211,22.65,0.7633356956896833
1.857115271200545,18.8,1.339829305902402
6.2547254122665805,23.810000000000002,1.8573166525064337
1.7896186209430098,19.98,1.2467070787931007
1.7955581326949215,21.72,0.2783813817163505
2.1267153884061436,21.82,0.3461389050404122
5.5824365981919115,18.35,2.269386339707509
5.322715592577971,20.62,1.3887880866239186
3.299019466472526,18.22,0.1463711429109864
3.76567115617906,20.35,1.7060881881932168
3.9159831021205704,18.17,2.1438872149645647
4.288257528051904,21.0,2.4843129590589434
3.5507949036271924,19.57,3.541602678948699
7.063576262764954,18.22,2.122730084645738
9.070682322819216,18.0,2.1143510759206094
6.415365844137412,23.8,0.8653065357726142
7.06054145990354,23.54,2.5393645855033995
5.1311070988884495,18.0,1.6319781730986698
6.355835692947842,20.33,3.8967094009011127
5.837130136644092,20.86,2.966166092697108
5.591923260943318,23.6,1.0764700511613157
4.187923640909201,24.0,1.4409887976278668
3.946181817004021,24.0,2.1007538124114618
3.721173884355963,19.76,3.336618500500009
5.1445693192991655,21.27,0.7260351277053871
13.766334085819636,20.94,1.0592375881667166
4.640664029832806,18.24,1.7474479175870457
8.441744057513475,21.89,2.0407709989145815
3.8620025661731816,19.37,3.681616159755052
7.177319078450047,21.45,1.4226852549348195
4.537107052977028,23.78,2.1068715823539605
3.0198220139534584,20.69,2.7665276635222327
9.343032290798206,21.26,0.2374177944817717
6.316165676303413,22.509999999999998,6.0009548867453475
4.580504553708899,20.55,1.9701391407781443
6.987404360261387,22.55,0.9789859551927762
4.941122368927509,23.1,2.543611192826731
3.2259973169155813,18.0,1.0489882128007224
3.8912908328314693,22.6,0.6700213538508635
2.6756691215154156,19.35,2.532268932307492
2.220841910237901,21.82,1.107817572309287
2.678102591796666,24.0,1.1840956519022328
2.415560319882321,22.19,0.48325411208124436
5.867964350967135,22.4,0.6670024325435833
8.749620384215788,20.0,6.965124389234347
1.4246356193351204,20.71,0.6612626647052053
6.073072720912293,23.11,0.4946747880084317
6.408564244173682,20.79,3.5834941935098357
7.124844464592655,22.18,0.12967808000304615
8.732129492794968,21.7,1.6114761021508244
8.028872959161873,19.11,6.228377162703794
5.354852380489813,18.07,1.6492047505435004
2.9434468674394374,22.89,0.07934211984422035
1.3640167920858488,18.12,0.020002252794270703
6.18326505762581,19.21,5.20589265969371
8.947720778275123,21.76,2.154303052404792
6.112183938927444,22.67,0.8880955576230996
5.810612579582198,18.68,3.450579543810427
4.149380505957872,22.509999999999998,1.9469397005884517
2.8413860730744176,18.67,1.6932352838203926
6.6029491087564764,18.11,0.35521301975631303
2.1213155485374564,18.22,0.12235076649476184
4.561841622306716,23.4,0.5796351335386376
7.320440338566883,21.5,0.19710873489850655
4.552551800119836,24.0,1.3707875552996036
0.7053062611747123,20.17,0.3757695684842588
1.8087239103597739,24.0,0.10412535324092431
1.8984111671796526,24.0,0.48427292382480047
2.627365743612593,21.31,0.306933331736726
3.808488246368654,19.1,2.75680665643425
1.3437576661247803,20.51,0.0980081689937542
2.559700375238471,18.13,0.42648504342047744
5.946820687169705,20.53,3.7320524470813687
3.524879621312177,22.310000000000002,1.0907535704185563
10.056726048770713,20.17,6.1855141762968415
6.1728160356038515,23.1,0.21523518551384768
2.742603965351158,22.28,0.4884201394050862
2.7602098074718384,23.21,0.0901498606301061
12.141560816773108,22.55,3.058612841546136
3.177280170364398,18.52,1.2977629131043784
3.788040314896712,22.0,1.1649661372852833
3.111745191351954,19.05,2.080550407765376
4.927727778265037,23.19,0.2459094686183505
7.196228048507038,20.52,2.2841615792513466
13.432581176974317,21.240000000000002,1.648657593939916
4.436337439425593,22.07,1.474233910161388
4.167097670062947,24.0,1.9962821795294872
8.576523525906367,18.0,1.1263396071225138
1.7330582586962855,21.57,0.6235896468243318
2.533289375704605,19.17,2.1504489109829095
6.982004496151852,19.15,5.362093348895236
1.3217090495437986,22.990000000000002,0.2201717391701905
8.110086685942392,23.13,0.22102506153975554
2.3800628224956775,24.0,2.323477454828616
2.9674172960366647,21.32,1.074568592000439
3.8415855479220653,23.96,1.4570688993780578
4.338734053110095,19.77,4.00115168531628
12.889008305484865,18.0,1.6472283566077408
4.899226629729302,19.23,3.9301240508901145
5.780268626615012,23.47,0.329665495004992
3.2947134992906086,24.0,0.26793668772089063
1.3439838039220717,22.29,0.8372180548707462
5.705619613628578,18.55,0.5380033473138184
7.50593256004872,22.83,1.9822806272122904
5.563661993534183,21.83,3.43061969865726
7.381191727437759,20.1,4.659847157903172
7.256888586547554,20.4,2.320088899671262
4.2766838125198845,21.69,0.19353088922123618
2.846444673829083,18.0,1.5808670248745926
5.063168094039952,20.2,2.7361964821160214
6.846463463839751,22.57,0.958746046936831
6.988089154643113,18.66,1.4638814705843828
5.9078809821572875,18.52,4.86116733368825
4.602912852778019,19.47,4.598889421808103
5.092595344625593,18.29,2.1877937041651663
1.0454577899070614,24.0,0.13478285009747992
4.740652094562279,18.0,0.45742841969296677
8.600207942143616,20.39,2.0628768381998555
2.3780561581485884,21.93,0.3476797225095858
5.83011060733628,20.88,1.8193689962375288
3.5701131289225536,23.37,2.5944651821342006
2.179957057644991,20.43,0.6769609216774697
7.644912641188128,20.16,4.413709492522862
7.020184911868178,23.78,4.136105516666795
8.54566871425817,22.25,0.825287990585096
4.35351782335794,22.38,2.9494338553828428
5.722706947694306,23.28,1.872844723854456
4.189747690172652,18.0,0.2515539630177841
4.981571812974515,22.009999999999998,0.16380569517439625
4.1733559661496,22.09,1.251139990467955
1.5850053127610124,18.0,0.5092803089557876
2.9643145123845898,19.26,2.573578309617403
9.400260808158208,20.69,2.6336308223811074
6.648832936230896,20.91,1.7923410387176517
4.6399985817177765,18.12,0.33734054105728717
4.683234129688692,23.83,0.8833479084098173
8.327108227536787,22.810000000000002,0.045806181799072476
3.423715206430952,24.0,0.638760892411959
7.2758347983668585,18.0,2.429756353301755
6.583947586196402,19.84,5.407532627665418
4.340351929482374,22.57,0.30569379504512284
3.1813769503017753,18.0,0.008754442989264533
2.9465799869298905,18.0,0.06092516692775973
3.8828963767380884,20.58,1.3512263716263675
12.890507817546016,18.57,6.425373059543766
2.2465096211300803,18.54,0.18132817306234017
4.018534095784055,19.97,2.950376828888672
7.702599165919363,19.89,6.227408994575882
3.771840941244399,18.19,1.5291586795824372
4.728951764515742,21.41,0.34008735651002553
12.880104193332837,21.17,1.7438073401290595
2.619632162288415,18.0,0.2331277911035059
3.138928269543456,18.52,0.75049284625414
3.812016727300545,18.0,1.818621539229305
3.8331939395756507,21.95,1.7994096751764346
3.178239478723441,20.0,2.9501418125306813
4.237874282269445,23.990000000000002,1.8836332906604554
5.2911132838980635,24.0,1.3078438441285911
10.498641669186672,21.03,1.8846381051669994
2.2530700968838744,23.27,1.1606290302337712
4.672767115237839,23.94,2.6595639887663793
5.952256358103675,22.6,1.0836726834867036
7.4876968287742045,23.15,0.00226287856946783
5.613103499078093,19.17,4.8312508013284585
1.6159959610099754,23.47,0.49228899959278394
2.5799696803839964,18.9,1.250132333420673
3.53616477936972,20.35,1.9899224681443428
15.064988559775035,18.86,6.988911894379427
2.4018032317855003,22.02,1.283881931326448
20.355084409699213,19.12,15.58312734164474
3.9943764698104403,18.18,0.31923435380126364
4.158310392596569,21.740000000000002,0.20028078229132262
4.084340237809823,24.0,1.008009220384892
4.918191386713183,23.64,0.21488932082062462
2.3379556406035213,18.31,0.5104046155657116
1.0317684270435592,18.84,0.09687185221503825
8.730574690711848,21.83,2.2987698949176902
4.678017176028604,20.0,3.6456092451991466
3.863894853049409,19.8,3.6440206681191114
6.736718108144103,18.0,1.5633107483030955
2.6668247177078186,21.88,0.987713756623009
1.653826219532732,20.56,0.5340744726164246
7.061711081470847,20.1,4.834939444462151
1.5157621235604495,21.66,1.097833780396975
3.9047804882493153,18.52,1.5740576176531533
2.825144446468034,22.29,1.2138753928201709
8.557990317119362,20.85,0.4631990368259977
3.4894253983973798,22.89,0.3285683725934234
2.4510661060532364,21.03,0.07040958967132838
2.2888995022089134,23.68,0.4182895488714351
14.770236507358007,23.46,0.16068512057063344
2.577148578837864,18.88,1.247513211406659
7.358974103524126,18.0,1.441711504763667
3.9388378224578346,18.08,1.1936586003394822
4.042762186420703,19.17,3.32882102940475
5.321954641221112,19.19,4.064476996159655
2.1754500826507837,24.0,0.5295976566082601
2.9145354114784325,18.63,1.7721178136517182
5.31229787351058,22.490000000000002,0.16951835113177793
8.961228168765082,21.03,2.5801838365965892
5.458206894437808,22.17,1.7656919130492525
1.511541079277194,20.93,0.987474650272425
2.409979562306546,18.38,0.3976428633132443
3.584628786823572,21.32,1.234113637678405
1.0061530714919797,21.51,0.8238522668072576
3.1762967001304787,21.69,0.30989403261691706
2.5104707278307643,18.43,0.0732034084062505
4.3271682665247155,18.0,0.6756589836305693
2.9604662780490294,21.58,1.3558681463231537
4.572084432920036,18.0,0.8950681334505219
7.813328851335285,22.54,1.3399777018037753
6.46555344362006,22.259999999999998,3.9830834655672334
4.928314600138897,18.0,1.2665698193309716
2.304987520273002,22.88,0.7355183651990345
1.5185931734638984,22.72,0.8343384006494006
3.312466101802549,18.77,1.3425292755608922
1.0627841724461895,19.0,0.6256251661719858
2.2673136078505323,18.0,0.4557860032787957
3.8947226478267396,18.0,0.7049009292134087
3.2706497679795667,18.0,1.2630132148467332
3.4331333674263647,18.0,0.5148542967621879
1.539806294615559,20.86,0.3744693736635121
6.871311950808948,23.12,0.2682315885071951
3.2587109792983995,24.0,0.9986170452878582
8.370064162054526,23.91,2.881563946711772
3.247787399147356,20.77,1.5301013097792477
3.6700321972599284,18.0,1.2312171113384665
1.2045523698299583,18.0,0.7389979387394305
7.522323755103109,18.28,1.355606030063015
4.376979132558375,21.83,1.8352497238834786
5.939937902931071,19.94,4.314806804264826
4.923726449118554,22.75,1.062090622700829
7.577713260182442,19.08,5.106325055449631
2.4732946102599627,18.99,2.190314973072084
5.145297244188114,22.46,0.07308359811425191
4.44902107694471,21.91,0.12310624738301357
1.558928061597939,21.01,0.4785590906311157
2.862842422951566,23.14,0.28055134260897674
4.884612965435345,19.9,3.870031544171482
2.949443133695997,21.39,1.0559477598739768
1.9205983240599522,24.0,0.32641333042310805
2.47920207197226,18.0,2.1926167154847747
5.0201222517694575,18.77,1.051017382681522
3.0368431367172732,21.42,0.7274582109969359
4.539487482346566,21.26,0.1465947072829188
5.679950101898761,21.73,1.8409115454341674
3.13710604677771,20.77,1.8069984414188767
2.9832766451098607,23.14,0.41861418710121256
3.454817513921995,22.19,0.4935720010216187
3.0445762936827805,18.32,1.0630774643215055
12.113935881355737,24.0,0.566208242074147
2.106083663133518,22.52,0.9742393252535955
1.564401387615991,20.87,0.20774800198529775
4.499214667060876,20.62,1.2183030680606493
4.254524560801393,23.08,1.4722983484764356
5.904860777242138,18.22,0.7699172692192633
2.624091422812377,18.0,1.602154278383047
6.008315516254719,18.18,3.6519195511159026
15.203541724248097,18.0,0.9322659842930392
3.0785219777153614,18.27,1.0292084563129507
8.610362277118597,24.0,0.7033774393829617
3.2076153387298696,24.0,1.9342519949887453
3.0412782173535433,18.28,1.136117160504277
2.639069450993844,24.0,0.7432524325466332
8.845329179254975,21.5,2.1011405652230337
3.2103481667065736,19.25,2.6058001670599964
6.590846002675434,19.95,4.763171483459352
7.443428624198937,21.73,6.554185463704755
4.9325234808484595,19.91,3.944696329906833
3.6255027379696863,21.39,0.5360360627127534
3.64203679433988,19.43,3.5789117552029452
7.3180695227262476,20.17,4.218603126686489
3.5918197373194403,24.0,2.5795250608396145
5.533188849548608,18.0,3.5274191871365943
4.054706232147215,22.64,0.11659179001668107
6.6421661839008195,22.58,0.8073817189635548
6.392180236746128,20.48,1.6862606124649204
3.3836978454195688,21.62,0.9217561445862401
3.6150659047484766,22.14,3.1853119132174754
6.469794744312452,18.07,1.5512823853464965
5.99910306422494,23.17,4.325732443933759
7.915464950243596,22.12,2.689619176685788
3.933191540335578,21.34,0.35207547160261754
6.195491985698254,18.0,1.1045244591194106
7.179322153340973,20.740000000000002,2.6430303667854673
9.365334584892548,22.89,5.795253716746352
3.087488038865189,20.38,0.7456766557459531
