region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
B_low_sideband_Kst_signal,6.06,13.2,18.259999999999998,4.610354401388903,10.042356121837212,13.891925968541477,194.33429987507225,49.88606138875548,64.68592031281878,0.45909090909090916,0.6916666666666667,0.5753787878787879,0.209075811927515,9.535988720373515,11.957966120847619
B_low_sideband_Kst_signal,9.82,20.78,24.42,7.470904327003139,15.809103046346767,18.578358825398848,96.28759120898758,57.69501060409311,71.17515820548033,0.4725697786333012,0.5875842155919153,0.5300769971126083,0.20958920776659098,3.0119821201495216,10.732951588976688
B_low_sideband_Kst_signal,9.82,19.5,20.78,7.470904327003139,14.835298816350429,15.809103046346767,96.28759120898758,71.06570061439015,57.69501060409311,0.5035897435897436,0.5328205128205129,0.5182051282051283,0.21097126756893916,4.8976595103382765,10.003885360717945
B_low_sideband_Kst_signal,17.04,19.5,24.42,12.96376881182622,14.835298816350429,18.578358825398848,75.01120895702115,71.06570061439015,71.17515820548033,0.8738461538461538,0.6261538461538463,0.75,0.21110335983555378,3.291217962877986,10.199069538548914
B_low_sideband_Kst_signal,13.2,15.76,17.04,10.042356121837212,11.989964581829886,12.96376881182622,49.88606138875548,101.85492613306815,75.01120895702115,0.8375634517766496,0.5406091370558375,0.6890862944162435,0.21235868697209626,7.6531468425168105,9.192621214417407
B_low_sideband_Kst_signal,8.06,17.04,25.740000000000002,6.1319235107581775,12.96376881182622,19.582594437582568,536.36302752763,75.01120895702115,44.53959067177857,0.4730046948356808,0.7552816901408451,0.614143192488263,0.2129731948363332,4.391182139453334,29.45759205516216
B_low_sideband_Kst_signal,8.06,17.04,19.5,6.1319235107581775,12.96376881182622,14.835298816350429,536.36302752763,75.01120895702115,71.06570061439015,0.4730046948356808,0.5721830985915494,0.5225938967136151,0.21548109886871947,6.766268653749141,28.15836037162936
B_low_sideband_Kst_signal,8.06,15.76,25.740000000000002,6.1319235107581775,11.989964581829886,19.582594437582568,536.36302752763,101.85492613306815,44.53959067177857,0.5114213197969543,0.8166243654822335,0.6640228426395939,0.21584352934187667,4.918999527221048,29.84404398155981
B_low_sideband_Kst_signal,18.259999999999998,20.78,25.740000000000002,13.891925968541477,15.809103046346767,19.582594437582568,64.68592031281878,57.69501060409311,44.53959067177857,0.8787295476419632,0.6193455245428297,0.7490375360923964,0.21727852167079742,3.996994231638588,7.4873623387733845
B_low_sideband_Kst_signal,6.06,13.2,15.76,4.610354401388903,10.042356121837212,11.989964581829886,194.33429987507225,49.88606138875548,101.85492613306815,0.45909090909090916,0.5969696969696972,0.5280303030303032,0.21896429553260485,10.85298023133059,12.556221153861152
B_low_sideband_Kst_signal,15.76,18.259999999999998,20.78,11.989964581829886,13.891925968541477,15.809103046346767,101.85492613306815,64.68592031281878,57.69501060409311,0.8630887185104055,0.5690032858707559,0.7160460021905807,0.219362162642037,4.769843223028414,9.736877597648961
B_low_sideband_Kst_signal,6.06,13.2,19.5,4.610354401388903,10.042356121837212,14.835298816350429,194.33429987507225,49.88606138875548,71.06570061439015,0.45909090909090916,0.7386363636363638,0.5988636363636365,0.21969827585818616,8.961063040605406,12.034660677091917
B_low_sideband_Kst_signal,9.82,14.46,25.740000000000002,7.470904327003139,11.000944660739858,19.582594437582568,96.28759120898758,72.87552652025079,44.53959067177857,0.6791147994467496,0.8900414937759336,0.7845781466113415,0.2237214102311298,4.750052203205088,9.155426240774577
B_low_sideband_Kst_signal,14.46,17.04,18.259999999999998,11.000944660739858,12.96376881182622,13.891925968541477,72.87552652025079,75.01120895702115,64.68592031281878,0.8485915492957748,0.5357981220657276,0.6921948356807512,0.2241054191347964,6.5158802965779845,8.607986798928463
B_low_sideband_Kst_signal,8.06,18.259999999999998,24.42,6.1319235107581775,13.891925968541477,18.578358825398848,536.36302752763,64.68592031281878,71.17515820548033,0.44140197152245353,0.6686746987951809,0.5550383351588173,0.2252736448665143,4.267423978835409,29.105535472853237
B_low_sideband_Kst_signal,18.259999999999998,20.78,24.42,13.891925968541477,15.809103046346767,18.578358825398848,64.68592031281878,57.69501060409311,71.17515820548033,0.8787295476419632,0.5875842155919153,0.7331568816169393,0.2263287422214272,4.221705711384496,8.36422942890542
B_low_sideband_Kst_signal,13.2,15.76,25.740000000000002,10.042356121837212,11.989964581829886,19.582594437582568,49.88606138875548,101.85492613306815,44.53959067177857,0.8375634517766496,0.8166243654822335,0.8270939086294415,0.22736099620424774,3.0391338672774246,8.789433597542075
B_low_sideband_Kst_signal,8.06,18.259999999999998,25.740000000000002,6.1319235107581775,13.891925968541477,19.582594437582568,536.36302752763,64.68592031281878,44.53959067177857,0.44140197152245353,0.7048192771084338,0.5731106243154437,0.2284727654709342,4.045252920319705,27.863847113079515
B_low_sideband_Kst_signal,20.78,24.42,25.740000000000002,15.809103046346767,18.578358825398848,19.582594437582568,57.69501060409311,71.17515820548033,44.53959067177857,0.8509418509418509,0.527027027027027,0.688984438984439,0.2312067743348831,6.835536371779622,6.809151749596197
B_low_sideband_Kst_signal,8.06,17.04,18.259999999999998,6.1319235107581775,12.96376881182622,13.891925968541477,536.36302752763,75.01120895702115,64.68592031281878,0.4730046948356808,0.5357981220657276,0.5044014084507042,0.2337338984816569,7.51111320325389,25.839942196337088
B_low_sideband_Kst_signal,15.76,18.259999999999998,19.5,11.989964581829886,13.891925968541477,14.835298816350429,101.85492613306815,64.68592031281878,71.06570061439015,0.8630887185104055,0.5339539978094195,0.6985213581599126,0.23705331663091692,5.6446368716261475,9.499521089019918
B_low_sideband_Kst_signal,6.06,13.2,14.46,4.610354401388903,10.042356121837212,11.000944660739858,194.33429987507225,49.88606138875548,72.87552652025079,0.45909090909090916,0.5477272727272728,0.503409090909091,0.23923685870663813,11.602133833928113,10.696666639814676
B_low_sideband_Kst_signal,6.06,13.2,20.78,4.610354401388903,10.042356121837212,15.809103046346767,194.33429987507225,49.88606138875548,57.69501060409311,0.45909090909090916,0.7871212121212123,0.6231060606060608,0.2399937346136579,8.43742435684332,11.04800238389921
B_low_sideband_Kst_signal,8.06,18.259999999999998,20.78,6.1319235107581775,13.891925968541477,15.809103046346767,536.36302752763,64.68592031281878,57.69501060409311,0.44140197152245353,0.5690032858707559,0.5052026286966047,0.2455245788651359,5.80977289245957,25.56077582901045
B_low_sideband_Kst_signal,6.06,8.06,14.46,4.610354401388903,6.1319235107581775,11.000944660739858,194.33429987507225,536.36302752763,72.87552652025079,0.7518610421836228,0.8970223325062036,0.8244416873449132,0.24560499670019043,13.7358675480196,25.331501080790808
B_low_sideband_Kst_signal,13.2,14.46,19.5,10.042356121837212,11.000944660739858,14.835298816350429,49.88606138875548,72.87552652025079,71.06570061439015,0.9128630705394188,0.6742738589211618,0.7935684647302903,0.24631390268085188,6.5321034869262,7.349565048866351
B_low_sideband_Kst_signal,17.04,19.5,20.78,12.96376881182622,14.835298816350429,15.809103046346767,75.01120895702115,71.06570061439015,57.69501060409311,0.8738461538461538,0.5328205128205129,0.7033333333333334,0.2466538724759122,5.1356274520246625,8.038098737030719
B_low_sideband_Kst_signal,6.06,14.46,19.5,4.610354401388903,11.000944660739858,14.835298816350429,194.33429987507225,72.87552652025079,71.06570061439015,0.41908713692946054,0.6742738589211618,0.5466804979253111,0.24769637243789616,8.468462764958248,12.11216565579327
B_low_sideband_Kst_signal,8.06,14.46,25.740000000000002,6.1319235107581775,11.000944660739858,19.582594437582568,536.36302752763,72.87552652025079,44.53959067177857,0.557399723374827,0.8900414937759336,0.7237206085753802,0.24866760601742435,5.5793088045588055,25.306347225790713
B_low_sideband_Kst_signal,13.2,14.46,18.259999999999998,10.042356121837212,11.000944660739858,13.891925968541477,49.88606138875548,72.87552652025079,64.68592031281878,0.9128630705394188,0.6313969571230981,0.7721300138312585,0.24870991474238216,7.300877072057857,6.909513414894507
B_low_sideband_Kst_signal,6.06,14.46,18.259999999999998,4.610354401388903,11.000944660739858,13.891925968541477,194.33429987507225,72.87552652025079,64.68592031281878,0.41908713692946054,0.6313969571230981,0.5252420470262793,0.2500791393862827,9.074651048876259,11.620216821601238
B_low_sideband_Kst_signal,14.46,15.76,20.78,11.000944660739858,11.989964581829886,15.809103046346767,72.87552652025079,101.85492613306815,57.69501060409311,0.91751269035533,0.659263959390863,0.7883883248730965,0.2509552304205368,5.25602708408567,9.021444928644856
B_low_sideband_Kst_signal,13.2,14.46,20.78,10.042356121837212,11.000944660739858,15.809103046346767,49.88606138875548,72.87552652025079,57.69501060409311,0.9128630705394188,0.7185338865836791,0.815698478561549,0.2516006315210577,5.792914199577108,6.883785481178223
B_low_sideband_Kst_signal,6.06,14.46,20.78,4.610354401388903,11.000944660739858,15.809103046346767,194.33429987507225,72.87552652025079,57.69501060409311,0.41908713692946054,0.7185338865836791,0.5688105117565698,0.25295420938742225,7.912290475028895,11.64292112769448
B_low_sideband_Kst_signal,8.06,9.82,17.04,6.1319235107581775,7.470904327003139,12.96376881182622,536.36302752763,96.28759120898758,75.01120895702115,0.8207739307535642,0.8676171079429734,0.8441955193482689,0.2532392716256529,11.0071725121938,23.395075046317952
B_low_sideband_Kst_signal,8.06,19.5,25.740000000000002,6.1319235107581775,14.835298816350429,19.582594437582568,536.36302752763,71.06570061439015,44.53959067177857,0.41333333333333333,0.66,0.5366666666666666,0.2534210374499761,3.8940171558504884,26.155010518376997
B_low_sideband_Kst_signal,14.46,15.76,19.5,11.000944660739858,11.989964581829886,14.835298816350429,72.87552652025079,101.85492613306815,71.06570061439015,0.91751269035533,0.6186548223350253,0.7680837563451777,0.255399422075578,6.061051208238835,9.20559155553025
B_low_sideband_Kst_signal,8.06,19.5,24.42,6.1319235107581775,14.835298816350429,18.578358825398848,536.36302752763,71.06570061439015,71.17515820548033,0.41333333333333333,0.6261538461538463,0.5197435897435898,0.25655226836588635,4.124343079308783,26.785574358980988
B_low_sideband_Kst_signal,13.2,14.46,17.04,10.042356121837212,11.000944660739858,12.96376881182622,49.88606138875548,72.87552652025079,75.01120895702115,0.9128630705394188,0.5892116182572613,0.75103734439834,0.2580929169969192,8.093379206546023,6.957215842133116
B_low_sideband_Kst_signal,6.06,14.46,17.04,4.610354401388903,11.000944660739858,12.96376881182622,194.33429987507225,72.87552652025079,75.01120895702115,0.41908713692946054,0.5892116182572613,0.504149377593361,0.25941262126002934,9.723645027381574,11.503738355887998
B_low_sideband_Kst_signal,8.06,18.259999999999998,19.5,6.1319235107581775,13.891925968541477,14.835298816350429,536.36302752763,64.68592031281878,71.06570061439015,0.44140197152245353,0.5339539978094195,0.48767798466593654,0.261451401513988,6.547059042211958,24.423525553150814
B_low_sideband_Kst_signal,15.76,17.04,24.42,11.989964581829886,12.96376881182622,18.578358825398848,101.85492613306815,75.01120895702115,71.17515820548033,0.9248826291079814,0.716549295774648,0.8207159624413147,0.2629900377318861,3.1823356387958732,9.877792531672512
B_low_sideband_Kst_signal,8.06,13.2,24.42,6.1319235107581775,10.042356121837212,18.578358825398848,536.36302752763,49.88606138875548,71.17515820548033,0.6106060606060607,0.9250000000000003,0.7678030303030305,0.264346179588421,6.446806354981639,23.767131534033616
B_low_sideband_Kst_signal,15.76,17.04,20.78,11.989964581829886,12.96376881182622,15.809103046346767,101.85492613306815,75.01120895702115,57.69501060409311,0.9248826291079814,0.6097417840375587,0.76731220657277,0.26441619754060486,5.066538637449531,8.807784138241534
B_low_sideband_Kst_signal,14.46,15.76,18.259999999999998,11.000944660739858,11.989964581829886,13.891925968541477,72.87552652025079,101.85492613306815,64.68592031281878,0.91751269035533,0.5793147208121826,0.7484137055837563,0.26562019886480426,6.882642792291354,8.525162407257872
B_low_sideband_Kst_signal,17.04,18.259999999999998,24.42,12.96376881182622,13.891925968541477,18.578358825398848,75.01120895702115,64.68592031281878,71.17515820548033,0.9331872946330778,0.6686746987951809,0.8009309967141294,0.26652819236365843,3.4688351443197605,8.240018107863042
B_low_sideband_Kst_signal,6.06,9.82,18.259999999999998,4.610354401388903,7.470904327003139,13.891925968541477,194.33429987507225,96.28759120898758,64.68592031281878,0.6171079429735234,0.9297352342158858,0.7734215885947047,0.2676959811549127,11.092525848766186,11.316763309326141
B_low_sideband_Kst_signal,17.04,18.259999999999998,25.740000000000002,12.96376881182622,13.891925968541477,19.582594437582568,75.01120895702115,64.68592031281878,44.53959067177857,0.9331872946330778,0.7048192771084338,0.8190032858707559,0.2692375657576992,3.1915483754258784,7.200550025086252
B_low_sideband_Kst_signal,9.82,13.2,24.42,7.470904327003139,10.042356121837212,18.578358825398848,96.28759120898758,49.88606138875548,71.17515820548033,0.743939393939394,0.9250000000000003,0.8344696969696972,0.26964269968103455,5.744181523522542,7.894596547348428
B_low_sideband_Kst_signal,18.259999999999998,19.5,25.740000000000002,13.891925968541477,14.835298816350429,19.582594437582568,64.68592031281878,71.06570061439015,44.53959067177857,0.9364102564102563,0.66,0.7982051282051281,0.2698259599301047,3.917708721694365,6.887856255040046
B_low_sideband_Kst_signal,18.259999999999998,19.5,24.42,13.891925968541477,14.835298816350429,18.578358825398848,64.68592031281878,71.06570061439015,71.17515820548033,0.9364102564102563,0.6261538461538463,0.7812820512820513,0.2727689367095565,4.146718926310828,7.788657111674982
B_low_sideband_Kst_signal,15.76,17.04,25.740000000000002,11.989964581829886,12.96376881182622,19.582594437582568,101.85492613306815,75.01120895702115,44.53959067177857,0.9248826291079814,0.7552816901408451,0.8400821596244132,0.27299836198194244,2.8775725694004675,8.637507786402406
B_low_sideband_Kst_signal,14.46,15.76,24.42,11.000944660739858,11.989964581829886,18.578358825398848,72.87552652025079,101.85492613306815,71.17515820548033,0.91751269035533,0.7747461928934011,0.8461294416243655,0.2731389968309338,3.4760994033288957,9.424379316517257
B_low_sideband_Kst_signal,13.2,14.46,15.76,10.042356121837212,11.000944660739858,11.989964581829886,49.88606138875548,72.87552652025079,101.85492613306815,0.9128630705394188,0.5449515905947441,0.7289073305670815,0.27464018100611065,8.952927177625305,7.40997824867038
B_low_sideband_Kst_signal,15.76,17.04,19.5,11.989964581829886,12.96376881182622,14.835298816350429,101.85492613306815,75.01120895702115,71.06570061439015,0.9248826291079814,0.5721830985915494,0.7485328638497654,0.27495932043795096,5.897485464587452,8.840480570282194
B_low_sideband_Kst_signal,19.5,20.78,25.740000000000002,14.835298816350429,15.809103046346767,19.582594437582568,71.06570061439015,57.69501060409311,44.53959067177857,0.9384023099133781,0.6193455245428297,0.7788739172281038,0.27582521694473194,4.920263182650344,6.330121659616896
B_low_sideband_Kst_signal,6.06,14.46,15.76,4.610354401388903,11.000944660739858,11.989964581829886,194.33429987507225,72.87552652025079,101.85492613306815,0.41908713692946054,0.5449515905947441,0.4820193637621023,0.2758807410604988,10.449946922613181,11.705744577486154
B_low_sideband_Kst_signal,14.46,15.76,17.04,11.000944660739858,11.989964581829886,12.96376881182622,72.87552652025079,101.85492613306815,75.01120895702115,0.91751269035533,0.5406091370558375,0.7290609137055837,0.28073871904672953,7.718209168319524,8.368219835909136
B_low_sideband_Kst_signal,6.06,15.76,20.78,4.610354401388903,11.989964581829886,15.809103046346767,194.33429987507225,101.85492613306815,57.69501060409311,0.3845177664974619,0.659263959390863,0.5218908629441624,0.282245995439622,7.4613812510423605,11.889479341674845
B_low_sideband_Kst_signal,8.06,20.78,25.740000000000002,6.1319235107581775,15.809103046346767,19.582594437582568,536.36302752763,57.69501060409311,44.53959067177857,0.3878729547641963,0.6193455245428297,0.503609239653513,0.2827812304384115,3.973775392466209,23.487418364235776
B_low_sideband_Kst_signal,19.5,20.78,24.42,14.835298816350429,15.809103046346767,18.578358825398848,71.06570061439015,57.69501060409311,71.17515820548033,0.9384023099133781,0.5875842155919153,0.7629932627526468,0.28300935298801433,5.104490769149145,7.126804510866444
B_low_sideband_Kst_signal,17.04,18.259999999999998,20.78,12.96376881182622,13.891925968541477,15.809103046346767,75.01120895702115,64.68592031281878,57.69501060409311,0.9331872946330778,0.5690032858707559,0.7510952902519168,0.28385098393364294,5.251225657433367,6.992965611537525
B_low_sideband_Kst_signal,6.06,15.76,19.5,4.610354401388903,11.989964581829886,14.835298816350429,194.33429987507225,101.85492613306815,71.06570061439015,0.3845177664974619,0.6186548223350253,0.5015862944162436,0.28620471530500263,8.048772031413101,12.040382180977788
B_low_sideband_Kst_signal,8.06,19.5,20.78,6.1319235107581775,14.835298816350429,15.809103046346767,536.36302752763,71.06570061439015,57.69501060409311,0.41333333333333333,0.5328205128205129,0.4730769230769231,0.2865180110868879,5.7055025617960125,23.120281323212097
B_low_sideband_Kst_signal,15.76,17.04,18.259999999999998,11.989964581829886,12.96376881182622,13.891925968541477,101.85492613306815,75.01120895702115,64.68592031281878,0.9248826291079814,0.5357981220657276,0.7303403755868545,0.2894858532389146,6.739047771191934,8.11510745506706
B_low_sideband_Kst_signal,8.06,20.78,24.42,6.1319235107581775,15.809103046346767,18.578358825398848,536.36302752763,57.69501060409311,71.17515820548033,0.3878729547641963,0.5875842155919153,0.48772858517805584,0.2897929741459376,4.199729407420709,23.856934162436804
B_low_sideband_Kst_signal,14.46,15.76,25.740000000000002,11.000944660739858,11.989964581829886,19.582594437582568,72.87552652025079,101.85492613306815,44.53959067177857,0.91751269035533,0.8166243654822335,0.8670685279187818,0.292251670712887,3.199442269527484,8.026443194798741
B_low_sideband_Kst_signal,6.06,15.76,18.259999999999998,4.610354401388903,11.989964581829886,13.891925968541477,194.33429987507225,101.85492613306815,64.68592031281878,0.3845177664974619,0.5793147208121826,0.4819162436548222,0.29536141303707325,8.684305457032501,11.3965364811987
B_low_sideband_Kst_signal,17.04,18.259999999999998,19.5,12.96376881182622,13.891925968541477,14.835298816350429,75.01120895702115,64.68592031281878,71.06570061439015,0.9331872946330778,0.5339539978094195,0.7335706462212487,0.297734609353403,6.056887975316848,7.055351363922319
B_low_sideband_Kst_signal,9.82,24.42,25.740000000000002,7.470904327003139,18.578358825398848,19.582594437582568,96.28759120898758,71.17515820548033,44.53959067177857,0.40212940212940207,0.527027027027027,0.4645782145782145,0.2991307294270302,4.40172741205294,7.377561259994262
B_low_sideband_Kst_signal,18.259999999999998,19.5,20.78,13.891925968541477,14.835298816350429,15.809103046346767,64.68592031281878,71.06570061439015,57.69501060409311,0.9364102564102563,0.5328205128205129,0.7346153846153847,0.30112521831817124,5.72169830562946,6.475056902124898
B_low_sideband_Kst_signal,6.06,15.76,24.42,4.610354401388903,11.989964581829886,18.578358825398848,194.33429987507225,101.85492613306815,71.17515820548033,0.3845177664974619,0.7747461928934011,0.5796319796954315,0.302141003268486,6.334797275887197,12.079716290941697
B_low_sideband_Kst_signal,13.2,14.46,24.42,10.042356121837212,11.000944660739858,18.578358825398848,49.88606138875548,72.87552652025079,71.17515820548033,0.9128630705394188,0.8443983402489627,0.8786307053941907,0.3036465331174376,4.244443576824114,6.697445653778419
B_low_sideband_Kst_signal,6.06,14.46,24.42,4.610354401388903,11.000944660739858,18.578358825398848,194.33429987507225,72.87552652025079,71.17515820548033,0.41908713692946054,0.8443983402489627,0.6317427385892116,0.30476904590076065,6.8601593942425545,10.91465953263867
B_low_sideband_Kst_signal,8.06,9.82,18.259999999999998,6.1319235107581775,7.470904327003139,13.891925968541477,536.36302752763,96.28759120898758,64.68592031281878,0.8207739307535642,0.9297352342158858,0.875254582484725,0.30488378126221616,10.438288449431898,20.695549501769158
B_low_sideband_Kst_signal,6.06,15.76,17.04,4.610354401388903,11.989964581829886,12.96376881182622,194.33429987507225,101.85492613306815,75.01120895702115,0.3845177664974619,0.5406091370558375,0.4625634517766497,0.30902832012337794,9.360402888268,11.1816028448501
B_low_sideband_Kst_signal,8.06,13.2,25.740000000000002,6.1319235107581775,10.042356121837212,19.582594437582568,536.36302752763,49.88606138875548,44.53959067177857,0.6106060606060607,0.9750000000000002,0.7928030303030305,0.3133883150283798,6.301942236552737,20.197789264146483
B_low_sideband_Kst_signal,6.06,17.04,24.42,4.610354401388903,12.96376881182622,18.578358825398848,194.33429987507225,75.01120895702115,71.17515820548033,0.35563380281690143,0.716549295774648,0.5360915492957747,0.3150074905161955,5.934271712656989,10.957580029537262
B_low_sideband_Kst_signal,6.06,17.04,20.78,4.610354401388903,12.96376881182622,15.809103046346767,194.33429987507225,75.01120895702115,57.69501060409311,0.35563380281690143,0.6097417840375587,0.4826877934272301,0.31619912184717447,7.124474324921069,10.201433720813577
B_low_sideband_Kst_signal,9.82,13.2,25.740000000000002,7.470904327003139,10.042356121837212,19.582594437582568,96.28759120898758,49.88606138875548,44.53959067177857,0.743939393939394,0.9750000000000002,0.8594696969696971,0.31786871318928184,5.581109670073992,6.146887478674982
B_low_sideband_Kst_signal,6.06,15.76,25.740000000000002,4.610354401388903,11.989964581829886,19.582594437582568,194.33429987507225,101.85492613306815,44.53959067177857,0.3845177664974619,0.8166243654822335,0.6005710659898477,0.3195235723710414,6.187311233549151,10.780936476112613
B_low_sideband_Kst_signal,6.06,8.06,15.76,4.610354401388903,6.1319235107581775,11.989964581829886,194.33429987507225,536.36302752763,101.85492613306815,0.7518610421836228,0.9776674937965261,0.8647642679900744,0.3224586734686801,13.10922300130756,22.49149304661462
B_low_sideband_Kst_signal,6.06,17.04,25.740000000000002,4.610354401388903,12.96376881182622,19.582594437582568,194.33429987507225,75.01120895702115,44.53959067177857,0.35563380281690143,0.7552816901408451,0.5554577464788732,0.323410056708068,5.776568577785309,9.936789415623872
B_low_sideband_Kst_signal,6.06,17.04,19.5,4.610354401388903,12.96376881182622,14.835298816350429,194.33429987507225,75.01120895702115,71.06570061439015,0.35563380281690143,0.5721830985915494,0.4639084507042254,0.3250670500539725,7.737483792985343,10.258558805623387
B_low_sideband_Kst_signal,6.06,9.82,19.5,4.610354401388903,7.470904327003139,14.835298816350429,194.33429987507225,96.28759120898758,71.06570061439015,0.6171079429735234,0.9928716904276985,0.804989816700611,0.3299481544440409,10.602344063845472,10.131909703162352
B_low_sideband_Kst_signal,6.06,13.2,24.42,4.610354401388903,10.042356121837212,18.578358825398848,194.33429987507225,49.88606138875548,71.17515820548033,0.45909090909090916,0.9250000000000003,0.6920454545454547,0.33139675050347267,7.459730298786565,9.428990274655709
B_low_sideband_Kst_signal,13.2,14.46,25.740000000000002,10.042356121837212,11.000944660739858,19.582594437582568,49.88606138875548,72.87552652025079,44.53959067177857,0.9128630705394188,0.8900414937759336,0.9014522821576763,0.3324289137033212,4.021002990680205,5.40589397976155
B_low_sideband_Kst_signal,6.06,14.46,25.740000000000002,4.610354401388903,11.000944660739858,19.582594437582568,194.33429987507225,72.87552652025079,44.53959067177857,0.41908713692946054,0.8900414937759336,0.654564315352697,0.3334545500229244,6.72420632406755,9.432019146790543
B_low_sideband_Kst_signal,6.06,18.259999999999998,24.42,4.610354401388903,13.891925968541477,18.578358825398848,194.33429987507225,64.68592031281878,71.17515820548033,0.3318729463307777,0.6686746987951809,0.5002738225629793,0.33479974218833347,5.683060035503941,10.199943357324447
B_low_sideband_Kst_signal,6.06,18.259999999999998,25.740000000000002,4.610354401388903,13.891925968541477,19.582594437582568,194.33429987507225,64.68592031281878,44.53959067177857,0.3318729463307777,0.7048192771084338,0.5183461117196058,0.3369606161851362,5.518182231619189,9.366041805179373
B_low_sideband_Kst_signal,6.06,17.04,18.259999999999998,4.610354401388903,12.96376881182622,13.891925968541477,194.33429987507225,75.01120895702115,64.68592031281878,0.35563380281690143,0.5357981220657276,0.4457159624413145,0.33744335578072143,8.39661154895816,9.652494510650671
B_low_sideband_Kst_signal,6.06,18.259999999999998,20.78,4.610354401388903,13.891925968541477,15.809103046346767,194.33429987507225,64.68592031281878,57.69501060409311,0.3318729463307777,0.5690032858707559,0.4504381161007668,0.34874771845107816,6.91662670772109,9.221971543457567
B_low_sideband_Kst_signal,6.06,19.5,25.740000000000002,4.610354401388903,14.835298816350429,19.582594437582568,194.33429987507225,71.06570061439015,44.53959067177857,0.3107692307692308,0.66,0.4853846153846154,0.35595987038262317,5.408293035890396,9.182521918672604
B_low_sideband_Kst_signal,6.06,19.5,24.42,4.610354401388903,14.835298816350429,18.578358825398848,194.33429987507225,71.06570061439015,71.17515820548033,0.3107692307692308,0.6261538461538463,0.46846153846153854,0.35819585913892615,5.576420876139541,9.88560250102134
B_low_sideband_Kst_signal,6.06,18.259999999999998,19.5,4.610354401388903,13.891925968541477,14.835298816350429,194.33429987507225,64.68592031281878,71.06570061439015,0.3318729463307777,0.5339539978094195,0.4329134720700986,0.3601381507859987,7.546538680362806,9.253811763054209
B_low_sideband_Kst_signal,8.06,9.82,19.5,6.1319235107581775,7.470904327003139,14.835298816350429,536.36302752763,96.28759120898758,71.06570061439015,0.8207739307535642,0.9928716904276985,0.9068228105906313,0.3607752297085876,9.915817449719246,18.768268291492884
B_low_sideband_Kst_signal,8.06,24.42,25.740000000000002,6.1319235107581775,18.578358825398848,19.582594437582568,536.36302752763,71.17515820548033,44.53959067177857,0.33005733005733,0.527027027027027,0.42854217854217846,0.3644243055166136,5.285914775464335,19.013087593413868
B_low_sideband_Kst_signal,6.06,13.2,25.740000000000002,4.610354401388903,10.042356121837212,19.582594437582568,194.33429987507225,49.88606138875548,44.53959067177857,0.45909090909090916,0.9750000000000002,0.7170454545454547,0.37169495500691724,7.334898765821513,7.937698739870315
B_low_sideband_Kst_signal,6.06,20.78,25.740000000000002,4.610354401388903,15.809103046346767,19.582594437582568,194.33429987507225,57.69501060409311,44.53959067177857,0.29162656400384984,0.6193455245428297,0.4554860442733397,0.3780137154882618,5.465999892222155,8.365711683962889
B_low_sideband_Kst_signal,6.06,19.5,20.78,4.610354401388903,14.835298816350429,15.809103046346767,194.33429987507225,71.06570061439015,57.69501060409311,0.3107692307692308,0.5328205128205129,0.42179487179487185,0.3802338461759785,6.829276933516717,8.81821654023909
B_low_sideband_Kst_signal,6.06,20.78,24.42,4.610354401388903,15.809103046346767,18.578358825398848,194.33429987507225,57.69501060409311,71.17515820548033,0.29162656400384984,0.5875842155919153,0.43960538979788255,0.3832872456439512,5.632405440622766,8.98517802925913
B_low_sideband_Kst_signal,6.06,9.82,20.78,4.610354401388903,7.470904327003139,15.809103046346767,194.33429987507225,96.28759120898758,57.69501060409311,0.6171079429735234,1.0580448065173118,0.8375763747454177,0.39450337824541437,10.163620349457569,8.662343751546281
B_low_sideband_Kst_signal,6.06,8.06,17.04,4.610354401388903,6.1319235107581775,12.96376881182622,194.33429987507225,536.36302752763,75.01120895702115,0.7518610421836228,1.0570719602977667,0.9044665012406947,0.39959276133947874,12.537926847413848,19.014712088207848
B_low_sideband_Kst_signal,8.06,9.82,20.78,6.1319235107581775,7.470904327003139,15.809103046346767,536.36302752763,96.28759120898758,57.69501060409311,0.8207739307535642,1.0580448065173118,0.939409368635438,0.4206256021657502,9.44525884536286,16.58254376908342
B_low_sideband_Kst_signal,6.06,24.42,25.740000000000002,4.610354401388903,18.578358825398848,19.582594437582568,194.33429987507225,71.17515820548033,44.53959067177857,0.24815724815724813,0.527027027027027,0.38759213759213756,0.4411908457116716,6.482835719457559,7.571139063780443
B_low_sideband_Kst_signal,6.06,8.06,18.259999999999998,4.610354401388903,6.1319235107581775,13.891925968541477,194.33429987507225,536.36302752763,64.68592031281878,0.7518610421836228,1.1327543424317617,0.9423076923076923,0.4738098807748024,12.041579160203595,16.721350824220554
B_low_sideband_Kst_signal,6.06,8.06,19.5,4.610354401388903,6.1319235107581775,14.835298816350429,194.33429987507225,536.36302752763,71.06570061439015,0.7518610421836228,1.2096774193548387,0.9807692307692308,0.5496533081449609,11.591600347409447,15.151131902780811
B_low_sideband_Kst_signal,6.06,9.82,24.42,4.610354401388903,7.470904327003139,18.578358825398848,194.33429987507225,96.28759120898758,71.17515820548033,0.6171079429735234,1.2433808553971488,0.9302443991853362,0.578839634594204,9.367850605186302,6.770298722246991
